video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
609218557,1676088448,1002280059,1676039564,1676039564,216,综合,8,4804,328,2010,0,6930,2159,1853,108966,1,0,8062,559,0,3631,12208,3793,3284,217561,6,1951,126,-0.007936507936507936,-0.007936507936507936,1,？,0,0.565787037037037,0.26977397821758986,0.0,0.0,1.2885771543086173,21.973947895791582
481735474,1676088463,1001688065,1676021400,1676014124,100,人力VOCALOID,10,2843,228,1629,0,6786,235,1006,76070,1,0,5083,315,0,3176,13089,352,1852,159491,6,237862,198,-0.005050505050505051,-0.005050505050505051,1,。,0,0.7761921296296296,2.040468577971551,0.0,0.0,0.15,2.68
736418869,1676088470,995286958,1675644032,1675644033,71,绘画,11,4467,233,13525,0,25903,194,1939,82212,1,0,5257,253,0,16251,30824,208,2323,98727,5,1042,1,-1.0,-1.0,1,。,0,5.143958333333333,0.6182142353443902,0.0,0.0,0.15294117647058825,34.22941176470588
949039668,1676088493,998914922,1675849414,1675849414,473,国产原创相关,6,3016,1930,15982,72,38202,1593,513,896895,1,0,3417,2008,0,23451,42268,1630,551,1161419,6,360010,459,-0.002178649237472767,-0.002178649237472767,1,。,0,2.7671180555555557,0.24020487272421948,0.0,0.0,0.7535070140280561,23.917835671342687
736470906,1676088507,994657792,1675594675,1675594675,157,影视杂谈,7,339,305,11094,0,32372,253,74,1253292,1,0,405,313,0,13288,33563,263,85,1555192,6,269005,360,-0.002777777777777778,-0.002777777777777778,0,？,0,5.715648148148148,0.41059459268130094,0.0,0.0,1.7727272727272727,21.736363636363638
566680019,1676088512,1001872771,1676025034,1676025034,391,动漫杂谈,10,1386,256,898,0,11612,180,107,111410,1,0,1852,287,0,1141,14740,200,138,163116,6,1012684,462,-0.0021645021645021645,-0.0021645021645021645,1,？,0,0.7346990740740741,0.9118261566675772,0.0,0.0,0.8888888888888888,12.333333333333334
694219348,1676088518,1001525628,1676019600,1676006618,746,单机游戏,9,2549,499,1457,0,7437,317,211,76368,1,0,4401,823,0,4212,26105,440,650,291926,6,208216,481,-0.002079002079002079,-0.002079002079002079,1,！,0,0.7976620370370371,0.5659636201316818,0.0,0.0,0.11805555555555555,4.65625
566546136,1676088543,1000241140,1675942200,1675930724,917,手机游戏,12,11490,1828,7875,0,34871,1727,2314,205287,1,0,12551,1927,0,8683,38705,1835,2520,231648,6,1020045,339,-0.0029498525073746312,-0.0029498525073746312,1,。,0,1.6937847222222222,0.18443755286157315,0.0,0.0,2.538,47.642
309200177,1676088556,1002086201,1676033592,1676033593,146,小剧场,6,3759,925,1150,0,31952,1144,1556,185957,1,0,5822,1335,0,2056,59822,1442,2663,338454,6,1114531,151,-0.006622516556291391,-0.006622516556291391,0,！,0,0.6361574074074074,0.05915715903417877,0.0,0.0,0.442,40.746
949156976,1676088566,1001678305,1676019362,1676019362,698,影视杂谈,10,2272,1053,2186,0,10032,524,910,133605,1,0,4093,2013,0,3917,18084,932,1635,260104,6,1570995,126,-0.007936507936507936,-0.007936507936507936,1,！,0,0.8009722222222222,2.109571484709917,0.0,0.0,1.2086614173228347,31.007874015748033
224239538,1676088591,1001403765,1676003154,1676003154,359,单机游戏,10,1132,643,1638,0,9024,111,78,134189,1,0,1577,781,0,3224,16953,118,131,273280,6,353887,82,-0.012195121951219513,-0.012195121951219513,1,。,0,0.9888541666666667,0.16213515967292577,0.0,0.0,0.29213483146067415,8.808988764044944
351424773,1676088595,995574353,1675653675,1675653675,175,日常,7,9312,1839,10031,0,33520,2547,12785,506141,1,0,9864,1927,0,10835,35696,2637,13346,529213,6,2761,23,-0.043478260869565216,-0.043478260869565216,1,。,0,5.0337962962962965,0.03251162763244877,0.0,0.0,2.597194388777555,47.9498997995992
609185513,1676088607,1001895566,1676025024,1676025024,1108,美食测评,9,2197,1297,1247,0,8245,306,391,107475,1,0,2686,1538,0,1561,10402,355,500,147361,6,574682,501,-0.001996007984031936,-0.001996007984031936,1,！,0,0.7359143518518518,0.37341610527061514,0.0,0.0,0.6720430107526881,3.28494623655914
393928583,1676088614,997141865,1675850400,1675748915,143,搞笑,7,906,370,10561,0,37593,510,106,809537,1,0,1091,392,0,13624,42290,522,130,1010835,6,844448,451,-0.0022172949002217295,-0.0022172949002217295,1,？,0,2.7571064814814816,0.029453015427769985,0.0,0.0,1.6168224299065421,7.91588785046729
351655212,1676088622,1001986841,1676028817,1676028818,148,手机游戏,8,68,206,1114,0,13565,260,214,256417,1,0,122,308,0,1997,21791,330,358,456060,6,729378,296,-0.0033783783783783786,-0.0033783783783783786,1,。,0,0.6921875,0.011641148930785777,0.0,0.0,1.435897435897436,59.2991452991453
693869596,1676088627,992901208,1675499355,1675499355,338,单机游戏,10,4321,942,34407,0,24113,107,172,705705,1,0,4940,1095,0,40567,27266,117,183,841745,6,80020,10,-0.1,-0.1,1,！,0,6.820277777777778,2.040468577971551,0.0,0.0,0.2111111111111111,6.777777777777778
736581131,1676088632,1000502261,1675941237,1675941237,789,动漫杂谈,11,2216,511,3199,0,13782,567,478,414659,1,0,2717,621,0,3857,17567,652,692,601322,6,1620183,404,-0.0024752475247524753,-0.0024752475247524753,1,。,0,1.7059606481481482,0.9118261566675772,0.0,0.0,1.2857142857142858,20.10902255639098
481394041,1676088641,996976340,1675740014,1675740014,107,搞笑,10,9326,1047,5297,0,49765,1455,510,534064,1,0,9724,1071,0,5666,55213,1473,518,576288,2,130314,3,-0.3333333333333333,-0.3333333333333333,1,。,0,4.035034722222222,0.5207591604904066,0.0,0.0,0.48697394789579157,61.012024048096194
481519390,1676088670,998274066,1675849800,1675822481,905,美食侦探,9,16460,2268,3817,0,38066,755,1333,456573,1,0,17516,2401,0,4143,40234,770,1424,505939,6,1256371,336,-0.002976190476190476,-0.002976190476190476,1,。,0,2.7646990740740742,0.3936348408710218,0.0,0.0,0.7683215130023641,13.0
864079869,1676088686,998076605,1675831745,1675830342,353,手机游戏,10,2714,971,2796,0,28508,426,621,300201,1,0,2930,1173,0,3421,30871,440,667,342507,6,1620220,1202,-0.0008319467554076539,-0.0008319467554076539,1,？,0,2.9738541666666665,0.10706982984171498,0.0,0.0,0.32068965517241377,11.910344827586206
693939447,1676088712,997137990,1675766100,1675748217,137,鬼畜剧场,11,1630,419,3266,0,33604,273,2247,371099,1,0,1765,442,0,3621,37005,283,2415,409145,6,947899,283,-0.0035335689045936395,-0.0035335689045936395,1,。,0,3.733935185185185,2.040468577971551,0.0,0.0,0.2962962962962963,24.21759259259259
436405976,1676088719,997714053,1675776051,1675776051,65,喵星人,6,406,246,8247,0,45181,757,445,1026940,1,0,427,266,0,9352,48799,808,482,1231561,6,1454326,1026,-0.0009746588693957114,-0.0009746588693957114,1,？,0,3.6188425925925927,0.32054568567143366,0.0,0.0,1.2292263610315186,66.08309455587393
481543004,1676088729,1001190320,1676019600,1675996336,833,美食制作,7,1956,1935,1378,0,23689,568,270,299476,1,0,2469,2278,0,1469,27770,644,351,396455,6,6653534,645,-0.0015503875968992248,-0.0015503875968992248,1,。,0,0.8001041666666666,0.37341610527061514,0.0,0.0,1.141304347826087,9.076086956521738
351527150,1676088740,1000479598,1675949157,1675949157,833,手机游戏,2,883,2157,1081,0,18392,863,719,386591,1,0,1004,2357,0,1273,21728,929,864,481636,6,200883,50,-0.02,-0.02,0,。,0,1.6155439814814814,0.10706982984171498,0.0,0.0,1.9901315789473684,32.73684210526316
736318924,1676088751,992832710,1675500537,1675500537,607,单机游戏,10,72396,17670,75959,4,247140,8059,2702,2814234,1,0,75869,18177,0,90383,261698,8241,2763,3426249,6,1392564,52,-0.019230769230769232,-0.019230769230769232,1,。,0,6.808032407407407,0.3125656798409538,0.0,0.0,3.2645290581162323,77.84168336673346
566567476,1676088768,998602260,1675837687,1675837687,419,乐评盘点,10,3220,505,3150,0,16696,464,1591,306945,1,0,4209,566,0,4320,23060,583,2054,406492,6,49893,24,-0.041666666666666664,-0.041666666666666664,1,？,0,2.9060300925925926,0.10171364385613245,0.0,0.0,0.9437229437229437,20.645021645021647
566631282,1676088779,1001703873,1676025000,1676017129,624,美食侦探,12,1627,878,835,0,13545,515,262,190000,1,0,2109,1100,0,950,17296,614,339,271756,6,3278393,449,-0.0022271714922048997,-0.0022271714922048997,1,？,0,0.7381828703703703,0.641015625,0.0,0.0,0.8350515463917526,9.628865979381443
266605500,1676088788,1000044899,1675936800,1675925922,480,汪星人,9,9296,2767,1143,0,28948,807,567,300003,1,0,9821,2893,0,1232,30817,839,613,330320,6,721152,85,-0.011764705882352941,-0.011764705882352941,1,！,0,1.7591203703703704,0.44115490505622323,0.0,0.0,0.591182364729459,7.539078156312625
266603757,1676088804,1000331445,1675934980,1675934980,100,原创音乐,9,1301,214,1557,0,16332,1037,1550,101418,1,0,1594,269,0,2130,20415,1143,1786,126554,6,2381812,336,-0.002976190476190476,-0.002976190476190476,1,。,0,1.7803703703703704,1.0537121099981908,0.0,0.0,0.7528344671201814,10.75283446712018
481749357,1676088835,1001828392,1676022023,1676022023,281,音乐现场,4,1105,1159,3294,0,12827,696,2091,141400,2,0,1268,1252,0,4399,15669,744,2661,188165,6,1531203,9512,-0.00010513036164844407,-0.00010513036164844407,1,。,0,0.773287037037037,0.1876024139722633,0.0,0.0,0.42369477911646586,23.69277108433735
524134599,1676088866,1001807503,1676021015,1676021016,571,设计·创意,11,2418,643,2495,0,9182,427,342,93089,1,0,3370,839,0,3609,13653,693,505,156859,6,339428,124,-0.008064516129032258,-0.008064516129032258,1,？,0,0.7853125,0.4682636316859325,0.0,0.0,3.2072072072072073,58.054054054054056
436619161,1676088873,1001044693,1675999800,1675975096,179,手机游戏,8,1339,175,1282,0,6846,158,2686,62603,1,0,1925,231,0,1998,9630,201,4078,94690,6,125883,155,-0.0064516129032258064,-0.0064516129032258064,1,。,0,1.0309375,0.32778598391596914,0.0,0.0,0.31666666666666665,25.533333333333335
481567517,1676088879,1000952532,1675987200,1675965052,894,单机游戏,11,2865,1692,473,0,18096,405,153,223132,1,0,3088,1796,0,492,19771,422,160,252138,6,1294259,1819,-0.0005497526113249038,-0.0005497526113249038,0,？,0,1.1768402777777778,0.5659636201316818,0.0,0.0,0.8614718614718615,7.402597402597403
436387927,1676088886,996919424,1675740949,1675740949,639,出行,6,1904,240,3778,0,6446,312,582,90125,1,0,2701,335,0,5315,9619,405,817,128051,5,15142,47,-0.02127659574468085,-0.02127659574468085,1,。,0,4.027048611111111,0.3018466454209888,0.0,0.0,1.2919254658385093,19.354037267080745
394107375,1676088893,1000229539,1675933200,1675849715,662,数码,10,5955,1186,2928,0,29387,1215,1205,369091,1,0,6443,1253,0,3236,31681,1283,1312,421280,6,5610993,568,-0.0017605633802816902,-0.0017605633802816902,1,？,0,1.8020023148148148,0.5955802210059006,0.0,0.0,2.1004566210045663,12.762557077625571
694068306,1676088906,1000371066,1675935635,1675935635,475,三农,4,8954,373,712,0,8777,265,145,93941,1,0,10147,414,0,841,10386,296,172,112216,6,37017,102,-0.00980392156862745,-0.00980392156862745,0,。,0,1.7739699074074073,0.0024639878695981803,0.0,0.0,0.2488479262672811,7.0691244239631335
651504520,1676088931,1000020013,1675922880,1675922880,641,手机游戏,10,1515,1218,652,0,20579,899,470,311057,1,0,1744,1384,0,793,24487,1005,553,382355,6,886399,198,-0.005050505050505051,-0.005050505050505051,1,！,0,1.921886574074074,0.16100178890876565,0.0,0.0,1.568733153638814,16.892183288409704
393996638,1676088946,996442074,1675720800,1675693970,642,电子竞技,4,1868,246,7060,0,11006,190,366,121526,1,1,2093,267,0,8072,12603,199,412,141142,6,307496,351,-0.002849002849002849,-0.002849002849002849,1,！,0,4.260949074074074,0.16595668610055728,0.0,0.0,1.3452380952380953,5.726190476190476
651540388,1676088951,998906127,1675849159,1675849159,288,健身,10,14890,1468,20099,8,159751,1719,884,1177270,1,0,17798,1651,0,24990,194551,1924,1040,1392777,6,4159072,167,-0.005988023952095809,-0.005988023952095809,1,。,0,2.7753703703703705,0.47910458782978704,0.0,0.0,1.1202404809619237,138.56112224448898
309188264,1676088982,1001881367,1676025188,1676025188,281,改装玩车,8,3132,627,759,0,7102,464,205,129339,1,0,4586,895,0,1418,11382,701,329,268137,6,401926,70,-0.014285714285714285,-0.014285714285714285,1,。,0,0.7383564814814815,0.2132825590373656,0.0,0.0,0.3994082840236686,2.8491124260355027
309088582,1676088993,999874721,1675917548,1675917548,335,电子竞技,12,1450,627,732,0,23231,694,353,351792,1,0,1555,644,0,777,24573,716,374,380529,6,1887324,212,-0.0047169811320754715,-0.0047169811320754715,1,？,0,1.9843171296296296,3.2261794792842724,0.0,0.0,0.49795918367346936,7.346938775510204
949105661,1676089007,998674190,1676001600,1675839123,146,单机游戏,8,2847,367,1949,0,8163,1739,4110,98915,1,0,3294,442,0,2390,9851,1992,5001,128691,6,99163,131,-0.007633587786259542,-0.007633587786259542,1,？,0,1.0116550925925927,0.20652173913043478,0.0,0.0,0.23246492985971945,7.9118236472945895
566675101,1676089022,1002161526,1676033844,1676033844,245,音乐现场,8,6477,1783,7251,0,19275,2291,3158,150011,2,0,9115,2401,0,10799,27602,3279,5273,287877,6,453200,1928,-0.0005186721991701245,-0.0005186721991701245,1,。,0,0.6386342592592592,0.3766454246739022,0.0,0.0,1.8356713426853708,68.96993987975952
266547583,1676089054,1000256612,1675937400,1675930313,264,健身,7,3752,265,6637,0,14285,301,2201,229880,1,0,4225,288,0,7469,15835,334,2528,264463,6,2715342,151,-0.006622516556291391,-0.006622516556291391,1,。,0,1.7552546296296296,0.47910458782978704,0.0,0.0,0.8426966292134831,8.241573033707866
651329836,1676089061,994008889,1675570500,1675563047,249,VOCALOID·UTAU,11,5770,289,6941,0,12412,602,837,79404,1,1,6046,306,0,7684,15377,619,898,104047,6,28863,69,-0.014492753623188406,-0.014492753623188406,1,。,0,6.001863425925926,2.468937011003486,0.0,0.0,0.19254658385093168,7.306418219461698
694126257,1676089074,1001399097,1676019900,1676005663,1365,单机游戏,9,2621,1457,1441,0,11316,361,95,71022,1,0,3733,1836,0,1892,15341,420,149,112541,6,2199662,602,-0.0016611295681063123,-0.0016611295681063123,1,！,0,0.800625,0.8505157495221122,0.0,0.0,0.5491803278688525,9.897540983606557
394012126,1676089083,1000449146,1675938370,1675938371,62,电子竞技,10,371,350,1547,0,47962,351,226,432155,1,0,425,378,0,1889,57084,364,259,523174,6,1009835,1216,-0.0008223684210526315,-0.0008223684210526315,1,。,0,1.744363425925926,0.16595668610055728,0.0,0.0,1.1566265060240963,45.81325301204819
864198334,1676089087,1001496364,1676023200,1676008362,255,穿搭,8,4851,307,3292,0,27907,313,324,300988,1,0,6583,393,0,4367,36035,452,440,385773,6,1075026,112,-0.008928571428571428,-0.008928571428571428,1,。,0,0.7625810185185186,0.40027349015055286,0.0,0.0,0.923469387755102,10.790816326530612
351536811,1676089094,1000212290,1675935300,1675928207,105,美食制作,5,359,139,693,0,17906,182,487,239222,1,0,413,148,0,1072,19850,196,526,298616,6,1244764,188,-0.005319148936170213,-0.005319148936170213,0,！,0,1.780023148148148,0.37341610527061514,0.0,0.0,0.9484536082474226,24.195876288659793
309032907,1676089099,999703243,1675984800,1675907189,1257,桌游棋牌,8,1323,1355,299,0,10162,334,98,193063,1,0,1424,1433,0,327,11378,350,109,225927,6,473000,866,-0.0011547344110854503,-0.0011547344110854503,0,！,0,1.2071643518518518,0.1014892063651999,0.0,0.0,1.3483870967741935,7.52258064516129
609069901,1676089104,1000315734,1676019900,1675940865,942,单机游戏,11,4773,374,1818,0,9579,155,39,59485,1,1,6271,423,0,2440,12586,176,56,92133,6,72560,63,-0.015873015873015872,-0.015873015873015872,1,？,0,0.8009722222222222,0.5659636201316818,0.0,0.0,0.4716981132075472,4.179245283018868
479176689,1676089125,1001919429,1676026492,1676026492,74,短片·手书·配音,8,4160,186,6364,0,15883,456,2267,173387,1,0,6838,288,0,12657,33052,600,3651,315393,6,661753,211,-0.004739336492890996,-0.004739336492890996,1,。,0,0.7249189814814815,0.17567567567567569,0.0,0.0,0.5294117647058824,15.787581699346406
566668325,1676089133,1001515214,1676019656,1676019656,668,动漫杂谈,11,615,1725,746,0,5116,821,1681,96846,1,0,807,2193,0,1016,6779,1031,2535,161269,6,484578,704,-0.0014204545454545455,-0.0014204545454545455,1,？,0,0.8041319444444445,0.9118261566675772,0.0,0.0,1.1651785714285714,19.0625
991747039,1676089144,1001657985,1676025000,1676016653,1083,单机游戏,11,4847,734,1504,0,11915,199,52,89190,1,0,5983,814,0,1949,14920,240,67,128074,6,349851,132,-0.007575757575757576,-0.007575757575757576,0,。,0,0.7424074074074074,0.5659636201316818,0.0,0.0,0.7327586206896551,3.8448275862068964
991524106,1676089149,1000426934,1675937983,1675937983,222,电子竞技,7,1376,314,250,0,9898,395,762,217979,1,0,1440,335,0,270,10728,432,836,245755,6,562392,560,-0.0017857142857142857,-0.0017857142857142857,1,！,0,1.7496064814814816,0.36891063222491793,0.0,0.0,0.6787330316742082,6.280542986425339
651582457,1676089157,1000478762,1675940433,1675940433,196,亲子,5,14769,163,877,0,16475,287,37,132015,1,0,22074,225,0,1346,24927,366,62,212507,6,46570,48,-0.020833333333333332,-0.020833333333333332,1,。,0,1.7213425925925927,0.020705844133728408,0.0,0.0,0.2033195020746888,17.643153526970956
523786204,1676089183,993018294,1675503041,1675503041,198,运动综合,6,3523,1419,14005,0,112310,1858,2816,1330128,1,0,3931,1518,0,15888,123864,1983,3084,1485830,4,27224,14,-0.07142857142857142,-0.07142857142857142,1,。,0,6.784050925925926,0.09333642984480128,0.0,0.0,1.3547094188376754,51.166332665330664
481463906,1676089195,997709835,1675774178,1675774178,183,手机游戏,7,632,674,1668,0,20964,686,745,372252,1,0,715,733,0,1964,24236,726,882,431001,6,353544,602,-0.0016611295681063123,-0.0016611295681063123,1,。,0,3.646030092592593,0.11417090492306108,0.0,0.0,1.439446366782007,40.42906574394463
991685226,1676089205,1001875392,1676027843,1676018608,1191,电子竞技,11,2199,2043,974,0,13695,930,192,214784,1,0,2838,2649,0,1156,18214,1227,285,317730,6,396837,144,-0.006944444444444444,-0.006944444444444444,1,？,1,0.7102083333333333,0.7042460248121615,0.0,0.0,2.2046109510086453,15.688760806916427
566564753,1676089233,1000083207,1675931504,1675928557,542,美食记录,10,8455,532,547,0,8980,139,62,115143,1,0,9258,561,0,614,9791,149,65,130178,6,177344,249,-0.004016064257028112,-0.004016064257028112,1,。,1,1.8255671296296296,0.37341610527061514,0.0,0.0,0.25,2.2767857142857144
736519722,1676089239,999344112,1675868585,1675868585,174,原创音乐,11,2375,420,3372,0,6425,301,421,79357,1,0,2874,530,0,4356,8402,341,522,98425,6,792,6,-0.16666666666666666,-0.16666666666666666,1,！,0,2.553865740740741,1.0537121099981908,0.0,0.0,0.6994219653179191,15.653179190751445
736255250,1676089245,993391439,1675507500,1675500242,410,翻唱,10,15976,746,12938,0,41958,816,1353,328302,1,1,16978,782,0,14613,46743,828,1458,347637,5,2570,118,-0.00847457627118644,-0.00847457627118644,1,！,0,6.733159722222222,0.18399635976739984,0.0,0.0,1.1119791666666667,26.119791666666668
693911053,1676089259,997464444,1675763245,1675763245,154,搞笑,6,3490,887,9318,70,70730,1437,1948,1261640,1,0,3742,954,0,10670,79628,1519,2114,1462396,6,218332,144,-0.006944444444444444,-0.006944444444444444,1,。,0,3.7733101851851854,0.1014892063651999,0.0,0.0,1.554,56.836
651631098,1676089275,1001949538,1676027155,1676027155,102,手机游戏,10,795,253,774,0,4116,695,2508,89020,1,0,1021,287,0,1010,5213,926,3124,124126,6,302760,617,-0.0016207455429497568,-0.0016207455429497568,1,。,0,0.7189814814814814,1.7502777583152331,0.0,0.0,2.642857142857143,45.21008403361345
736427554,1676089284,997078640,1675764300,1675745241,210,单机游戏,7,842,371,8746,0,27858,567,711,416160,1,0,973,393,0,10244,31460,589,801,487303,6,578377,526,-0.0019011406844106464,-0.0019011406844106464,1,？,0,3.761388888888889,0.3125656798409538,0.0,0.0,0.8962264150943396,9.534591194968554
949168895,1676089292,1001328497,1676021400,1676001937,777,出行,11,3271,1037,340,0,8583,361,49,78069,1,0,3936,1193,0,373,10355,426,66,102604,6,153017,172,-0.005813953488372093,-0.005813953488372093,1,。,0,0.785787037037037,0.37341610527061514,0.0,0.0,0.5170940170940171,3.0641025641025643
