video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
566483740,1675859917,997556105,1675769721,1675769721,535,网络游戏,6,1205,622,675,0,13571,275,182,151629,1,0,1442.0,719.0,0.0,738.0,16399.0,318.0,225.0,202374.0,6.0,1313537.0,374.0,-0.00267379679144385,-0.00267379679144385,1,。,0,1.0439351851851852,1.3138473757847058,0.0,0.0,0.7672955974842768,26.352201257861637
566491950,1675858301,996997777,1675741255,1675741255,726,数码,12,2781,1130,1928,0,6632,1270,1436,180959,1,0,3102.0,1240.0,0.0,2170.0,7394.0,1398.0,1588.0,201791.0,6.0,101419.0,44.0,-0.022727272727272728,-0.022727272727272728,1,。,0,1.354699074074074,0.417702497124411,0.0,0.0,0.5370741482965932,20.162324649298597
608679336,1675859135,989437610,1675317325,1675317325,1749,搞笑,10,31293,34800,48518,12,145849,3931,4321,2890072,1,0,31704.0,35069.0,0.0,49483.0,147376.0,3949.0,4370.0,2963438.0,6.0,3898717.0,860.0,-0.0011627906976744186,-0.0011627906976744186,1,？,0,6.270949074074074,1.4567067595132588,0.0,0.0,1.87,41.406
608720028,1675857720,988935517,1675419780,1675269618,1062,人文历史,8,18823,2372,23081,0,39153,1794,5503,565950,1,0,20227.0,2518.0,0.0,24607.0,41879.0,1873.0,6009.0,602265.0,4.0,32159.0,18.0,-0.05555555555555555,-0.05555555555555555,1,！,0,5.06875,0.3739883761147122,0.0,0.0,1.914,60.384
608757307,1675859126,991733105,1675428427,1675428428,721,电子竞技,11,6369,2542,2511,0,36217,560,1745,828222,1,0,6537.0,2580.0,0.0,2568.0,36894.0,567.0,1797.0,858206.0,6.0,3460670.0,1386.0,-0.0007215007215007215,-0.0007215007215007215,1,！,0,4.98494212962963,0.38005367500649295,0.0,0.0,0.8430769230769231,18.44923076923077
608777843,1675857455,991469255,1675416770,1675416771,385,美食制作,12,29982,8561,8011,27,149439,1997,1354,1290421,1,0,31045.0,8650.0,0.0,8775.0,153236.0,2020.0,1396.0,1337252.0,6.0,7887216.0,631.0,-0.001584786053882726,-0.001584786053882726,1,。,0,5.100520833333333,0.49695577144010805,0.0,0.0,0.5390781563126252,19.759519038076153
608817613,1675857053,991575459,1675587600,1675421040,471,网络游戏,10,3158,615,3729,0,29679,330,1936,442722,1,0,3495.0,625.0,0.0,6222.0,35597.0,334.0,2095.0,477974.0,6.0,1609659.0,864.0,-0.0011574074074074073,-0.0011574074074074073,0,！,0,3.1186689814814814,1.9766214177978885,0.0,0.0,0.6747572815533981,57.650485436893206
608831682,1675859935,994294100,1675578212,1675578212,376,鬼畜剧场,11,2880,1592,7605,0,31638,538,1393,229425,1,0,3328.0,1701.0,0.0,9300.0,36434.0,575.0,1660.0,265419.0,6.0,617859.0,363.0,-0.0027548209366391185,-0.0027548209366391185,0,。,0,3.2606828703703705,0.27718832891246686,0.0,0.0,0.5714285714285714,7.725947521865889
608843884,1675859996,993206588,1675511829,1675511829,386,美食记录,10,31859,1686,6421,94,65303,1068,441,1021460,1,0,33937.0,1776.0,0.0,7175.0,73517.0,1104.0,477.0,1147141.0,6.0,432738.0,130.0,-0.007692307692307693,-0.007692307692307693,1,。,0,4.029710648148148,0.7599154026054944,0.0,0.0,0.926,29.848
608860206,1675857363,990953519,1675418400,1675399909,395,美食制作,8,6432,2002,4868,0,49941,826,885,971050,1,0,6616.0,2044.0,0.0,5733.0,53281.0,844.0,914.0,1002946.0,6.0,2313275.0,231.0,-0.004329004329004329,-0.004329004329004329,1,？,0,5.080590277777778,0.3741564926086834,0.0,0.0,0.9724137931034482,41.06436781609195
608880511,1675856284,994560647,1675590668,1675590668,90,舞蹈综合,10,8627,225,15371,0,41671,1176,1682,520037,1,0,9037.0,230.0,0.0,16106.0,43221.0,1186.0,1747.0,543663.0,6.0,1297539.0,42.0,-0.023809523809523808,-0.023809523809523808,1,。,0,3.0742592592592595,1.1316095357554043,0.0,0.0,0.616,15.288
608915514,1675856455,995629899,1675656970,1675656970,117,搞笑,12,36790,850,13518,55,60530,1685,24747,972836,1,0,41938.0,944.0,0.0,15780.0,69489.0,1861.0,28525.0,1143040.0,6.0,34297.0,23.0,-0.043478260869565216,-0.043478260869565216,1,。,0,2.308854166666667,0.3594559792267498,0.0,0.0,1.2,92.084
608916071,1675859545,995819357,1675660323,1675660323,373,手机游戏,9,4823,794,3544,0,29167,2620,2336,494379,1,0,5048.0,830.0,0.0,3773.0,30438.0,2738.0,2464.0,532038.0,6.0,1291575.0,1599.0,-0.0006253908692933083,-0.0006253908692933083,1,！,0,2.305810185185185,0.16167056986729117,0.0,0.0,2.655310621242485,12.831663326653306
608933187,1675860625,997048082,1675760400,1675748146,1159,人文历史,10,3091,1086,1693,0,9659,449,252,98866,1,0,3376.0,1184.0,0.0,1791.0,10785.0,476.0,269.0,119211.0,6.0,285073.0,107.0,-0.009345794392523364,-0.009345794392523364,1,？,0,1.1600115740740742,0.4018847874940473,0.0,0.0,3.05625,29.39375
608976381,1675859974,997460969,1675764396,1675764396,669,单机游戏,10,5139,3224,4359,0,32285,1004,299,279737,1,0,6165.0,3645.0,0.0,5367.0,38358.0,1078.0,364.0,368728.0,6.0,3589997.0,684.0,-0.0014619883040935672,-0.0014619883040935672,1,！,0,1.1062268518518519,0.8521463153974448,0.0,0.0,0.74,12.972
608977068,1675857811,997355085,1675762392,1675762392,239,搞笑,10,6792,792,3292,0,35866,518,3187,365249,1,0,9115.0,962.0,0.0,4398.0,46026.0,641.0,4895.0,511700.0,6.0,2586319.0,904.0,-0.0011061946902654867,-0.0011061946902654867,1,！,0,1.1043865740740741,0.2841083122126161,0.0,0.0,0.623229461756374,7.770538243626063
608983513,1675856411,996903302,1675764000,1675738369,608,美食制作,10,7084,1189,12060,0,25905,579,2884,367482,1,0,8409.0,1345.0,0.0,15171.0,31056.0,669.0,3560.0,472120.0,6.0,3823804.0,556.0,-0.0017985611510791368,-0.0017985611510791368,0,！,0,1.0695717592592593,0.49695577144010805,0.0,0.0,0.8682432432432432,16.9222972972973
608995620,1675858247,996367487,1675689368,1675689369,63,小剧场,3,5113,1257,2421,0,100862,1868,2795,1072397,1,0,5612.0,1368.0,0.0,2982.0,117555.0,1986.0,3174.0,1270332.0,6.0,992567.0,217.0,-0.004608294930875576,-0.004608294930875576,0,。,0,1.9546180555555555,0.0003045202220459952,0.0,0.0,0.614,50.404
609004284,1675858949,998537754,1675834682,1675834682,1576,出行,3,30153,13300,3810,0,47190,2850,1231,475834,1,0,53359.0,20238.0,0.0,6639.0,82431.0,4222.0,2414.0,977541.0,6.0,1694274.0,276.0,-0.0036231884057971015,-0.0036231884057971015,0,。,0,0.28086805555555555,0.007168943374958055,0.0,0.0,1.802,24.922
609015451,1675860297,997939080,1675783769,1675783769,133,鬼畜调教,9,495,194,912,0,4655,174,1915,65401,1,0,836.0,249.0,0.0,1595.0,7566.0,235.0,3020.0,105291.0,6.0,39612.0,253.0,-0.003952569169960474,-0.003952569169960474,1,。,0,0.8857407407407407,2.0500817719377116,0.0,0.0,0.6545454545454545,12.909090909090908
651175953,1675856598,988207752,1675328400,1675239678,331,美食侦探,5,9913,2190,4377,0,74269,1014,2420,1181199,1,0,10289.0,2228.0,0.0,4712.0,75632.0,1021.0,2474.0,1212075.0,6.0,3988450.0,544.0,-0.001838235294117647,-0.001838235294117647,1,？,0,6.113402777777778,0.6667090409844402,0.0,0.0,0.872,19.378
651227855,1675859586,990879069,1675422000,1675392781,588,单机游戏,10,11905,1269,16388,0,35438,816,2662,349905,1,0,12193.0,1298.0,0.0,17050.0,37028.0,831.0,2765.0,361186.0,6.0,56537.0,9.0,-0.1111111111111111,-0.1111111111111111,1,。,0,5.064652777777778,0.7599154026054944,0.0,0.0,0.8183673469387756,8.66326530612245
651279739,1675856863,993272507,1675515344,1675515344,358,美食制作,12,27338,1412,12061,52,66531,1126,5394,1079564,1,0,28930.0,1465.0,0.0,12930.0,71226.0,1184.0,5787.0,1174001.0,6.0,212455.0,135.0,-0.007407407407407408,-0.007407407407407408,1,！,0,3.9527662037037037,0.8063098543358864,0.0,0.0,0.3727454909819639,14.743486973947896
651299923,1675855387,992169323,1675501500,1675454642,211,短片·手书·配音,13,159319,5879,56686,1,462941,4995,27667,3880001,1,0,162603.0,5956.0,0.0,58242.0,473944.0,5039.0,28670.0,4025553.0,6.0,6004828.0,103.0,-0.009708737864077669,-0.009708737864077669,1,！,0,4.095914351851852,3.3523269012485812,0.0,0.0,2.0741482965931866,140.4569138276553
651323332,1675857373,993377948,1675571700,1675518919,120,绘画,10,6540,668,3353,0,36411,945,3184,409610,1,0,6826.0,693.0,0.0,3570.0,37934.0,966.0,3260.0,431445.0,6.0,1161892.0,86.0,-0.011627906976744186,-0.011627906976744186,1,。,0,3.306400462962963,1.0880094506792675,0.0,0.0,0.646,19.848
651325573,1675858637,995482027,1675477200,1675435832,840,影视杂谈,10,24602,5405,7440,69,69857,1238,1599,979796,1,0,25425.0,5543.0,0.0,8570.0,73125.0,1259.0,1671.0,1013304.0,6.0,2504075.0,542.0,-0.0018450184501845018,-0.0018450184501845018,1,！,0,4.414780092592593,0.34946060804184376,0.0,0.0,1.0961923847695392,75.9559118236473
651331277,1675857497,992577806,1675485081,1675485081,274,影视剪辑,10,18849,875,21342,0,51700,982,4526,488563,1,0,21683.0,960.0,0.0,24334.0,58933.0,1131.0,5301.0,559709.0,6.0,115796.0,110.0,-0.00909090909090909,-0.00909090909090909,0,。,0,4.310370370370371,0.18191603875134554,0.0,0.0,1.06,74.074
651336142,1675860151,993404966,1675519131,1675519131,67,影视剪辑,1,11535,258,27708,0,62222,541,1089,493478,1,0,12243.0,270.0,0.0,29448.0,65903.0,565.0,1146.0,514241.0,6.0,15825.0,76.0,-0.013157894736842105,-0.013157894736842105,0,。,0,3.9469907407407407,0.04395732046684145,0.0,0.0,0.9706840390879479,23.925081433224754
651343420,1675860613,991566737,1675479600,1675436163,901,网络游戏,10,3355,1603,4853,0,26142,1205,1642,391150,1,0,3479.0,1633.0,0.0,5086.0,27622.0,1224.0,1693.0,409954.0,6.0,15791.0,84.0,-0.011904761904761904,-0.011904761904761904,1,？,0,4.409872685185185,2.2783187439768713,0.0,0.0,0.824,31.512
651376509,1675858463,996399390,1675761300,1675691230,306,美食记录,7,2319,577,289,0,8653,175,50,85015,1,0,2844.0,710.0,0.0,377.0,11607.0,210.0,82.0,134138.0,6.0,620147.0,289.0,-0.0034602076124567475,-0.0034602076124567475,1,！,0,1.1245717592592592,1.1670786375633666,0.0,0.0,0.12738853503184713,4.464968152866242
651397868,1675859856,997179898,1675767600,1675750876,309,科学科普,5,2403,901,3218,0,44875,990,283,422792,1,0,2921.0,1313.0,0.0,4455.0,61016.0,1228.0,411.0,595963.0,6.0,1384922.0,120.0,-0.008333333333333333,-0.008333333333333333,0,？,0,1.0677777777777777,0.024036007835398308,0.0,0.0,1.801033591731266,39.604651162790695
651409519,1675858757,994305478,1675580469,1675580469,414,亲子,12,5278,1178,2526,0,17756,1444,3487,321063,1,0,5368.0,1199.0,0.0,2591.0,18157.0,1462.0,3587.0,330928.0,6.0,356970.0,47.0,-0.02127659574468085,-0.02127659574468085,1,。,0,3.220925925925926,0.8063098543358864,0.0,0.0,1.212,53.862
651435811,1675858046,997241939,1675753666,1675753666,568,人文历史,4,488,660,2105,0,15628,604,164,222698,1,0,669.0,792.0,0.0,2862.0,20542.0,729.0,199.0,310244.0,6.0,2339324.0,393.0,-0.002544529262086514,-0.002544529262086514,0,？,0,1.2081018518518518,0.06784329003422528,0.0,0.0,1.671641791044776,21.72761194029851
651448294,1675860669,997482245,1675764006,1675764006,133,科学科普,4,451,958,684,0,20540,942,112,204493,1,0,542.0,1244.0,0.0,906.0,26567.0,1111.0,148.0,296136.0,6.0,692363.0,76.0,-0.013157894736842105,-0.013157894736842105,0,？,0,1.1187847222222222,0.7599154026054944,0.0,0.0,1.196969696969697,16.261904761904763
651491282,1675856979,997507595,1675766320,1675766320,218,翻唱,8,1447,240,1718,0,2339,171,418,15669,1,0,6460.0,849.0,0.0,7703.0,11594.0,548.0,1889.0,73596.0,6.0,1766.0,8.0,-0.125,-0.125,1,。,0,1.0492939814814815,0.2406828232796745,0.0,0.0,0.16,4.806666666666667
651495651,1675856078,994891708,1675605019,1675605020,385,动物二创,11,20609,4252,7661,28,102990,1411,5673,1341098,1,0,22458.0,4550.0,0.0,8832.0,111237.0,1494.0,6529.0,1486541.0,6.0,3139202.0,80.0,-0.0125,-0.0125,1,。,0,2.905775462962963,0.16342412451361868,0.0,0.0,1.04,30.056
651496828,1675858968,996177261,1675687344,1675687344,238,美食侦探,12,1655,601,1165,0,12523,442,817,250047,1,0,1779.0,650.0,0.0,1313.0,13966.0,484.0,950.0,289747.0,6.0,214942.0,260.0,-0.0038461538461538464,-0.0038461538461538464,1,？,0,1.986388888888889,0.5253621108623692,0.0,0.0,0.8172043010752689,16.50179211469534
651578218,1675856419,998429306,1675828981,1675821020,501,网络游戏,10,36994,2697,7956,0,55012,1070,1948,309449,1,0,62847.0,3993.0,0.0,13695.0,90653.0,1432.0,3542.0,624299.0,6.0,2446418.0,394.0,-0.0025380710659898475,-0.0025380710659898475,1,！,0,0.31756944444444446,1.3138473757847058,0.0,0.0,0.824,21.7
651600621,1675855582,997892705,1675785600,1675783635,1185,数码,8,7255,1773,3618,0,29047,2012,4931,465347,1,0,8546.0,2093.0,0.0,4181.0,33987.0,2365.0,5831.0,600675.0,6.0,3017689.0,345.0,-0.002898550724637681,-0.002898550724637681,1,！,0,0.8099768518518519,0.21137574509366522,0.0,0.0,2.364,29.706
693682798,1675860347,989742902,1675331400,1675325393,575,单机游戏,9,24162,2865,15468,0,79371,1153,1051,656007,1,0,24776.0,2911.0,0.0,15952.0,81237.0,1166.0,1075.0,676944.0,6.0,38283.0,25.0,-0.04,-0.04,1,。,0,6.122071759259259,0.313330270032194,0.0,0.0,0.593186372745491,11.18436873747495
693689680,1675857278,988903022,1675303500,1675265491,94,动物二创,11,12288,652,21835,0,110307,1165,9642,1344901,1,0,12782.0,669.0,0.0,23112.0,117172.0,1181.0,9990.0,1385374.0,6.0,378703.0,112.0,-0.008928571428571428,-0.008928571428571428,1,！,0,6.409467592592593,0.4440113204361065,0.0,0.0,1.048,23.732
693732501,1675858324,988991402,1675308600,1675269238,73,影视剪辑,10,5455,346,18068,0,44215,605,4677,903050,1,0,5878.0,368.0,0.0,19605.0,47642.0,644.0,5104.0,994035.0,6.0,3724.0,288.0,-0.003472222222222222,-0.003472222222222222,1,。,0,6.362546296296296,0.02034587995930824,0.0,0.0,1.2842465753424657,112.16095890410959
693753530,1675859660,992276206,1675477500,1675468438,95,单机游戏,10,23702,4012,16455,42,166783,1326,785,952900,1,0,24440.0,4056.0,0.0,18264.0,170430.0,1337.0,806.0,998798.0,6.0,2058599.0,359.0,-0.002785515320334262,-0.002785515320334262,1,！,0,4.423148148148148,0.313330270032194,0.0,0.0,0.6533066132264529,16.190380761523045
693798244,1675856639,991556388,1675420078,1675420078,196,翻唱,9,12694,251,6153,0,29313,1078,1866,402796,1,0,13141.0,263.0,0.0,6904.0,32166.0,1161.0,1974.0,427157.0,6.0,2895529.0,79.0,-0.012658227848101266,-0.012658227848101266,1,。,0,5.052789351851852,0.38713230188715386,0.0,0.0,0.986,14.754
693806489,1675859945,993025062,1675503043,1675503043,117,日常,10,2680,1104,2408,0,22920,1127,152,295679,1,0,3013.0,1168.0,0.0,2624.0,24997.0,1230.0,174.0,325728.0,6.0,106699.0,491.0,-0.002036659877800407,-0.002036659877800407,1,。,0,4.130810185185185,0.10752612327566227,0.0,0.0,1.8581081081081081,26.024774774774773
693819549,1675859193,993721211,1675558800,1675537907,299,单机游戏,8,9716,3762,8927,45,99281,1274,1195,1031236,1,0,10058.0,3820.0,0.0,9385.0,103059.0,1303.0,1268.0,1088543.0,6.0,1330393.0,309.0,-0.003236245954692557,-0.003236245954692557,1,？,0,3.476770833333333,0.16743446230324066,0.0,0.0,0.886,18.828
693821989,1675860452,992637600,1675488890,1675488890,827,手机游戏,3,6861,2960,7637,0,32612,1070,7429,405686,1,0,7547.0,3190.0,0.0,8392.0,35415.0,1138.0,8240.0,438800.0,5.0,31806.0,187.0,-0.0053475935828877,-0.0053475935828877,0,。,0,4.300486111111111,0.010082247265432307,0.0,0.0,0.546,24.052
693869596,1675858427,992901208,1675499355,1675499355,338,单机游戏,10,2645,717,20184,0,15964,90,111,419625,1,0,3199.0,821.0,0.0,25339.0,19107.0,97.0,129.0,514389.0,6.0,78405.0,10.0,-0.1,-0.1,1,！,0,4.155925925925926,2.0500817719377116,0.0,0.0,0.22666666666666666,5.92
693879640,1675858403,997534467,1675767371,1675767372,388,科学科普,10,5937,1386,1401,0,37778,625,216,310407,1,0,7331.0,1595.0,0.0,1852.0,46273.0,729.0,257.0,402484.0,6.0,1996747.0,302.0,-0.0033112582781456954,-0.0033112582781456954,0,。,0,1.053611111111111,0.7599154026054944,0.0,0.0,0.8735632183908046,15.431034482758621
693908241,1675855607,995967320,1675671699,1675671699,383,美食制作,12,6088,1592,10469,78,45093,589,1323,856814,1,0,6979.0,1787.0,0.0,11991.0,50079.0,646.0,1593.0,991007.0,6.0,2431019.0,1117.0,-0.0008952551477170994,-0.0008952551477170994,0,！,0,2.1285648148148146,0.3741564926086834,0.0,0.0,0.4470588235294118,13.781176470588235
693948442,1675859559,996934177,1675738821,1675738821,520,日常,11,3483,1219,398,0,9673,806,54,139375,1,0,3922.0,1311.0,0.0,439.0,10950.0,852.0,64.0,162637.0,6.0,234930.0,493.0,-0.002028397565922921,-0.002028397565922921,1,？,0,1.3974305555555555,0.40425474325998495,0.0,0.0,0.4789579158316633,8.324649298597194
693971815,1675855755,995991814,1675740600,1675674606,73,绘画,10,2366,170,5254,0,11320,262,820,114916,1,0,2862.0,178.0,0.0,6480.0,12941.0,279.0,956.0,140052.0,6.0,410156.0,69.0,-0.014492753623188406,-0.014492753623188406,1,！,0,1.3328125,0.5971706911927892,0.0,0.0,0.49142857142857144,5.44
693974364,1675856849,996897100,1675760400,1675736832,1281,手机游戏,11,1955,4815,1125,0,13466,2589,1208,231759,1,0,2171.0,5251.0,0.0,1269.0,14804.0,2801.0,1388.0,281289.0,6.0,303883.0,302.0,-0.0033112582781456954,-0.0033112582781456954,1,？,0,1.1163078703703704,0.06999273431823685,0.0,0.0,2.402805611222445,10.755511022044088
693975652,1675857947,996009530,1675675856,1675675856,1007,人文历史,7,8263,1991,4919,0,24602,1948,696,332560,1,0,8606.0,2089.0,0.0,5159.0,25772.0,2004.0,733.0,350720.0,6.0,784555.0,133.0,-0.007518796992481203,-0.007518796992481203,1,？,0,2.1075347222222223,0.4018847874940473,0.0,0.0,4.2565130260521045,26.4188376753507
693983321,1675856697,996624028,1675728000,1675702895,765,单机游戏,11,3567,1739,644,0,24039,673,169,344978,1,0,3911.0,1822.0,0.0,979.0,26786.0,711.0,191.0,386176.0,6.0,1292495.0,1813.0,-0.0005515719801434088,-0.0005515719801434088,0,！,0,1.4895486111111111,0.5685878897930818,0.0,0.0,1.4866666666666666,10.156666666666666
694056091,1675858413,998489245,1675830423,1675830423,1200,单机游戏,13,4165,1855,3374,0,21280,1565,513,265374,1,0,5995.0,2399.0,0.0,4542.0,29609.0,2075.0,711.0,389748.0,6.0,2182795.0,377.0,-0.002652519893899204,-0.002652519893899204,0,。,0,0.32395833333333335,3.2319739547635367,0.0,0.0,2.052,19.592
736141825,1675855847,989817128,1675326754,1675326754,62,搞笑,9,14829,914,46257,27,295364,987,27840,1704273,1,0,15280.0,928.0,0.0,47573.0,301558.0,1011.0,28479.0,1750902.0,6.0,545990.0,76.0,-0.013157894736842105,-0.013157894736842105,1,。,0,6.1237615740740745,0.20454314978196939,0.0,0.0,0.586,96.834
736286830,1675858072,992562160,1675484501,1675484501,223,时尚潮流,6,884,293,6644,0,20008,278,714,299624,1,0,1599.0,442.0,0.0,10238.0,31030.0,460.0,1296.0,512072.0,6.0,3962.0,43.0,-0.023255813953488372,-0.023255813953488372,1,！,0,4.323738425925926,0.7728960618270881,0.0,0.0,1.4370370370370371,36.94814814814815
736291842,1675855597,991495767,1675418737,1675418737,71,搞笑,11,3335,265,5267,0,31037,470,3876,570778,1,0,3749.0,287.0,0.0,5867.0,33756.0,489.0,4338.0,631944.0,6.0,1497.0,36.0,-0.027777777777777776,-0.027777777777777776,1,。,0,5.05625,0.6777966629472975,0.0,0.0,0.549520766773163,39.55591054313099
736294077,1675858343,993061138,1675505234,1675505234,135,宅舞,11,18459,652,15468,75,99988,1402,6392,689629,1,0,20328.0,707.0,0.0,17859.0,115957.0,1488.0,6957.0,760817.0,6.0,254288.0,91.0,-0.01098901098901099,-0.01098901098901099,1,！,0,4.086909722222222,1.1480784673626248,0.0,0.0,0.664,95.33
736296006,1675860302,991481526,1675418744,1675418745,324,国产原创相关,9,6446,2632,11157,0,65896,1757,1896,930559,1,0,7213.0,2833.0,0.0,12625.0,74203.0,1912.0,2104.0,1027248.0,6.0,260334.0,170.0,-0.0058823529411764705,-0.0058823529411764705,1,。,0,5.110625,0.1699748466998728,0.0,0.0,1.7274549098196392,26.851703406813627
736334460,1675860090,992222337,1675504800,1675473823,331,人文历史,9,4302,1493,5298,0,26722,1155,861,554153,1,0,4659.0,1590.0,0.0,5647.0,28931.0,1232.0,942.0,587536.0,6.0,24218.0,46.0,-0.021739130434782608,-0.021739130434782608,1,。,0,4.112152777777778,1.2395833333333333,0.0,0.0,1.214428857715431,36.75551102204409
736339349,1675858158,991234205,1675594800,1675418951,237,美食制作,11,3595,708,8470,0,32922,400,702,619161,1,0,3768.0,724.0,0.0,8893.0,34162.0,414.0,732.0,642428.0,6.0,595598.0,76.0,-0.013157894736842105,-0.013157894736842105,1,！,1,3.048125,0.3741564926086834,0.0,0.0,0.5095057034220533,23.250950570342205
736367222,1675858134,992951898,1675501619,1675501619,317,手办·模玩,10,14270,1292,9419,99,57807,1312,3499,755237,1,0,14700.0,1315.0,0.0,9818.0,59527.0,1352.0,3614.0,783186.0,6.0,683939.0,86.0,-0.011627906976744186,-0.011627906976744186,1,。,0,4.126331018518519,3.1727665750232514,0.0,0.0,0.7214428857715431,25.95390781563126
736397412,1675860446,994793625,1675600800,1675600801,110,三农,8,2736,289,2368,0,22685,365,626,326863,1,0,3533.0,355.0,0.0,3372.0,29773.0,460.0,825.0,434621.0,6.0,173586.0,28.0,-0.03571428571428571,-0.03571428571428571,0,。,0,3.005162037037037,0.4440113204361065,0.0,0.0,0.6707818930041153,39.275720164609055
736399545,1675860582,997285155,1675766280,1675759748,192,美食制作,7,1532,944,1432,0,30325,734,235,425288,1,0,1831.0,1209.0,0.0,2607.0,38385.0,844.0,277.0,555231.0,6.0,1740273.0,299.0,-0.0033444816053511705,-0.0033444816053511705,1,。,1,1.0914583333333334,0.3741564926086834,0.0,0.0,0.7545045045045045,15.93018018018018
736400676,1675858791,995479990,1675649285,1675649285,125,日常,9,5069,228,4340,0,12142,736,724,153335,1,0,6207.0,252.0,0.0,5381.0,14711.0,789.0,833.0,183118.0,6.0,2230.0,57.0,-0.017543859649122806,-0.017543859649122806,1,。,0,2.424837962962963,0.015567193580934993,0.0,0.0,0.8152709359605911,2.642857142857143
736420317,1675858689,997020699,1675743383,1675743383,61,小剧场,11,804,163,4714,0,28026,454,5294,282755,2,0,937.0,189.0,0.0,5139.0,29128.0,515.0,6078.0,313205.0,6.0,2524134.0,4281.0,-0.000233590282644242,-0.000233590282644242,1,。,0,1.3345601851851852,0.7121542632643973,0.0,0.0,0.6161616161616161,20.962962962962962
736449788,1675856253,995891066,1675674000,1675671756,1383,野生技能协会,10,135055,16748,51853,2,179900,3729,38580,1979293,1,1,146200.0,17851.0,0.0,56438.0,193687.0,3937.0,42778.0,2173938.0,6.0,5599610.0,567.0,-0.001763668430335097,-0.001763668430335097,1,？,0,2.1094097222222223,0.5971706911927892,0.0,0.0,2.894,191.98
736467072,1675857759,997621233,1675772751,1675772751,248,软件应用,9,3610,169,3691,0,2800,1933,75,73292,1,0,9277.0,187.0,0.0,9760.0,7287.0,3142.0,174.0,172949.0,6.0,255623.0,47.0,-0.02127659574468085,-0.02127659574468085,0,！,0,0.9838888888888889,0.6148290199091415,0.0,0.0,0.4408817635270541,1.128256513026052
778660835,1675858593,990168277,1675343818,1675343818,70,影视剪辑,6,1093,303,3699,0,13574,242,2087,188397,1,0,1247.0,320.0,0.0,4224.0,15525.0,268.0,2393.0,221150.0,5.0,550.0,98.0,-0.01020408163265306,-0.01020408163265306,1,。,0,5.958043981481482,0.18191603875134554,0.0,0.0,0.8478260869565217,101.91304347826087
778690672,1675856214,989422525,1675310098,1675310098,597,手机游戏,8,75285,7944,18930,18,167598,2256,3110,1811047,1,0,76526.0,8019.0,0.0,19543.0,170076.0,2283.0,3167.0,1841713.0,6.0,2711223.0,301.0,-0.0033222591362126247,-0.0033222591362126247,1,。,0,6.320787037037037,0.10779959697582653,0.0,0.0,1.8056112224448897,52.22845691382766
778700295,1675858396,988666273,1675254038,1675254039,195,职业职场,6,573,219,3489,0,19634,581,1851,301305,1,0,895.0,316.0,0.0,5672.0,32642.0,737.0,2724.0,461418.0,2.0,5835.0,4.0,-0.25,-0.25,1,。,0,6.994884259259259,0.2841083122126161,0.0,0.0,1.7182539682539681,27.63888888888889
778701719,1675857694,990141264,1675340025,1675340025,82,日常,11,12406,426,5780,0,18544,1338,4737,284268,1,0,23265.0,825.0,0.0,10993.0,34063.0,2046.0,8218.0,489661.0,6.0,99.0,5.0,-0.2,-0.2,1,。,0,5.991539351851852,0.14100911512340253,0.0,0.0,1.376,29.602
778710255,1675857202,990470106,1675354656,1675354657,208,健身,9,23652,648,5316,87,114764,1611,1526,974203,1,0,24581.0,684.0,0.0,5673.0,124922.0,1669.0,1579.0,1032590.0,6.0,185105.0,612.0,-0.0016339869281045752,-0.0016339869281045752,1,！,0,5.816504629629629,0.5405246216012601,0.0,0.0,0.8877755511022044,43.547094188376754
778737758,1675857100,989996138,1675334066,1675334067,93,软件应用,11,17922,370,41367,96,47871,1409,2186,1003966,1,0,18263.0,375.0,0.0,42097.0,48836.0,1458.0,2223.0,1023014.0,6.0,271082.0,132.0,-0.007575757575757576,-0.007575757575757576,1,。,0,6.053634259259259,0.5971706911927892,0.0,0.0,1.3907815631262526,15.39879759519038
778813967,1675856882,996474644,1675425057,1675425057,1165,网络游戏,9,1415,1327,3451,0,22338,1160,846,288293,1,0,1636.0,1539.0,0.0,4088.0,25756.0,1306.0,1055.0,351154.0,6.0,409600.0,193.0,-0.0051813471502590676,-0.0051813471502590676,1,。,0,4.997974537037037,0.2559059199905209,0.0,0.0,1.1002004008016033,22.5811623246493
778830164,1675858821,991118864,1675412063,1675404072,78,搞笑,10,27542,1527,31059,28,215201,1639,52741,4051769,1,0,29709.0,1619.0,0.0,33561.0,229886.0,1719.0,56740.0,4365401.0,6.0,742764.0,59.0,-0.01694915254237288,-0.01694915254237288,1,。,0,5.170810185185185,2.0500817719377116,0.0,0.0,0.698,121.624
