video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
821384734,1676014665,995323852,1675656000,1675634870,848,单机游戏,10,54501,12111,23467,7,135036,2655,2716,1004028,1,0,57671,12456,0,25088,143312,2699,2845,1059525,6,7795037,329,-0.00303951367781155,-0.00303951367781155,1,。,0,4.151215277777778,2.0439486849186954,0.0,0.0,0.8,81.992
478895942,1676014675,994838457,1675602911,1675602911,946,财经商业,11,7147,4609,10252,0,22982,3342,11091,800270,1,0,7492,4829,0,10789,24028,3439,11719,839420,2,12385,4,-0.25,-0.25,1,？,0,4.765787037037037,0.3698231502027699,0.0,0.0,5.847695390781563,47.27254509018036
991490980,1676014686,996680854,1675735200,1675708391,164,手机游戏,11,974,508,1861,0,32432,264,2230,593185,1,0,1007,527,0,1955,33439,269,2297,620389,6,162462,65,-0.015384615384615385,-0.015384615384615385,1,！,0,3.2347916666666667,2.0439486849186954,0.0,0.0,0.7452229299363057,11.197452229299364
608710774,1676014690,990470427,1675418400,1675354926,357,音游,11,42742,2138,19147,70,136612,613,2812,632774,1,0,50686,2503,0,23800,162082,699,3371,741430,6,342943,249,-0.004016064257028112,-0.004016064257028112,1,。,0,6.901504629629629,0.07763713080168777,0.0,0.0,0.3248407643312102,41.77707006369427
906454340,1676014700,996257272,1675685868,1675685868,167,人文历史,8,911,2521,4341,62,80264,3021,8173,913597,1,0,925,2563,0,4449,81926,3076,8328,937076,6,159923,220,-0.004545454545454545,-0.004545454545454545,1,？,0,3.805925925925926,0.6417793710281897,0.0,0.0,3.508,205.166
694102053,1676014732,999236202,1675863401,1675863401,76,亲子,5,1564,295,655,0,12726,391,670,109897,1,0,1717,332,0,785,15230,423,779,155428,6,165218,348,-0.0028735632183908046,-0.0028735632183908046,0,。,0,1.7515162037037038,0.018902316007449443,0.0,0.0,0.138328530259366,7.677233429394812
566277885,1676014769,991455500,1675415767,1675415767,78,搞笑,2,1043,422,2933,0,105473,373,704,1024002,1,0,1061,435,0,3035,108587,390,725,1063997,6,468855,44,-0.022727272727272728,-0.022727272727272728,0,！,0,6.932893518518519,0.0,0.0,0.0,2.3115942028985508,76.71014492753623
991495305,1676014802,995521624,1675658100,1675650964,91,电子竞技,10,593,173,1369,0,22189,580,717,826822,1,0,676,185,0,1617,25274,625,783,927833,2,3746,44,-0.022727272727272728,-0.022727272727272728,0,。,0,4.12849537037037,0.166128419860822,0.0,0.0,2.1609756097560977,11.795121951219512
906459899,1676014808,997329797,1675757061,1675757061,165,搞笑,8,5243,315,12133,49,77863,573,3391,731085,1,0,5593,329,0,12628,79899,586,3661,782104,6,1768183,244,-0.004098360655737705,-0.004098360655737705,1,。,0,2.98318287037037,0.02320164830242766,0.0,0.0,1.1824817518248176,46.10948905109489
266624171,1676014814,998802574,1675852200,1675845885,1142,动物综合,10,5352,988,1745,0,13120,1336,1023,191274,1,0,5867,1053,0,1888,14295,1458,1182,215177,6,730670,273,-0.003663003663003663,-0.003663003663003663,1,？,0,1.8821064814814814,0.08952807099948085,0.0,0.0,2.0318181818181817,32.29545454545455
524078122,1676014846,998792658,1675844025,1675844025,193,VOCALOID·UTAU,7,997,121,2504,0,5286,408,1950,44359,1,0,1504,166,0,3977,8360,514,3024,67935,6,2698,83,-0.012048192771084338,-0.012048192771084338,1,。,0,1.9770949074074073,3.0455173605113144,0.0,0.0,0.4652777777777778,15.628472222222221
481455265,1676014853,996508833,1675696598,1675696598,189,预告·资讯,7,1535,3634,8443,77,36345,5465,27638,1378739,2,0,1644,3775,0,9196,39342,5747,29678,1479416,6,1541591,2904,-0.0003443526170798898,-0.0003443526170798898,1,！,0,3.6835069444444444,11.221565731166914,0.0,0.0,8.452905811623246,154.5931863727455
948928262,1676014865,996053524,1675681500,1675674151,490,单机游戏,11,2651,5804,3772,0,35541,6269,26019,1300030,1,0,2729,5954,0,3897,36724,6464,26537,1350856,6,1945036,1429,-0.0006997900629811056,-0.0006997900629811056,1,。,0,3.858391203703704,0.31284353122292724,0.0,0.0,6.064,94.918
523844353,1676014876,993257661,1675514751,1675514751,94,手机游戏,9,2856,264,1709,0,54087,804,2263,619082,1,0,2908,273,0,1813,56228,821,2337,657100,6,7122,107,-0.009345794392523364,-0.009345794392523364,1,。,0,5.788483796296297,0.016007036945643288,0.0,0.0,0.7661469933184856,26.51224944320713
393816320,1676014896,990938030,1675468800,1675395843,144,动物二创,12,2043,363,1574,0,31048,336,2056,414294,1,0,2189,369,0,1664,32269,339,2172,460018,6,1637567,398,-0.002512562814070352,-0.002512562814070352,1,。,0,6.320555555555556,0.44206532893731304,0.0,0.0,1.3445945945945945,16.804054054054053
478908768,1676014901,996017053,1675673826,1675673826,80,汪星人,7,5039,180,1761,0,80112,542,409,614249,1,0,5239,194,0,1931,86242,556,432,661661,6,363424,105,-0.009523809523809525,-0.009523809523809525,0,！,0,3.947627314814815,0.44206532893731304,0.0,0.0,0.44881889763779526,56.14173228346457
309044913,1676014910,998479891,1675831468,1675831469,486,搞笑,10,4051,1369,4256,0,39856,650,195,273980,1,0,4548,1456,0,4586,44576,688,226,313068,6,2193957,419,-0.002386634844868735,-0.002386634844868735,1,。,0,2.123171296296296,0.3736604466341063,0.0,0.0,0.5619047619047619,12.757142857142858
351347358,1676014919,991584944,1675422735,1675422735,79,搞笑,11,2067,432,1883,0,75606,815,1125,1094676,1,0,2105,437,0,1929,77153,832,1162,1125810,6,407044,107,-0.009345794392523364,-0.009345794392523364,1,。,0,6.8539814814814815,0.1621583399090388,0.0,0.0,0.664,52.786
736427554,1676014929,997078640,1675764300,1675745241,210,单机游戏,7,639,352,6215,0,24178,537,614,316589,1,0,877,376,0,9118,28984,571,739,432393,6,577143,525,-0.0019047619047619048,-0.0019047619047619048,1,？,0,2.900798611111111,0.31284353122292724,0.0,0.0,0.9130434782608695,9.006688963210703
779006437,1676014936,1000118318,1675924057,1675924057,103,MAD·AMV,7,1365,225,1015,0,4548,198,18,28300,1,0,2221,234,0,2292,7760,230,567,56439,6,250160,356,-0.0028089887640449437,-0.0028089887640449437,1,！,0,1.0518402777777778,0.586718180541531,0.0,0.0,0.3695652173913043,3.282608695652174
949058913,1676014940,999257930,1675922400,1675864848,1630,单机游戏,8,5770,748,2074,0,7603,279,175,58920,1,0,6507,803,0,2310,8380,302,186,67937,6,1573548,1645,-0.0006079027355623101,-0.0006079027355623101,1,。,0,1.0710648148148147,0.5666465553842372,0.0,0.0,0.2889908256880734,10.86697247706422
393805363,1676014945,991092210,1675413000,1675402130,107,短片·手书·配音,12,12490,993,17220,73,109108,631,3088,1021217,1,0,12750,1004,0,17734,111650,645,3152,1061888,6,456079,155,-0.0064516129032258064,-0.0064516129032258064,1,。,0,6.966956018518519,0.184562432996671,0.0,0.0,0.8246575342465754,95.28767123287672
694049954,1676014964,998537526,1675832530,1675832530,105,手机游戏,7,2768,274,1620,0,11249,749,733,308615,1,0,2873,281,0,1649,11696,763,749,316121,6,1079898,241,-0.004149377593360996,-0.004149377593360996,1,！,0,2.11150462962963,0.06869396203126948,0.0,0.0,0.10220440881763528,0.749498997995992
436575968,1676014974,998795664,1675844568,1675844568,96,音MAD,10,2314,115,2006,0,5293,227,704,47360,1,0,2981,130,0,2702,6786,264,915,62823,6,3007,7,-0.14285714285714285,-0.14285714285714285,1,。,0,1.9722916666666668,2.0439486849186954,0.0,0.0,0.16336633663366337,6.455445544554456
906327901,1676014998,991516742,1675418568,1675418568,91,搞笑,7,2010,285,4299,0,78170,449,1704,946524,1,0,2067,295,0,4455,80114,461,1786,972153,6,870118,215,-0.004651162790697674,-0.004651162790697674,0,。,0,6.903125,0.030029322567374936,0.0,0.0,0.3869047619047619,47.13392857142857
949079581,1676015023,999305065,1675867907,1675867907,1022,音乐综合,11,1158,1179,1761,0,7334,1547,2208,252080,2,0,1221,1250,0,1873,7804,1610,2322,275618,6,998657,3673,-0.0002722570106180234,-0.0002722570106180234,1,？,0,1.7027314814814816,0.39345534903798496,0.0,0.0,2.58,22.094
523780812,1676015035,992693339,1675490510,1675490511,84,搞笑,12,814,611,6227,91,151894,793,1022,1266600,1,0,853,622,0,6495,156141,814,1049,1311892,6,731785,247,-0.004048582995951417,-0.004048582995951417,0,。,0,6.070891203703703,0.10159985777131457,0.0,0.0,0.7331975560081466,64.09979633401223
736313849,1676015047,993514317,1675524036,1675524036,90,鬼畜剧场,10,3767,608,6476,0,49528,423,4845,941052,1,0,3943,626,0,6827,51239,436,5059,987197,6,142596,155,-0.0064516129032258064,-0.0064516129032258064,1,！,0,5.682997685185185,2.0439486849186954,0.0,0.0,0.43508771929824563,46.242105263157896
481433252,1676015055,997682507,1675850400,1675774972,536,搞笑,10,1718,3068,700,0,16343,349,262,182659,1,0,1818,3202,0,740,17423,357,282,199897,6,458277,144,-0.006944444444444444,-0.006944444444444444,1,！,0,1.9057291666666667,0.2981214884692911,0.0,0.0,0.40425531914893614,21.336170212765957
651458361,1676015063,994538586,1675590346,1675590346,128,小剧场,4,3219,1036,4195,80,106100,1489,464,1005789,1,0,3296,1050,0,4422,111566,1495,471,1061681,6,1212918,330,-0.0030303030303030303,-0.0030303030303030303,0,。,0,4.915706018518518,0.19068488837792327,0.0,0.0,2.008,29.662
778844015,1676015092,993207887,1675511327,1675511327,179,搞笑,7,2895,283,4604,0,44265,511,1437,530104,1,0,2965,293,0,4771,45813,517,1492,544783,4,18562,68,-0.014705882352941176,-0.014705882352941176,0,。,0,5.830613425925926,0.10159985777131457,0.0,0.0,0.38441558441558443,29.002597402597402
991484257,1676015101,995291418,1675631019,1675631019,574,手机游戏,11,11204,2854,9649,60,48588,6303,5732,1273756,1,0,11853,2966,0,9991,50501,6356,5886,1361547,6,5060830,792,-0.0012626262626262627,-0.0012626262626262627,1,。,0,4.445393518518519,0.16121495327102803,0.0,0.0,8.29058116232465,116.98597194388778
608931110,1676015112,996267173,1675685685,1675685686,156,搞笑,10,14611,1244,7676,76,58424,2730,1184,666993,1,0,15295,1273,0,8188,62837,2762,1236,713841,2,117495,3,-0.3333333333333333,-0.3333333333333333,1,。,0,3.8128125,0.5210250582104446,0.0,0.0,0.5771543086172345,38.50701402805611
394028016,1676015123,998092808,1675846800,1675795899,150,喵星人,5,1191,327,1223,0,27511,404,495,140665,1,0,1287,355,0,1392,30698,430,547,157907,6,329259,169,-0.005917159763313609,-0.005917159763313609,0,。,0,1.9481828703703703,0.3212210574342828,0.0,0.0,1.0380952380952382,60.18571428571428
736447117,1676015128,994947960,1675607300,1675607301,60,搞笑,8,762,230,1917,0,78666,451,279,824625,1,0,778,234,0,2337,83237,457,286,901822,6,1452297,85,-0.011764705882352941,-0.011764705882352941,1,。,0,4.720231481481481,0.10159985777131457,0.0,0.0,0.7733812949640287,32.53597122302158
309002202,1676015135,998685908,1675841333,1675841333,321,绘画,11,2460,398,7101,0,8936,279,266,60587,1,0,3322,525,0,11396,14393,319,399,83114,6,1295850,434,-0.002304147465437788,-0.002304147465437788,1,！,0,2.011597222222222,0.34061828493458396,0.0,0.0,0.6,7.65
651354677,1676015140,992450340,1675479252,1675479252,91,搞笑,1,855,148,4402,0,82374,216,437,1071016,1,0,901,152,0,4594,85972,222,455,1112237,4,59786,18,-0.05555555555555555,-0.05555555555555555,0,！,0,6.202407407407407,0.018884334041632974,0.0,0.0,0.6304347826086957,55.2536231884058
523822321,1676015145,992103888,1675479600,1675447135,79,手机游戏,10,7758,1666,8495,0,46315,2641,8909,752637,1,0,7818,1677,0,8597,46703,2654,8996,768437,6,623339,125,-0.008,-0.008,1,。,0,6.1984375,0.03849278671965921,0.0,0.0,1.446,95.68
478946100,1676015155,996385291,1675690427,1675690427,69,短片·手书·配音,3,5798,233,16085,0,27862,891,2347,178222,1,0,6777,268,0,20470,34703,937,2717,217685,5,2909,3,-0.3333333333333333,-0.3333333333333333,1,！,0,3.758425925925926,0.6188535472097306,0.0,0.0,1.0477326968973748,22.515513126491648
651467629,1676015182,997071694,1675745988,1675745988,432,单机游戏,10,1545,226,933,0,10935,121,151,168474,1,0,1656,240,0,1269,12609,127,169,209770,6,469829,477,-0.0020964360587002098,-0.0020964360587002098,1,！,0,3.1156712962962962,0.5666465553842372,0.0,0.0,0.45555555555555555,69.61111111111111
991590209,1676015186,999262580,1675865971,1675865972,545,美妆护肤,8,1478,1167,1061,0,25160,613,659,189234,1,0,1593,1263,0,1200,28055,639,724,209687,6,1189381,223,-0.004484304932735426,-0.004484304932735426,1,。,0,1.7270254629629629,0.7172155296930607,0.0,0.0,0.2865979381443299,31.55876288659794
948975087,1676015198,995077732,1675612254,1675612254,172,手机游戏,8,597,185,1507,0,16332,165,1789,235703,1,0,684,203,0,1942,19529,173,2037,279268,5,7380,195,-0.005128205128205128,-0.005128205128205128,0,。,0,4.663703703703704,0.11422558057632386,0.0,0.0,0.7578947368421053,55.4
351273482,1676015214,992800566,1675504670,1675504670,114,日常,4,579,451,1759,0,48225,842,395,1434385,1,0,597,456,0,1818,49009,853,401,1463750,2,3667,10,-0.1,-0.1,1,。,0,5.909074074074074,0.23213196311904236,0.0,0.0,0.768,16.202
991250783,1676015226,993946200,1675565959,1675565960,377,汪星人,12,18569,1589,5644,72,84582,883,3815,843710,1,0,19157,1645,0,5850,87689,891,3930,876590,6,359502,283,-0.0035335689045936395,-0.0035335689045936395,1,。,0,5.1998495370370375,0.518801013380293,0.0,0.0,0.58,30.336
436255874,1676015238,992382576,1675476561,1675476562,60,美食制作,6,2539,543,24369,0,81205,1692,6306,1763496,1,0,2649,571,0,25483,84679,1754,6583,1825716,6,896124,400,-0.0025,-0.0025,1,？,0,6.2346875,0.629197832291705,0.0,0.0,2.120240480961924,27.336673346693388
863882018,1676015267,996692629,1675596346,1675595972,1402,美食记录,11,62073,6669,8089,29,92869,1949,1150,1054831,1,0,63595,6743,0,8273,94867,1986,1191,1100858,6,1423416,242,-0.004132231404958678,-0.004132231404958678,1,！,0,4.848622685185185,0.629197832291705,0.0,0.0,0.7434869739478958,27.316633266533067
224069709,1676015280,998309549,1675822105,1675822105,564,影视杂谈,10,1613,3028,2858,0,23346,2157,1386,436543,1,0,1683,3218,0,2893,24412,2260,1490,475115,6,2505226,542,-0.0018450184501845018,-0.0018450184501845018,1,！,0,2.235821759259259,0.1556658067076801,0.0,0.0,1.6212424849699398,51.71142284569138
693879640,1676015293,997534467,1675767371,1675767372,388,科学科普,10,7653,1625,1916,0,48151,752,269,433431,1,0,7968,1667,0,1994,49912,771,273,455854,6,2000022,303,-0.0033003300330033004,-0.0033003300330033004,0,。,0,2.8694675925925925,0.7564771863616112,0.0,0.0,0.9407407407407408,19.120987654320988
949019199,1676015304,1000500866,1675941713,1675941713,1526,明星综合,10,1818,4939,1570,0,6422,909,264,55980,1,0,2007,5232,0,1748,7276,934,289,66234,6,306980,45,-0.022222222222222223,-0.022222222222222223,0,。,0,0.8517476851851852,0.3452680533876979,0.0,0.0,1.1940928270042195,30.31856540084388
693798523,1676015317,993584694,1675567800,1675528206,165,搞笑,9,2167,1223,2624,0,53758,796,2466,398070,1,0,2272,1263,0,2960,57265,819,2610,428229,6,728547,126,-0.007936507936507936,-0.007936507936507936,1,？,0,5.179594907407408,0.4796112566645088,0.0,0.0,0.44,49.286
991517121,1676015345,1000120392,1675936800,1675928565,579,手机游戏,11,1042,632,563,0,8353,503,341,68921,1,0,1202,689,0,649,9512,568,387,84108,6,806108,84,-0.011904761904761904,-0.011904761904761904,1,。,0,0.9090856481481482,0.21121817185347572,0.0,0.0,0.9527272727272728,9.698181818181817
266443997,1676015352,997333541,1675757680,1675757680,290,单机游戏,10,2411,1415,1727,0,24802,688,3153,797332,1,0,2503,1469,0,1808,25778,697,3305,842833,6,1284371,2311,-0.00043271311120726956,-0.00043271311120726956,1,！,0,2.982314814814815,0.7712355398148326,0.0,0.0,1.4736842105263157,95.73099415204679
693821989,1676015361,992637600,1675488890,1675488890,827,手机游戏,3,7963,3286,8845,0,37192,1187,8691,456871,1,0,8501,3500,0,9537,39749,1256,9296,491197,5,32415,188,-0.005319148936170213,-0.005319148936170213,0,。,0,6.093414351851852,0.01007810220104102,0.0,0.0,0.526,29.484
523851696,1676015371,993097307,1675507751,1675507751,237,演奏,6,53654,2251,3655,0,43403,4384,205,392895,1,0,54162,2843,0,3659,43690,4579,232,454557,6,324450,349,-0.0028653295128939827,-0.0028653295128939827,0,！,0,5.875231481481482,7.81990907531309,0.0,0.0,4.885771543086173,78.71543086172345
991454432,1676015388,997255337,1675754580,1675754580,116,职业职场,10,6067,123,28751,0,9168,657,1855,238873,1,0,6392,125,0,30067,9708,691,1927,248124,4,1254,4,-0.25,-0.25,0,！,0,3.018611111111111,0.06854322270000485,0.0,0.0,0.23647294589178355,2.1282565130260522
906388898,1676015425,994610511,1675591934,1675591934,66,网络游戏,7,1237,873,4259,0,29261,1454,7561,838558,1,0,1297,899,0,4394,29874,1491,7883,875396,4,155,55,-0.01818181818181818,-0.01818181818181818,0,。,0,4.901516203703704,0.5666465553842372,0.0,0.0,1.034,22.87
991369862,1676015437,991657327,1675425750,1675425750,165,汪星人,10,802,336,1306,0,30911,319,1723,281900,1,0,856,347,0,1389,32334,331,1807,296522,5,48546,57,-0.017543859649122806,-0.017543859649122806,1,？,0,6.825081018518518,0.44206532893731304,0.0,0.0,0.6108374384236454,65.38423645320196
863918329,1676015443,996115946,1675678289,1675675344,862,影视杂谈,11,2466,888,1735,0,9077,526,262,121887,1,0,2896,1008,0,2074,10620,584,304,141913,5,239,2,-0.5,-0.5,1,。,0,3.9022453703703706,0.46898435722150617,0.0,0.0,1.7611940298507462,61.21393034825871
266488537,1676015451,996188597,1675680885,1675680885,976,明星综合,10,583,1806,2595,0,11479,1058,7386,427796,2,0,678,2021,0,3086,13040,1152,8349,481289,5,193,77,-0.012987012987012988,-0.012987012987012988,0,。,0,3.8722916666666665,0.20627200625955827,0.0,0.0,1.1342685370741483,51.01803607214429
393757796,1676015468,991321184,1675410528,1675410528,131,健身,9,7690,341,83202,47,94008,399,5699,1287492,1,0,7874,348,0,85291,96424,405,5832,1315144,6,123771,24,-0.041666666666666664,-0.041666666666666664,0,！,0,7.001620370370371,0.47943508308717747,0.0,0.0,0.8461538461538461,29.858974358974358
991331470,1676015475,993241555,1675516732,1675516733,237,喵星人,5,93062,2413,9957,10,184991,1508,793,690726,1,0,101165,2816,0,11128,200170,1602,881,761945,2,46738,4,-0.25,-0.25,0,。,0,5.772488425925926,0.3212210574342828,0.0,0.0,1.234,39.122
223802467,1676015488,993813090,1675546819,1675546819,445,电子竞技,5,1141,813,1954,0,40533,672,1081,430300,1,0,1161,829,0,2020,41605,680,1110,442684,6,153609,145,-0.006896551724137931,-0.006896551724137931,1,。,0,5.424409722222222,0.36927672166054526,0.0,0.0,1.1661721068249258,21.041543026706233
351252260,1676015498,991720112,1675439158,1675439159,297,日常,3,2699,212,8072,0,20121,589,555,238551,1,0,2878,226,0,8926,22731,630,601,256907,5,87151,11,-0.09090909090909091,-0.09090909090909091,0,。,0,6.670601851851852,0.141273291872681,0.0,0.0,1.9666666666666666,19.038095238095238
991454717,1676015504,995077141,1675677600,1675671284,71,短片·手书·配音,9,893,275,5056,0,47236,310,2029,346706,1,0,958,289,0,5637,51281,318,2188,377129,6,2081390,394,-0.0025380710659898475,-0.0025380710659898475,1,！,0,3.910925925925926,0.2595281614205421,0.0,0.0,0.44871794871794873,29.333333333333332
481394041,1676015528,996976340,1675740014,1675740014,107,搞笑,10,8873,1017,4941,0,46033,1453,487,496609,1,0,9414,1051,0,5378,51058,1464,512,545011,2,117495,3,-0.3333333333333333,-0.3333333333333333,1,。,0,3.1888194444444444,0.5210250582104446,0.0,0.0,0.48096192384769537,55.83967935871743
351264285,1676015537,991471705,1675416508,1675416509,95,喵星人,9,3807,2025,5789,59,170377,2135,7300,1498496,1,0,3864,2051,0,5925,173102,2155,7433,1533111,6,1066251,308,-0.003246753246753247,-0.003246753246753247,0,！,0,6.9332060185185185,0.3212210574342828,0.0,0.0,0.582,143.724
523959174,1676015548,997171504,1675749800,1675749800,105,人文历史,3,2225,412,1198,0,32431,291,64,131794,1,0,2493,472,0,1421,38450,314,67,154449,6,84535,877,-0.0011402508551881414,-0.0011402508551881414,0,。,0,3.075787037037037,0.13197417749483778,0.0,0.0,0.9487179487179487,48.45641025641026
693774511,1676015553,992788373,1675494102,1675494102,116,单机游戏,9,1894,266,5363,0,29269,253,77,162809,1,0,1924,268,0,5469,29851,259,77,167386,3,5245,15,-0.06666666666666667,-0.06666666666666667,1,。,0,6.0353125,0.22458169320665217,0.0,0.0,0.4941860465116279,3.2093023255813953
479044994,1676015558,998864414,1675915200,1675848084,189,翻唱,10,8613,619,3095,0,12666,1663,1157,76729,1,0,9053,640,0,3299,13395,1715,1247,85027,6,590537,249,-0.004016064257028112,-0.004016064257028112,1,！,0,1.161550925925926,0.39345534903798496,0.0,0.0,0.414,8.092
266308521,1676015568,993549313,1675525234,1675525235,62,汪星人,8,846,572,9997,0,53466,763,15607,952790,2,0,873,594,0,10597,55153,788,16246,1019887,5,1065,5,-0.2,-0.2,1,。,0,5.675162037037037,0.518801013380293,0.0,0.0,0.412,46.962
991485339,1676015578,995651491,1675657552,1675657552,185,人力VOCALOID,8,7220,260,9918,0,34874,388,779,328049,1,1,8265,286,0,11902,40600,424,841,368415,6,51566,142,-0.007042253521126761,-0.007042253521126761,1,。,0,4.1438194444444445,2.0439486849186954,0.0,0.0,0.6804979253112033,22.57676348547718
991511621,1676015585,998030111,1675904400,1675793079,824,单机游戏,9,2556,991,1493,0,11817,201,105,135617,1,0,2972,1097,0,2357,14066,223,119,204566,6,761150,6306,-0.0001585791309863622,-0.0001585791309863622,1,！,0,1.286863425925926,0.16711160572917141,0.0,0.0,0.44,5.746666666666667
948805682,1676015606,993149494,1675508572,1675508572,110,电子竞技,3,3944,451,3554,0,48606,545,2333,440889,1,0,4208,472,0,3961,52811,564,2479,474456,6,650032,187,-0.0053475935828877,-0.0053475935828877,0,。,0,5.868449074074074,0.36927672166054526,0.0,0.0,0.5977337110481586,30.980169971671387
863964870,1676015615,995350989,1675681200,1675639375,679,美食记录,10,21601,5383,7086,33,82228,1616,1757,1221128,1,0,22341,5538,0,7281,84875,1652,1828,1277509,6,3798633,458,-0.002183406113537118,-0.002183406113537118,1,。,0,3.8705439814814815,0.3736604466341063,0.0,0.0,1.168,59.462
224074514,1676015625,997829487,1675848600,1675780504,1119,新能源车,11,14232,3905,2748,0,22564,1010,3464,308961,1,1,14989,4086,0,2905,23726,1053,3675,333518,6,463537,129,-0.007751937984496124,-0.007751937984496124,1,。,0,1.9331597222222223,0.21355962323792324,0.0,0.0,0.854,9.904
821561307,1676015653,998968526,1675851886,1675851886,645,电子竞技,11,2455,1973,1314,0,12262,739,1222,338373,1,0,2554,2038,0,1344,12802,754,1254,362197,6,1284371,2311,-0.00043271311120726956,-0.00043271311120726956,1,！,0,1.8954513888888889,0.36927672166054526,0.0,0.0,2.0032154340836015,11.672025723472668
566467147,1676015659,997382846,1675767600,1675760302,179,原创音乐,5,565,119,1076,0,1459,55,67,13634,1,1,1494,207,0,2688,3948,100,191,37548,4,346,27,-0.037037037037037035,-0.037037037037037035,1,。,0,2.8710532407407405,1.0538842118683451,0.0,0.0,0.10416666666666667,3.3333333333333335
223769073,1676015662,991860508,1675438303,1675438303,421,单机游戏,8,2916,1600,13855,93,69716,1521,14606,1148458,1,0,3512,1655,0,25619,75642,1560,15077,1487707,5,7897,215,-0.004651162790697674,-0.004651162790697674,1,？,0,6.6823958333333335,0.5666465553842372,0.0,0.0,1.2404809619238477,51.03807615230461
478989592,1676015672,994922122,1675605763,1675605763,217,搞笑,11,3131,324,2347,0,21166,135,950,172224,1,0,3379,336,0,2648,23303,147,1042,187812,6,143219,200,-0.005,-0.005,0,。,0,4.744317129629629,0.5888384034592842,0.0,0.0,0.22413793103448276,7.206896551724138
351415106,1676015693,994757896,1675598965,1675598965,65,搞笑,4,4450,274,5684,0,111009,323,660,1029134,1,0,4649,282,0,6168,117375,323,681,1102273,6,716463,23,-0.043478260869565216,-0.043478260869565216,0,。,0,4.823240740740741,0.10159985777131457,0.0,0.0,0.6066350710900474,37.12322274881517
351380391,1676015698,994894258,1675670100,1675604772,786,搞笑,4,3900,2810,3318,0,42561,1338,1905,354492,1,1,4142,2898,0,3633,46089,1377,2057,384449,6,915692,194,-0.005154639175257732,-0.005154639175257732,1,。,0,3.999976851851852,0.12867647058823528,0.0,0.0,0.726,156.734
566611637,1676015709,1000313012,1675937267,1675937267,80,宅舞,10,887,288,5021,0,6056,124,82,46591,1,0,1029,325,0,5843,7204,136,106,56943,6,737430,238,-0.004201680672268907,-0.004201680672268907,1,。,0,0.9078935185185185,1.1536144578313252,0.0,0.0,0.3978494623655914,1.7311827956989247
694010088,1676015713,1000262743,1675943100,1675936271,1345,桌游棋牌,11,3313,414,732,0,4202,193,248,49811,1,0,4000,458,0,896,5069,237,309,65580,6,96835,1040,-0.0009615384615384616,-0.0009615384615384616,1,？,0,0.8404282407407407,0.13425253991291727,0.0,0.0,1.127659574468085,8.5
524118533,1676015717,998944687,1675862100,1675854804,977,新能源车,10,1837,1790,831,0,12182,790,1341,246231,1,0,1969,1903,0,875,12952,819,1439,275764,6,514151,156,-0.00641025641025641,-0.00641025641025641,0,！,0,1.777974537037037,0.21355962323792324,0.0,0.0,1.7147651006711409,11.197986577181208
651279739,1676015731,993272507,1675515344,1675515344,358,美食制作,12,29643,1488,13271,52,73417,1206,5925,1200993,1,0,30255,1509,0,13615,75028,1220,6038,1225714,6,213629,135,-0.007407407407407408,-0.007407407407407408,1,！,0,5.791516203703703,0.8045700263176613,0.0,0.0,0.39478957915831664,16.55310621242485
308940984,1676015758,996415237,1675695127,1675695127,1342,出行,1,64972,18545,7103,17,96475,5170,2986,1200375,1,0,66030,18773,0,7185,98241,5208,3032,1245245,6,1702545,276,-0.0036231884057971015,-0.0036231884057971015,0,。,0,3.7110069444444442,0.007159873486677887,0.0,0.0,4.45,53.036
436611645,1676015771,998936423,1675850348,1675850348,498,手机游戏,4,8145,440,1120,0,16200,745,281,201524,1,0,8670,453,0,1200,17317,753,293,220445,6,747024,602,-0.0016611295681063123,-0.0016611295681063123,1,！,0,1.9146180555555556,0.053127091607389064,0.0,0.0,0.318,8.252
651274948,1676015800,991889819,1675440317,1675440317,283,网络游戏,4,723,432,917,0,13565,986,661,315196,1,0,883,446,0,1089,15945,1041,741,351607,3,475,10,-0.1,-0.1,1,。,0,6.66068287037037,0.1067759099684513,0.0,0.0,2.3684210526315788,21.04605263157895
478807744,1676015807,991266485,1675408526,1675408526,75,小剧场,6,1318,476,3138,0,82976,880,2390,665348,1,0,1335,485,0,3241,85090,893,2458,690035,6,217812,213,-0.004694835680751174,-0.004694835680751174,0,？,0,7.028715277777778,0.10159985777131457,0.0,0.0,1.464935064935065,46.18961038961039
651448294,1676015817,997482245,1675764006,1675764006,133,科学科普,4,575,1324,988,0,28365,1168,157,327925,1,0,635,1379,0,1661,30341,1193,171,436925,6,704983,76,-0.013157894736842105,-0.013157894736842105,0,？,0,2.9144791666666667,0.7564771863616112,0.0,0.0,1.314,21.306
