video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
651495651,1676029116,994891708,1675605019,1675605020,385,动物二创,11,23752,4752,9745,26,117136,1548,7134,1617418,1,0,24742.0,4886.0,0.0,10631.0,122090.0,1589.0,7480.0,1700047.0,6,3147862,80,-0.0125,-0.0125,1,。,0,4.908530092592593,0.16279069767441862,0.0,0.0,1.096,37.05
651578218,1676029491,998429306,1675828981,1675821020,501,网络游戏,10,73018,4592,16198,11,104789,1547,4211,771455,1,0,81814.0,5177.0,0.0,18982.0,118022.0,1643.0,4642.0,881861.0,6,2449651,394,-0.0025380710659898475,-0.0025380710659898475,1,！,0,2.3207175925925925,1.3130886522054683,0.0,0.0,1.098,42.918
651600621,1676029165,997892705,1675785600,1675783635,1185,数码,8,8981,2202,4371,0,35563,2444,6151,652987,1,0,9275.0,2278.0,0.0,4554.0,36840.0,2484.0,6358.0,691679.0,6,3020831,346,-0.002890173410404624,-0.002890173410404624,1,！,0,2.8190393518518517,0.2111834174054448,0.0,0.0,2.824,37.374
693908241,1676029412,995967320,1675671699,1675671699,383,美食制作,12,7765,1981,13495,62,54380,684,1808,1106357,1,0,8416.0,2099.0,0.0,14750.0,58861.0,730.0,1973.0,1211035.0,6,2433640,1118,-0.0008944543828264759,-0.0008944543828264759,0,！,0,4.1401967592592595,0.37356115555855074,0.0,0.0,0.4686868686868687,14.93131313131313
693914995,1676029964,996166976,1675742400,1675680333,67,人力VOCALOID,7,22767,1284,37186,26,169960,1028,8069,1254253,1,0,32545.0,1588.0,0.0,54747.0,234157.0,1228.0,11656.0,1651909.0,6,1276159,211,-0.004739336492890996,-0.004739336492890996,1,。,0,3.328287037037037,5.1818079350766455,0.0,0.0,0.642,56.59
694052190,1676030483,998766677,1675844591,1675844592,414,美食侦探,12,10753,2713,3435,0,47167,1011,1412,603539,1,0,11492.0,2800.0,0.0,3611.0,49969.0,1048.0,1509.0,656760.0,6,1693463,256,-0.00390625,-0.00390625,1,？,0,2.151527777777778,0.6401083504576873,0.0,0.0,1.202,16.476
694105651,1676029086,998609635,1675857600,1675836847,662,搞笑,9,4100,5633,3040,0,47048,891,1435,470957,1,0,4841.0,6210.0,0.0,5428.0,53493.0,956.0,1591.0,714123.0,6,2558329,261,-0.0038314176245210726,-0.0038314176245210726,0,。,0,1.9847916666666667,0.2054794520547945,0.0,0.0,0.804,29.66
736291842,1676028857,991495767,1675418737,1675418737,71,搞笑,11,4021,307,6273,0,35544,504,4615,674573,1,0,4249.0,318.0,0.0,6838.0,37726.0,512.0,4820.0,716957.0,6,1545,36,-0.027777777777777776,-0.027777777777777776,1,。,0,7.061574074074074,0.6735299047226125,0.0,0.0,0.5249266862170088,40.94721407624633
736350429,1676029080,993095075,1675506532,1675506532,219,时尚潮流,10,1659,268,11066,0,17436,338,1605,295348,1,0,1885.0,295.0,0.0,12521.0,19664.0,369.0,1804.0,334586.0,6,9902,94,-0.010638297872340425,-0.010638297872340425,1,！,0,6.048009259259259,0.7712652739456051,0.0,0.0,1.1,106.76875
736392166,1676029067,997722605,1675774745,1675774746,91,日常,6,9267,456,7838,0,61061,1871,18497,813941,1,0,10351.0,564.0,0.0,9079.0,69186.0,2024.0,20503.0,911366.0,6,1275,19,-0.05263157894736842,-0.05263157894736842,1,。,0,2.9435416666666665,0.03138533178114086,0.0,0.0,1.3887775551102204,51.11623246492986
736449788,1676029339,995891066,1675674000,1675671756,1383,野生技能协会,10,151775,18463,58920,2,201045,4056,44866,2279742,1,1,159729.0,19066.0,0.0,63151.0,213706.0,4131.0,47170.0,2445160.0,6,5607858,568,-0.0017605633802816902,-0.0017605633802816902,1,？,0,4.112719907407407,0.5958483472784891,0.0,0.0,3.338,223.632
736500787,1676030248,998789848,1675851600,1675844319,470,美食测评,11,5187,2613,2312,0,39396,745,384,460538,1,0,5647.0,2787.0,0.0,2797.0,42870.0,768.0,421.0,524710.0,6,1656208,305,-0.003278688524590164,-0.003278688524590164,1,？,0,2.0676851851851854,0.37356115555855074,0.0,0.0,0.8126463700234192,10.611241217798595
736506867,1676030177,1001111351,1675997100,1675985451,441,网络游戏,9,2151,596,361,0,8296,153,318,112524,1,0,3039.0,802.0,0.0,514.0,12024.0,185.0,474.0,199064.0,6,287544,211,-0.004739336492890996,-0.004739336492890996,1,！,0,0.38283564814814813,0.08740977241743773,0.0,0.0,0.5566037735849056,11.377358490566039
736590420,1676028702,998008613,1675850400,1675788439,248,翻唱,10,19299,637,12401,88,35382,1016,1877,533678,1,0,23000.0,693.0,0.0,15162.0,41868.0,1117.0,2300.0,653465.0,6,509287,201,-0.004975124378109453,-0.004975124378109453,1,？,0,2.0636805555555555,3.270842240273621,0.0,0.0,0.39879759519038077,9.396793587174349
736607326,1676029365,999184655,1675862676,1675862676,218,篮球,8,13681,774,5691,0,26645,1075,2065,240152,1,0,15523.0,861.0,0.0,6853.0,31910.0,1157.0,2240.0,281035.0,6,922121,212,-0.0047169811320754715,-0.0047169811320754715,1,。,0,1.9292708333333333,0.16644624617573325,0.0,0.0,1.5256673511293635,11.320328542094456
778813967,1676030469,996474644,1675425057,1675425057,1165,网络游戏,9,1749,1633,4461,0,27468,1367,1135,381671,1,0,1874.0,1728.0,0.0,4805.0,28844.0,1411.0,1181.0,406467.0,6,410582,193,-0.0051813471502590676,-0.0051813471502590676,1,。,0,7.007083333333333,0.2552773469237019,0.0,0.0,1.2725450901803608,30.67935871743487
778862746,1676029598,993139698,1675508091,1675508091,82,翻唱,11,14189,858,22702,88,137489,1359,22112,967581,1,0,16494.0,959.0,0.0,28029.0,163358.0,1557.0,26102.0,1123383.0,6,8460,168,-0.005952380952380952,-0.005952380952380952,1,。,0,6.035960648148148,0.2115667943532185,0.0,0.0,0.40681362725450904,74.25851703406813
778881557,1676030032,995683220,1675659610,1675659610,263,极客DIY,9,5194,490,2121,0,21226,768,550,361921,1,0,5531.0,515.0,0.0,2276.0,22391.0,793.0,575.0,381244.0,2,1245,6,-0.16666666666666666,-0.16666666666666666,1,。,0,4.2872916666666665,0.717786886942061,0.0,0.0,0.9899497487437185,10.130653266331658
778896895,1676029295,995975261,1675676329,1675676329,270,篮球,9,7528,524,4523,0,22984,539,1140,338554,1,0,8265.0,558.0,0.0,5160.0,26069.0,570.0,1235.0,380521.0,6,922121,212,-0.0047169811320754715,-0.0047169811320754715,1,！,0,4.085254629629629,0.1920019005384859,0.0,0.0,0.5722379603399433,8.470254957507082
779107886,1676029393,998955080,1675850726,1675850726,96,日常,10,1524,161,2233,0,8479,527,280,60848,1,0,5566.0,429.0,0.0,6720.0,23093.0,1585.0,885.0,224888.0,6,108797,495,-0.00202020202020202,-0.00202020202020202,1,。,0,2.067905092592593,0.10717442841644231,0.0,0.0,1.6260504201680672,25.49579831932773
779113366,1676029950,998651456,1675846800,1675839469,487,美食记录,7,7489,538,559,0,11040,172,54,155253,1,0,8122.0,569.0,0.0,609.0,11950.0,179.0,60.0,173578.0,6,177148,249,-0.004016064257028112,-0.004016064257028112,1,。,0,2.1197916666666665,0.37356115555855074,0.0,0.0,0.5486725663716814,6.398230088495575
779122540,1676029883,999034358,1675855738,1675855739,797,单机游戏,10,221589,27367,88791,1,426818,10337,22884,3273610,1,0,261173.0,30103.0,0.0,121410.0,502470.0,11001.0,26044.0,4529975.0,6,9759327,280,-0.0035714285714285713,-0.0035714285714285713,1,。,0,2.0155671296296296,0.21152266908556125,0.0,0.0,3.9138276553106213,238.5370741482966
821374388,1676030393,991499370,1675483200,1675417667,113,音乐综合,4,4603,1953,4770,0,59697,1907,23105,852429,1,0,5199.0,2161.0,0.0,5685.0,69172.0,2075.0,25887.0,963789.0,4,16519,70,-0.014285714285714285,-0.014285714285714285,1,。,0,6.333252314814815,0.050706446868696714,0.0,0.0,0.662,156.072
821379418,1676030382,994535388,1675588728,1675588728,167,日常,4,3080,633,5952,0,33398,1511,973,538415,1,0,3208.0,653.0,0.0,6381.0,35761.0,1552.0,1007.0,564978.0,5,89327,12,-0.08333333333333333,-0.08333333333333333,0,。,0,5.111736111111111,0.0039656311962987445,0.0,0.0,1.398,44.206
821499059,1676029818,997405799,1675761487,1675761487,129,手机游戏,12,6532,343,6394,0,19705,691,661,327950,1,0,8337.0,408.0,0.0,8472.0,25819.0,759.0,742.0,389539.0,6,1409506,389,-0.002570694087403599,-0.002570694087403599,1,！,0,3.1056828703703703,0.5663681236459474,0.0,0.0,1.092485549132948,6.485549132947977
821555212,1676029504,998410650,1675837333,1675837333,461,短片·手书·配音,11,15610,1820,8581,0,24977,2025,2545,318234,1,0,17767.0,2043.0,0.0,10239.0,29165.0,2227.0,2918.0,373825.0,4,14795,12,-0.08333333333333333,-0.08333333333333333,1,！,0,2.224201388888889,0.4687742891007346,0.0,0.0,1.7935871743486973,18.93186372745491
821622398,1676028807,999959449,1675913233,1675913233,325,社科·法律·心理,8,8645,1311,7883,0,31522,2966,2165,271771,1,0,15618.0,2060.0,0.0,14176.0,49489.0,4047.0,4191.0,411350.0,6,2630087,55,-0.01818181818181818,-0.01818181818181818,1,！,0,1.3376620370370371,0.12543694509592304,0.0,0.0,2.174,25.816
863816838,1676028785,993003793,1675502483,1675502484,222,短片·手书·配音,6,7628,1470,5462,0,52575,709,2391,726935,1,0,7790.0,1500.0,0.0,5660.0,53723.0,719.0,2462.0,754891.0,6,1816730,469,-0.0021321961620469083,-0.0021321961620469083,0,？,0,6.091458333333334,1.5794560575410204,0.0,0.0,0.6817155756207675,17.507900677200904
863856689,1676029009,993054388,1675504348,1675504348,88,日常,10,14642,1440,7259,0,87401,2510,4677,1516383,1,0,14846.0,1463.0,0.0,7428.0,88648.0,2553.0,4813.0,1559000.0,6,1428699,99,-0.010101010101010102,-0.010101010101010102,0,。,0,6.072465277777778,0.12543694509592304,0.0,0.0,2.376753507014028,65.42484969939879
863885329,1676029252,997429002,1675762818,1675762819,716,美食制作,8,32854,1415,65719,14,44498,927,6883,815285,1,0,35385.0,1490.0,0.0,71430.0,47912.0,972.0,7475.0,901873.0,6,712050,172,-0.005813953488372093,-0.005813953488372093,0,。,1,3.0837268518518517,0.49633217793737816,0.0,0.0,0.6152304609218436,6.61122244488978
863887659,1676028829,994714788,1675596867,1675596867,65,日常,6,5974,499,2809,0,37448,1765,531,516579,1,0,7063.0,695.0,0.0,3337.0,43055.0,1953.0,634.0,600343.0,2,655,32,-0.03125,-0.03125,0,。,0,4.999560185185185,0.012785289345592213,0.0,0.0,1.604,50.182
863964870,1676030298,995350989,1675681200,1675639375,679,美食记录,10,21762,5420,7126,33,82841,1624,1773,1233981,1,0,22502.0,5566.0,0.0,7325.0,85469.0,1661.0,1846.0,1290603.0,6,3798742,458,-0.002183406113537118,-0.002183406113537118,1,。,0,4.040486111111111,0.37356115555855074,0.0,0.0,1.172,60.086
863968755,1676028942,997680317,1675773944,1675773944,212,影视剪辑,10,129413,1696,86308,2,215488,2684,35933,2271187,1,0,155475.0,2008.0,0.0,107471.0,257682.0,3039.0,42689.0,2840938.0,6,1343541,100,-0.01,-0.01,0,。,0,2.9513657407407408,3.7650066825498287,0.0,0.0,2.01,181.526
864041297,1676029153,1001200092,1675996416,1675996416,331,日常,7,2133,605,401,0,11624,960,176,141049,1,0,3068.0,793.0,0.0,656.0,16887.0,1202.0,276.0,257238.0,6,1483518,460,-0.002173913043478261,-0.002173913043478261,1,！,0,0.378900462962963,0.5864022173775919,0.0,0.0,0.766,11.036
864077451,1676030127,999093273,1675858083,1675858083,320,美食制作,4,4382,2281,2331,0,50598,826,1464,577252,1,0,4901.0,2398.0,0.0,4367.0,57245.0,850.0,1600.0,845220.0,6,1804975,205,-0.004878048780487805,-0.004878048780487805,1,！,0,1.99125,0.37356115555855074,0.0,0.0,0.38877755511022044,22.482965931863728
864085769,1676029869,998966788,1675851922,1675851922,252,电子竞技,8,6364,581,3137,0,35090,470,1948,444866,1,0,6699.0,616.0,0.0,3409.0,38692.0,476.0,2095.0,482487.0,6,1462590,55,-0.01818181818181818,-0.01818181818181818,0,！,0,2.059571759259259,0.704935809983559,0.0,0.0,0.35555555555555557,21.844444444444445
906251579,1676029055,993273062,1675561500,1675517064,705,鬼畜剧场,4,15035,2531,18097,0,35047,779,11774,496791,1,0,15935.0,2650.0,0.0,19260.0,36981.0,805.0,12578.0,528419.0,6,31672,20,-0.05,-0.05,1,。,0,5.4115162037037035,0.9583607856863431,0.0,0.0,0.4148296593186373,13.719438877755511
906337469,1676028591,992435544,1675478785,1675414010,257,软件应用,11,6339,349,43794,0,14710,167,682,502564,1,0,7927.0,369.0,0.0,55298.0,17943.0,186.0,818.0,631292.0,6,104142,79,-0.012658227848101266,-0.012658227848101266,1,！,0,6.36349537037037,0.18181818181818182,0.0,0.0,1.1428571428571428,4.869047619047619
906508677,1676030310,998986553,1675852734,1675852734,156,人文历史,3,5938,1637,4600,77,81041,1065,424,695435,1,0,6901.0,1852.0,0.0,5452.0,93615.0,1161.0,508.0,792106.0,6,1115402,633,-0.001579778830963665,-0.001579778830963665,1,。,0,2.055277777777778,0.37273069574264345,0.0,0.0,1.088,55.69
948805682,1676030202,993149494,1675508572,1675508572,110,电子竞技,3,4027,455,3666,0,49939,553,2387,451456,1,0,4249.0,473.0,0.0,4005.0,53193.0,564.0,2506.0,478410.0,6,650194,187,-0.0053475935828877,-0.0053475935828877,0,。,0,6.03738425925926,0.3691594401324905,0.0,0.0,0.5888888888888889,30.966666666666665
948859412,1676029265,994557733,1675512000,1675492923,512,出行,8,7247,2548,7273,0,28236,1207,2607,688803,1,0,7641.0,2633.0,0.0,7596.0,29433.0,1246.0,2717.0,717368.0,6,159466,129,-0.007751937984496124,-0.007751937984496124,1,？,0,5.986863425925926,0.3020700004840974,0.0,0.0,1.1242484969939879,22.460921843687373
948972284,1676029310,996379783,1675678458,1675678458,180,美食制作,12,8000,1676,14878,45,94797,1983,4690,1349391,1,0,9738.0,2052.0,0.0,26522.0,120851.0,2143.0,5361.0,2145912.0,6,2896503,208,-0.004807692307692308,-0.004807692307692308,0,！,0,4.060787037037037,0.49633217793737816,0.0,0.0,1.108,75.742
949010874,1676029778,997930787,1675915200,1675784065,212,搞笑,8,4387,872,1727,0,38842,1954,4374,504441,1,0,5491.0,997.0,0.0,2305.0,48137.0,2532.0,5718.0,677438.0,6,728996,126,-0.007936507936507936,-0.007936507936507936,1,！,0,1.3261342592592593,0.4795393115786023,0.0,0.0,2.488,61.104
949047687,1676028796,999813913,1675896644,1675896644,139,单机游戏,10,13729,3423,8818,74,43159,9808,72700,1133597,1,0,14981.0,3590.0,0.0,9681.0,46202.0,10297.0,76086.0,1220973.0,6,609079,8177,-0.00012229423994129877,-0.00012229423994129877,1,。,0,1.5295370370370371,0.4799560714636301,0.0,0.0,5.824,77.96
990841768,1676029141,979482976,1675483500,1674642072,189,搞笑,11,9726,3636,2834,0,67668,1390,469,1557747,1,0,10060.0,3775.0,0.0,2972.0,69244.0,1414.0,488.0,1601767.0,6,1179767,2161,-0.00046274872744099955,-0.00046274872744099955,1,？,0,6.315289351851852,1.5794560575410204,0.0,0.0,3.0100755667506296,114.1662468513854
991404248,1676030364,996411440,1675827000,1675692513,500,美食侦探,7,2144,1486,818,0,18904,516,508,378937,1,0,2220.0,1526.0,0.0,852.0,19670.0,526.0,534.0,405258.0,6,838768,63,-0.015873015873015872,-0.015873015873015872,1,。,0,2.35375,0.6663685152057245,0.0,0.0,1.125506072874494,15.732793522267206
991441055,1676029669,994893915,1675606570,1675606570,535,搞笑,10,13487,3069,6431,79,68509,2115,3920,747157,1,0,13888.0,3144.0,0.0,6619.0,70872.0,2168.0,4094.0,779712.0,6,3200109,1840,-0.0005434782608695652,-0.0005434782608695652,1,。,0,4.896979166666667,0.7549441100601891,0.0,0.0,1.924,46.128
991494888,1676029704,996949567,1675739768,1675739769,398,MAD·AMV,12,9905,267,4711,0,17192,646,619,200297,1,0,13293.0,335.0,0.0,6818.0,23443.0,749.0,890.0,267904.0,5,1513,72,-0.013888888888888888,-0.013888888888888888,1,。,0,3.3557407407407407,0.5865630570139997,0.0,0.0,1.3868613138686132,9.478102189781023
991522822,1676028762,1001228129,1675995686,1675995686,1035,足球,11,9905,4781,1879,0,20040,2067,3055,365518,1,0,13004.0,6399.0,0.0,2510.0,27459.0,2782.0,4046.0,579526.0,6,235926,140,-0.007142857142857143,-0.007142857142857143,0,！,0,0.3828240740740741,0.17203164965457893,0.0,0.0,1.3687374749498997,26.879759519038075
991531795,1676029770,997891824,1675900800,1675861977,1488,人文历史,7,6512,1436,5922,0,13604,447,1302,300101,1,0,10470.0,1961.0,0.0,12005.0,33421.0,590.0,2014.0,459583.0,6,435485,35,-0.02857142857142857,-0.02857142857142857,1,！,0,1.4927083333333333,0.03259014628539837,0.0,0.0,0.7282608695652174,11.340579710144928
991543532,1676028636,1000110065,1675924832,1675924832,264,人文历史,10,1086,226,2764,0,11694,332,604,87760,1,0,2986.0,650.0,0.0,7707.0,30146.0,683.0,1391.0,224146.0,6,9350,22,-0.045454545454545456,-0.045454545454545456,1,。,0,1.2014351851851852,1.0715148586615124,0.0,0.0,0.4,26.979591836734695
