video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
991485339,1675995400,995651491,1675657552,1675657552,185,人力VOCALOID,8,7139,257,9836,0,34582,374,766,325247,1,1,7979,280,0,11373,38910,413,830,356178,6,51526,142,-0.007042253521126761,-0.007042253521126761,1,。,0,3.910277777777778,2.04479117751941,0.0,0.0,0.7224669603524229,23.876651982378856
778841939,1675995407,991275257,1675409013,1675409013,141,搞笑,6,9591,3402,47963,8,361966,3500,18495,3841649,1,0,9998,3476,0,50888,370731,3552,19096,4000281,6,709766,121,-0.008264462809917356,-0.008264462809917356,1,。,0,6.7869675925925925,0.10164371904292145,0.0,0.0,2.704,163.342
948844139,1675995436,991486942,1675479600,1675420068,315,美食制作,11,3936,2036,19496,49,86926,1213,1635,1821430,1,0,4020,2056,0,20010,88237,1231,1671,1864456,6,384938,258,-0.003875968992248062,-0.003875968992248062,1,！,0,5.970324074074074,0.4965033084340335,0.0,0.0,0.40480961923847697,19.837675350701403
991250783,1675995462,993946200,1675565959,1675565960,377,汪星人,12,18433,1578,5586,72,83800,880,3782,835712,1,0,18920,1625,0,5763,86388,889,3884,862962,6,359424,283,-0.0035335689045936395,-0.0035335689045936395,1,。,0,4.971099537037037,0.5189463730919898,0.0,0.0,0.574,30.044
906411088,1675995472,997394796,1675762722,1675762722,577,出行,7,19955,3373,9056,32,79133,2473,7915,1024642,1,0,20563,3449,0,9325,81472,2512,8190,1065690,6,1776697,347,-0.002881844380403458,-0.002881844380403458,1,？,0,2.693865740740741,0.059245410953224165,0.0,0.0,1.2424849699398797,48.11422845691383
523768022,1675995483,991888017,1675435637,1675435637,200,翻唱,10,10987,337,8584,0,44754,1353,3333,491376,1,0,11676,351,0,9290,47592,1420,3636,536951,6,304039,267,-0.003745318352059925,-0.003745318352059925,1,！,0,6.479699074074074,0.5884219182825485,0.0,0.0,0.688,35.618
609056638,1675995511,1000236627,1675929310,1675929310,213,网络游戏,12,40420,578,4017,0,42112,2465,2452,414544,1,0,58877,821,0,6173,63321,3388,3791,648378,6,509553,143,-0.006993006993006993,-0.006993006993006993,1,？,0,0.7662152777777778,0.1992488651920167,0.0,0.0,1.56312625250501,10.783567134268537
481423983,1675995522,995812894,1675675200,1675665630,384,美食测评,10,17624,2371,9223,84,54539,658,396,730651,1,0,19364,2529,0,10196,59852,677,425,823534,6,1965040,241,-0.004149377593360996,-0.004149377593360996,0,？,0,3.7074305555555553,0.7102972924350095,0.0,0.0,0.8026315789473685,19.173684210526314
778915763,1675995531,995967490,1675672108,1675672108,234,美食制作,12,5800,3374,3992,56,76300,1646,1603,1377472,1,0,5970,3445,0,4080,77828,1664,1639,1410452,6,4408986,254,-0.003937007874015748,-0.003937007874015748,1,。,0,3.7433217592592594,2.04479117751941,0.0,0.0,0.8517034068136272,27.100200400801604
393998924,1675995542,994571974,1675590543,1675590543,281,搞笑,4,6485,1292,12885,19,162322,929,889,2463676,1,0,7114,1336,0,14188,173209,950,953,2624056,5,135696,63,-0.015873015873015872,-0.015873015873015872,0,？,0,4.687488425925926,0.028243866516261998,0.0,0.0,0.776,42.612
693819549,1675995570,993721211,1675558800,1675537907,299,单机游戏,8,10178,3844,9566,45,104480,1318,1300,1111814,1,0,10635,3929,0,10133,109167,1345,1374,1188976,6,1333202,309,-0.003236245954692557,-0.003236245954692557,1,？,0,5.055208333333334,0.16716171363334056,0.0,0.0,0.908,19.498
266323921,1675995581,993041398,1675584000,1675505168,683,美食制作,12,24710,2964,5820,26,125268,1243,1422,1287355,1,1,25170,3013,0,6035,127345,1247,1455,1332845,6,3652456,551,-0.0018148820326678765,-0.0018148820326678765,1,。,0,4.763668981481482,0.37373538799328776,0.0,0.0,0.83,48.59
693879640,1675995591,997534467,1675767371,1675767372,388,科学科普,10,7543,1618,1893,0,47596,740,267,425520,1,0,7918,1657,0,1980,49473,764,273,450414,6,1999853,303,-0.0033003300330033004,-0.0033003300330033004,0,。,0,2.6414351851851854,0.75724123457114,0.0,0.0,0.9447236180904522,19.037688442211056
308949336,1675995600,996735179,1675740600,1675717281,882,手机游戏,10,4766,1437,5902,0,15935,1311,3122,277519,1,0,5478,1733,0,7027,18247,1429,3593,314932,6,227145,122,-0.00819672131147541,-0.00819672131147541,1,。,0,2.951388888888889,0.10737709462997065,0.0,0.0,1.4328657314629258,4.925851703406813
309088582,1675995610,999874721,1675917548,1675917548,335,电子竞技,12,1189,555,622,0,19545,638,313,282038,1,0,1433,627,0,723,23042,689,349,347187,6,1887530,212,-0.0047169811320754715,-0.0047169811320754715,1,？,0,0.9034953703703704,3.228117618868312,0.0,0.0,0.49557522123893805,6.320796460176991
991585442,1675995622,1000371898,1675936857,1675936857,251,美食记录,11,3521,491,367,0,10853,479,228,117643,1,0,4761,660,0,533,15350,582,338,188479,6,309624,142,-0.007042253521126761,-0.007042253521126761,1,！,0,0.680150462962963,0.37373538799328776,0.0,0.0,1.480952380952381,7.180952380952381
991469605,1675995629,997359319,1675759033,1675759033,123,日常,3,2073,222,2158,0,31799,493,579,427802,1,0,2725,297,0,2909,41823,628,769,588971,6,38964,88,-0.011363636363636364,-0.011363636363636364,0,？,0,2.7383796296296294,0.0022241206885628586,0.0,0.0,0.9148148148148149,13.344444444444445
948891255,1675995636,996834124,1675731657,1675731657,94,音乐综合,3,2857,181,16305,0,32506,675,5899,369839,2,0,3020,195,0,17512,34865,701,6194,392755,5,9632,30,-0.03333333333333333,-0.03333333333333333,1,。,0,3.0553125,0.02333382095696481,0.0,0.0,0.8372093023255814,65.56072351421189
651331277,1675995646,992577806,1675485081,1675485081,274,影视剪辑,10,22776,989,25633,0,61667,1190,5576,589743,1,0,24455,1144,0,27801,65875,1259,6084,633776,6,115925,110,-0.00909090909090909,-0.00909090909090909,0,。,0,5.909317129629629,0.17714061272584447,0.0,0.0,1.222,89.476
436295949,1675995658,993180415,1675568700,1675510486,122,综合,10,3550,256,5309,0,61784,1146,661,967252,1,0,3608,262,0,5513,63807,1169,697,997162,6,740054,94,-0.010638297872340425,-0.010638297872340425,1,。,0,4.941643518518519,0.20834146810086493,0.0,0.0,0.7214428857715431,131.4448897795591
906596004,1675995688,999043394,1675846800,1675825881,699,美食侦探,5,11301,6055,4454,59,66607,2198,5783,1021483,1,0,12375,6499,0,4784,72652,2367,6519,1176694,6,3993624,544,-0.001838235294117647,-0.001838235294117647,1,。,0,1.7232407407407409,0.6664870689655172,0.0,0.0,2.298,36.096
393915398,1675995714,995124266,1675614336,1675614336,81,MV,10,2576,163,5108,0,37050,351,3967,598260,1,0,5985,342,0,11447,88953,671,9730,1249932,6,12195,908,-0.0011013215859030838,-0.0011013215859030838,1,！,0,4.414097222222222,0.46506396950598183,0.0,0.0,0.600896860986547,13.923766816143498
991359770,1675995721,995230795,1675428522,1675428523,86,鬼畜剧场,10,1764,221,6676,0,27619,190,539,206803,1,0,2306,260,0,8859,35627,204,759,274560,6,4829,19,-0.05263157894736842,-0.05263157894736842,1,。,0,6.564803240740741,2.04479117751941,0.0,0.0,0.45454545454545453,9.057851239669422
481537085,1675995727,999014913,1675853665,1675853666,630,搞笑,4,872,467,3805,0,22269,242,2674,374704,1,0,1187,605,0,4850,28264,311,3710,501565,5,26696,29,-0.034482758620689655,-0.034482758620689655,0,。,0,1.644236111111111,0.10164371904292145,0.0,0.0,1.1612903225806452,15.46774193548387
224035033,1675995732,1000324974,1675937605,1675937605,405,小剧场,11,9964,998,1733,0,24621,571,1737,231361,1,0,13710,1348,0,2435,31897,676,2508,379029,6,2182764,1843,-0.0005425935973955507,-0.0005425935973955507,1,。,0,0.6727662037037037,0.10164371904292145,0.0,0.0,0.5125,8.48
308767576,1675995759,993886480,1675742400,1675566591,334,社科·法律·心理,9,5271,2076,3538,0,57900,1922,660,537730,1,0,5571,2140,0,3617,60203,1979,721,567036,6,26062685,302,-0.0033112582781456954,-0.0033112582781456954,1,？,0,2.9323958333333335,5.1851517657969275,0.0,0.0,3.064,42.726
864008478,1675995772,1000224251,1675937100,1675931213,1440,单机游戏,11,6318,1145,2551,0,20023,325,131,118778,1,0,9472,1652,0,3867,29593,403,221,211410,6,3051320,751,-0.0013315579227696406,-0.0013315579227696406,1,！,0,0.679074074074074,0.8512423429481181,0.0,0.0,0.2748091603053435,4.675572519083969
778864329,1675995798,991006676,1675419693,1675406516,358,手机游戏,7,16059,982,8740,0,22105,870,459,305747,1,0,16498,1127,0,9046,22790,878,476,319471,6,131826,120,-0.008333333333333333,-0.008333333333333333,1,？,0,6.667881944444445,0.10737709462997065,0.0,0.0,1.5633423180592991,6.188679245283019
736399545,1675995809,997285155,1675766280,1675759748,192,美食制作,7,1895,1229,2670,0,39219,852,291,577370,1,0,1948,1255,0,2710,40135,879,308,606991,6,1740588,299,-0.0033444816053511705,-0.0033444816053511705,1,。,1,2.6565856481481482,0.37373538799328776,0.0,0.0,0.8056112224448898,17.905811623246493
393865576,1675995823,991477449,1675416831,1675416831,149,鬼畜剧场,10,5398,771,10325,0,101576,748,3228,1263751,1,0,5614,788,0,10680,103686,762,3315,1297597,6,36673,96,-0.010416666666666666,-0.010416666666666666,1,。,0,6.701296296296296,2.04479117751941,0.0,0.0,0.6332665330661322,50.04008016032064
863898248,1675995851,996158260,1675682365,1675682005,113,搞笑,11,3997,385,1632,0,68244,1049,325,637852,1,0,4143,397,0,1714,70876,1078,337,667235,6,495322,55,-0.01818181818181818,-0.01818181818181818,1,。,1,3.6283101851851853,0.17231475615322256,0.0,0.0,0.8336673346693386,65.2064128256513
436486723,1675995863,994720309,1675597598,1675597598,195,综合,6,7420,394,22790,36,88521,437,2515,786730,1,0,8092,412,0,26466,94209,465,2750,891027,6,321598,106,-0.009433962264150943,-0.009433962264150943,1,。,0,4.609548611111111,0.31560003235402495,0.0,0.0,0.625,13.632352941176471
224005470,1675995871,1000271581,1675935662,1675935663,605,美食制作,11,3208,956,869,0,10781,244,326,74931,1,0,4368,1135,0,1076,13807,281,446,103096,6,1281912,538,-0.0018587360594795538,-0.0018587360594795538,1,。,0,0.6968634259259259,0.37373538799328776,0.0,0.0,0.20253164556962025,1.0253164556962024
224004928,1675995876,998054348,1675814100,1675792491,933,单机游戏,11,3812,1383,2337,0,24198,283,159,280245,1,0,3874,1400,0,2342,24755,286,163,291987,6,1293555,1816,-0.0005506607929515419,-0.0005506607929515419,0,！,0,2.1038888888888887,0.5668618947556668,0.0,0.0,0.85625,7.21875
821388013,1675995882,996514990,1675728000,1675697481,931,单机游戏,9,14439,2105,9277,59,68484,1048,527,575365,1,1,15735,2174,0,11220,74658,1068,574,674160,6,1808352,1452,-0.0006887052341597796,-0.0006887052341597796,1,！,0,3.100486111111111,0.16716171363334056,0.0,0.0,1.3206751054852321,37.75949367088607
821294257,1675995894,993375563,1675518583,1675518583,608,短片·手书·配音,8,30583,1802,19023,93,49804,1006,4707,640279,1,0,31896,1873,0,20177,52528,1033,5089,675887,6,20991,5,-0.2,-0.2,1,。,0,5.5244328703703705,0.13569499413972924,0.0,0.0,0.27,11.446
308895487,1675995906,997772150,1675777131,1675777131,331,日常,4,1669,854,1663,0,10935,1029,782,204765,1,0,1837,942,0,1938,12893,1094,877,236338,6,28291,46,-0.021739130434782608,-0.021739130434782608,1,。,0,2.5321180555555554,0.1465522493007235,0.0,0.0,0.8196392785571143,28.91182364729459
906252645,1675995936,993732858,1675562400,1675541715,192,综合,13,6286,563,8320,0,28217,586,5623,325256,1,0,6859,594,0,9380,32164,618,6106,362563,6,71246,113,-0.008849557522123894,-0.008849557522123894,1,。,0,5.017777777777778,0.7438476207773338,0.0,0.0,0.47058823529411764,24.370098039215687
864076395,1675995948,1000240659,1675933644,1675932974,832,桌游棋牌,9,13420,2469,2712,0,38709,1078,986,525722,1,0,15491,2749,0,3024,44607,1155,1102,647758,6,2295339,1161,-0.0008613264427217916,-0.0008613264427217916,1,。,1,0.7211111111111111,0.7397593681116826,0.0,0.0,0.7074148296593187,23.190380761523045
478760646,1675995978,993423516,1675521178,1675521178,840,搞笑,11,7469,6872,13669,0,45759,940,534,528098,1,0,8125,7301,0,15610,48779,1000,604,593182,6,441600,477,-0.0020964360587002098,-0.0020964360587002098,1,！,0,5.49537037037037,0.1696697202488489,0.0,0.0,0.4969939879759519,8.861723446893787
778848950,1675995991,993153718,1675509091,1675509092,415,美食制作,11,13040,2275,13662,0,39885,1079,3352,701225,1,0,13384,2328,0,14173,40980,1096,3469,721438,6,957919,246,-0.0040650406504065045,-0.0040650406504065045,1,？,0,5.635416666666667,1.6471144688615325,0.0,0.0,0.608,19.866
393779851,1675996002,994192487,1675574012,1675574013,236,综合,11,13535,1603,13096,0,33130,721,1301,163592,1,0,15104,1774,0,14731,36531,749,1454,182601,6,14700,46,-0.021739130434782608,-0.021739130434782608,1,？,0,4.884143518518519,1.755335381156016,0.0,0.0,0.31462925851703405,5.0160320641282565
991513756,1675996031,1000435904,1675938061,1675938062,554,单机游戏,7,1808,1238,1142,0,7575,1164,1798,138290,1,0,2172,1531,0,1378,9622,1748,2459,205742,6,191727,416,-0.002403846153846154,-0.002403846153846154,1,。,0,0.6709490740740741,0.26851122128240607,0.0,0.0,1.7804347826086957,16.139130434782608
651336142,1675996041,993404966,1675519131,1675519131,67,影视剪辑,1,12566,277,30226,0,67657,574,1175,524230,1,0,13560,298,0,32771,72939,594,1284,552093,6,16222,78,-0.01282051282051282,-0.01282051282051282,0,。,0,5.519791666666666,0.04388937663830745,0.0,0.0,0.948170731707317,23.990853658536587
436379225,1675996049,997444676,1675770000,1675765278,154,明星舞蹈,12,1717,212,2629,0,4952,156,663,63098,1,1,2610,273,0,4456,8260,198,1127,97115,6,37963,36,-0.027777777777777776,-0.027777777777777776,1,。,0,2.6163078703703704,1.1660545232605453,0.0,0.0,0.42857142857142855,6.087301587301587
608720028,1675996053,988935517,1675419780,1675269618,1062,人文历史,8,20788,2583,25179,0,42875,1895,6208,617080,1,0,21433,2644,0,25851,44010,1927,6466,635900,4,36556,18,-0.05555555555555555,-0.05555555555555555,1,！,0,6.669826388888889,0.37309759594289854,0.0,0.0,1.99,67.596
864089963,1675996064,999861387,1675912845,1675912845,152,影视剪辑,11,1540,420,798,0,7102,100,141,61534,1,0,2024,449,0,1144,9574,113,203,91047,6,466216,115,-0.008695652173913044,-0.008695652173913044,1,？,0,0.9631828703703704,3.766108328570183,0.0,0.0,0.1797752808988764,3.9213483146067416
651514935,1675996085,1000766411,1675954077,1675954077,614,单机游戏,11,1962,605,993,0,18793,548,769,115239,1,0,3174,878,0,1750,28429,786,1351,201520,6,4012095,5146,-0.000194325689856199,-0.000194325689856199,1,。,0,0.4862037037037037,0.6030763727419066,0.0,0.0,0.591304347826087,5.350724637681159
736400676,1675996093,995479990,1675649285,1675649285,125,日常,9,6654,257,5779,0,15741,810,876,194336,1,0,7874,283,0,7021,18516,851,959,225179,6,2575,57,-0.017543859649122806,-0.017543859649122806,1,。,0,4.013981481481482,0.01555056934762002,0.0,0.0,0.8171557562076749,2.8487584650112865
524020357,1675996103,1000518980,1675941739,1675941740,158,手办·模玩,7,22602,407,10252,0,28384,1336,4054,256036,1,0,40091,671,0,19569,53735,2179,7545,549370,6,125566,55,-0.01818181818181818,-0.01818181818181818,1,。,0,0.6292129629629629,0.8966656775203,0.0,0.0,0.9679358717434869,7.605210420841684
393917554,1675996112,996836817,1675739400,1675732026,1314,手工,9,19318,939,7997,0,18116,715,1937,200934,1,0,24990,1135,0,10466,26527,783,2345,255932,5,9047,18,-0.05555555555555555,-0.05555555555555555,1,。,0,2.971203703703704,0.23572399042212597,0.0,0.0,0.24048096192384769,4.703406813627255
309002202,1675996121,998685908,1675841333,1675841333,321,绘画,11,2345,385,6517,0,8237,271,241,56872,1,0,3079,493,0,10407,13170,306,364,77086,6,1295661,434,-0.002304147465437788,-0.002304147465437788,1,！,0,1.7915277777777778,0.34067452686303895,0.0,0.0,0.5961538461538461,7.352564102564102
694056091,1675996126,998489245,1675830423,1675830423,1200,单机游戏,13,6307,2503,4656,0,30940,2181,746,418028,1,0,6560,2720,0,4762,32253,2328,802,448952,6,2183017,377,-0.002652519893899204,-0.002652519893899204,0,。,0,1.9178587962962963,3.228117618868312,0.0,0.0,2.95,31.088
948976853,1675996137,997042775,1675743659,1675743659,167,动漫杂谈,12,5705,1299,23398,31,86242,1842,4050,665316,1,0,7479,1393,0,40980,97774,2027,4612,991199,6,491845,381,-0.0026246719160104987,-0.0026246719160104987,0,！,0,2.922199074074074,0.914815361811844,0.0,0.0,2.85,38.282
991401904,1675996147,996197654,1675674810,1675674810,161,搞笑,4,3200,818,4725,0,57494,1681,1644,533598,1,0,3470,881,0,5199,64071,1757,1799,608855,2,263483,3,-0.3333333333333333,-0.3333333333333333,1,！,0,3.7191782407407405,0.37373538799328776,0.0,0.0,0.655310621242485,22.551102204408817
481287480,1675996157,991820690,1675432546,1675432546,94,人力VOCALOID,7,3713,738,10899,0,97006,714,3497,1441737,1,0,3903,758,0,11459,100469,733,3672,1510260,6,665553,172,-0.005813953488372093,-0.005813953488372093,1,。,0,6.523275462962963,2.04479117751941,0.0,0.0,0.462,40.992
308915707,1675996185,995472731,1675648577,1675648577,83,影视剪辑,7,38705,643,42097,18,158892,888,46943,2014483,1,0,43248,728,0,47249,177257,985,52533,2248239,6,21338,171,-0.005847953216374269,-0.005847953216374269,0,？,0,4.023240740740741,0.10164371904292145,0.0,0.0,0.394,25.538
351601497,1675996195,998889868,1675848328,1675848328,254,单机游戏,7,546,318,5692,0,20500,486,229,257599,1,0,887,356,0,9111,25470,509,292,404450,6,576829,525,-0.0019047619047619048,-0.0019047619047619048,1,。,0,1.7114236111111112,0.31290097483562157,0.0,0.0,1.2690582959641257,5.798206278026906
479044994,1675996201,998864414,1675915200,1675848084,189,翻唱,10,8381,609,3009,0,12328,1620,1114,72931,1,0,8958,639,0,3253,13233,1700,1229,83207,6,590506,249,-0.004016064257028112,-0.004016064257028112,1,！,0,0.937511574074074,0.3935077763840969,0.0,0.0,0.392,7.748
991491286,1675996211,995549121,1675674000,1675652707,210,MV,10,73668,9731,34581,8,92876,6175,33907,677465,1,0,75400,9803,0,36399,97229,6229,34798,720341,6,771566,570,-0.0017543859649122807,-0.0017543859649122807,1,。,0,3.7292939814814816,0.20639468493719507,0.0,0.0,2.384,160.096
651501134,1675996222,999771274,1675908546,1675908546,243,环球,6,122,564,652,0,9789,1443,845,145870,1,0,154,719,0,826,12817,1818,1063,194903,6,1505806,4677,-0.00021381227282446012,-0.00021381227282446012,1,。,0,1.0147685185185185,0.06772461743253501,0.0,0.0,2.166,33.268
609105342,1675996232,1000008625,1675920831,1675920831,137,鬼畜剧场,5,1627,316,2450,0,13120,289,3449,189334,1,0,3553,674,0,5165,30192,499,7747,454259,6,149207,98,-0.01020408163265306,-0.01020408163265306,1,。,0,0.8726967592592593,2.04479117751941,0.0,0.0,0.25213675213675213,31.243589743589745
351559376,1675996238,999393865,1675944000,1675874008,150,手办·模玩,10,21621,322,9021,0,25557,686,2279,262066,1,0,39466,450,0,18275,51458,987,4099,579378,6,150279,234,-0.004273504273504274,-0.004273504273504274,1,。,0,0.6046064814814814,1.191632636345553,0.0,0.0,0.322,4.182
906272607,1675996249,992882731,1675498044,1675498044,170,网络游戏,6,2695,557,3189,0,43197,658,4423,413745,1,0,2895,579,0,3599,47366,680,4680,445373,4,9955,5,-0.2,-0.2,1,。,0,5.766261574074074,0.06874935805960267,0.0,0.0,0.6898263027295285,20.364764267990076
778895577,1675996258,997560949,1675767736,1675767736,115,鬼畜剧场,10,3535,628,4002,0,24857,415,4073,513401,1,0,4157,690,0,4784,31387,462,4819,611810,6,30195,35,-0.02857142857142857,-0.02857142857142857,1,。,0,2.6449305555555553,0.15735017969731263,0.0,0.0,0.7084870848708487,41.435424354243544
906385025,1675996265,997449896,1675766832,1675766832,927,单机游戏,9,3677,712,1089,0,11367,455,93,140531,1,0,3906,749,0,1175,12156,470,109,156111,6,799849,1053,-0.000949667616334283,-0.000949667616334283,1,！,0,2.655474537037037,0.6908914728682171,0.0,0.0,0.3764705882352941,4.776470588235294
478939154,1675996290,994739662,1675599017,1675599018,1066,数码,10,18012,2365,5481,0,20487,962,3376,277581,1,0,18923,2410,0,5990,21431,982,4512,298777,6,200278,65,-0.015384615384615385,-0.015384615384615385,1,。,0,4.59806712962963,0.5869138701133522,0.0,0.0,0.49899799599198397,8.132264529058116
351611318,1675996302,998454478,1675828380,1675828381,598,动漫杂谈,8,4814,1188,2847,0,19820,1038,1578,334724,1,0,5022,1240,0,2995,20819,1097,1660,362259,6,1079772,464,-0.0021551724137931034,-0.0021551724137931034,1,！,0,1.9435416666666667,0.914815361811844,0.0,0.0,1.7561576354679802,26.31527093596059
481389889,1675996313,995754825,1675674000,1675662923,342,短片·手书·配音,10,4540,4087,12206,95,41165,3677,25952,626318,1,0,4772,4251,0,13171,43999,3819,27525,659381,6,1045993,1193,-0.0008382229673093043,-0.0008382229673093043,1,。,0,3.730474537037037,0.6666666666666666,0.0,0.0,2.648,221.35
779030163,1675996326,1000397967,1675936638,1675936638,510,单机游戏,9,1704,575,874,0,8059,182,55,73125,1,0,2306,715,0,1085,10591,228,71,110086,6,735519,182,-0.005494505494505495,-0.005494505494505495,1,！,0,0.6908333333333333,0.21747967479674796,0.0,0.0,0.28205128205128205,1.2371794871794872
351253867,1675996331,991255619,1675418700,1675402069,75,鬼畜调教,10,30200,577,33183,56,142924,1718,21277,2005876,1,1,33928,619,0,37645,158447,1820,23333,2313089,6,1548605,235,-0.00425531914893617,-0.00425531914893617,1,。,0,6.685543981481482,2.04479117751941,0.0,0.0,1.706,93.76
906380338,1675996343,997383135,1675760562,1675760562,112,演奏,11,5623,1053,5493,0,51924,1330,4180,607728,1,0,6265,1150,0,6322,56952,1399,4596,692273,6,3108106,395,-0.002531645569620253,-0.002531645569620253,1,！,0,2.728946759259259,0.3861275955533797,0.0,0.0,0.8156312625250501,73.67735470941884
863980871,1675996373,996792131,1675726864,1675726864,196,喵星人,13,1684,1069,2997,0,17197,450,808,300874,1,0,2297,1164,0,3902,22062,526,1089,385011,5,14525,279,-0.0035842293906810036,-0.0035842293906810036,0,。,0,3.11931712962963,0.3214097369669039,0.0,0.0,0.857707509881423,54.11067193675889
778830164,1675996381,991118864,1675412063,1675404072,78,搞笑,10,30495,1649,34599,28,235377,1748,58104,4492648,1,0,32016,1704,0,36557,246463,1805,60974,4725336,6,743942,59,-0.01694915254237288,-0.01694915254237288,1,。,0,6.762939814814815,2.04479117751941,0.0,0.0,0.736,132.236
821620822,1675996394,999801926,1675910050,1675910050,198,日常,5,4665,886,1277,0,27506,794,227,228537,1,0,6348,1550,0,1930,38930,1010,316,322030,6,158856,264,-0.003787878787878788,-0.003787878787878788,0,！,0,0.9993518518518518,0.1321016343574923,0.0,0.0,0.382,16.288
609045989,1675996404,1000479573,1675940964,1675940964,633,动漫杂谈,11,3281,1175,875,0,16060,712,497,245200,1,0,4344,1418,0,1067,20899,846,658,364778,6,1194015,508,-0.001968503937007874,-0.001968503937007874,1,！,0,0.6416666666666667,0.914815361811844,0.0,0.0,1.1781609195402298,11.0
481614325,1675996412,1000393511,1675935956,1675935956,177,喵星人,4,20212,785,1278,0,25846,990,1034,271234,1,0,27967,1124,0,1854,35554,1196,1592,423646,6,423619,148,-0.006756756756756757,-0.006756756756756757,0,！,0,0.6997222222222222,0.3214097369669039,0.0,0.0,0.8016032064128257,26.91182364729459
863938506,1675996422,997410506,1675763636,1675763636,213,电子竞技,5,3783,1594,2635,65,72857,797,448,1027208,1,0,4025,1637,0,3319,77594,788,482,1216087,6,3363890,660,-0.0015151515151515152,-0.0015151515151515152,0,。,0,2.694282407407407,0.16617626491591148,0.0,0.0,0.7949790794979079,11.096234309623432
693806489,1675996432,993025062,1675503043,1675503043,117,日常,10,3098,1189,2714,0,25682,1261,180,336952,1,0,3360,1273,0,2915,27475,1348,193,368457,6,108254,494,-0.0020242914979757085,-0.0020242914979757085,1,。,0,5.710520833333334,0.10726278326262241,0.0,0.0,2.059322033898305,29.239406779661017
608976381,1675996442,997460969,1675764396,1675764396,669,单机游戏,10,6373,3703,5517,0,39523,1097,378,386954,1,0,7417,4073,0,6227,45119,1180,434,468991,6,3592465,684,-0.0014619883040935672,-0.0014619883040935672,1,！,0,2.6857175925925927,0.8512423429481181,0.0,0.0,0.786,15.884
821433479,1675996456,997178258,1675750567,1675750567,168,热点,4,1404,480,863,0,24116,1329,285,262197,1,0,1539,502,0,970,26370,1413,302,288711,6,597909,2029,-0.0004928536224741252,-0.0004928536224741252,1,。,0,2.8459375,0.0872745099338187,0.0,0.0,2.156,66.596
394061780,1675996468,1000197466,1675929705,1675929705,289,喵星人,11,1708,1664,1075,0,25567,1149,426,256022,1,0,2186,2087,0,1598,33793,1485,599,393334,6,1373856,1177,-0.0008496176720475786,-0.0008496176720475786,0,。,0,0.7727199074074074,0.40383909692302106,0.0,0.0,0.83,31.316
608831682,1675996481,994294100,1675578212,1675578212,376,鬼畜剧场,11,3462,1725,9827,0,37823,583,1755,275397,1,0,3842,1816,0,11473,41677,605,2028,309006,6,619277,364,-0.0027472527472527475,-0.0027472527472527475,0,。,0,4.841076388888889,0.2770658418029165,0.0,0.0,0.5380577427821522,7.981627296587926
694083971,1675996492,999621868,1675914900,1675895029,811,电子竞技,6,5064,297,10399,0,5909,221,1739,77053,1,0,6477,332,0,13425,7499,258,2233,99301,6,175910,117,-0.008547008547008548,-0.008547008547008548,1,。,0,0.9443518518518519,0.22472461945444294,0.0,0.0,0.6829268292682927,4.804878048780488
694067213,1675996498,1000286275,1675940400,1675932857,1047,单机游戏,7,1085,475,1262,0,6675,262,49,73736,1,0,1512,691,0,2221,10875,332,87,141829,6,538362,115,-0.008695652173913044,-0.008695652173913044,1,？,0,0.6492824074074074,0.1875,0.0,0.0,0.2535211267605634,4.924882629107981
863979807,1675996504,995434449,1675648011,1675648011,596,人文历史,9,3034,784,2219,0,6943,629,830,122477,1,0,3726,955,0,2694,8580,737,1059,146942,5,1883,5,-0.2,-0.2,0,？,0,4.033483796296296,1.1758782758723265,0.0,0.0,4.754545454545455,24.87272727272727
736397412,1675996511,994793625,1675600800,1675600801,110,三农,8,3664,360,3548,0,30670,469,849,447874,1,0,4708,450,0,4671,33964,549,1194,557775,6,174180,28,-0.03571428571428571,-0.03571428571428571,1,。,0,4.579988425925926,0.4423923006916835,0.0,0.0,0.7417218543046358,42.69205298013245
351418877,1675996519,995803175,1675686600,1675671398,399,美妆护肤,11,13501,3928,5659,37,89512,2389,4553,1157131,1,0,13924,4045,0,6079,94580,2451,4834,1225547,6,768746,86,-0.011627906976744186,-0.011627906976744186,1,。,0,3.5870254629629628,0.4841009178875196,0.0,0.0,2.946,151.544
736613479,1675996546,998585939,1675834778,1675834778,153,网络游戏,3,1953,419,1396,0,9715,500,1166,121856,1,0,13887,1917,0,15934,101545,2123,6548,787917,6,8787,42,-0.023809523809523808,-0.023809523809523808,1,。,0,1.8723148148148148,0.01890774440490009,0.0,0.0,0.5073313782991202,8.683284457478006
