video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
566275604,1676009241,991829501,1675432231,1675432231,98,影视剪辑,12,522,693,2098,0,49982,371,151,595980,1,0,570,728,0,2317,53085,394,156,631801,6,36979,385,-0.0025974025974025974,-0.0025974025974025974,1,。,0,6.678356481481481,0.41480055361171064,0.0,0.0,1.0,190.01970443349754
991401904,1676009247,996197654,1675674810,1675674810,161,搞笑,4,3226,823,4757,0,57880,1691,1662,540298,1,0,3530,886,0,5323,65363,1776,1844,621939,2,264439,3,-0.3333333333333333,-0.3333333333333333,1,！,0,3.8707986111111112,0.37368203058837623,0.0,0.0,0.6593186372745491,22.819639278557116
736510075,1676009256,999260525,1675865852,1675865852,254,翻唱,7,2007,284,2797,0,3731,243,1537,43197,1,0,2538,318,0,3803,5373,307,1912,57975,6,175,3,-0.3333333333333333,-0.3333333333333333,1,。,0,1.6597685185185185,0.18426278401412438,0.0,0.0,0.3742690058479532,8.502923976608187
821416449,1676009279,995562053,1675740600,1675653620,353,美食侦探,3,2204,931,2037,0,56526,766,818,782426,1,0,2263,952,0,2073,58395,777,840,815035,6,3892288,577,-0.0017331022530329288,-0.0017331022530329288,1,。,0,3.1097106481481482,0.37368203058837623,0.0,0.0,1.0878552971576227,16.46511627906977
436486723,1676009287,994720309,1675597598,1675597598,195,综合,6,7467,396,22920,36,88958,440,2540,793291,1,0,8613,425,0,32866,98956,479,2853,1023473,6,321640,106,-0.009433962264150943,-0.009433962264150943,1,。,0,4.764918981481482,0.31543985879245995,0.0,0.0,0.63003663003663,13.688644688644688
864116168,1676009295,999254830,1675867766,1675865272,1262,单机游戏,8,2913,350,2557,0,3620,259,579,44558,1,0,3626,411,0,3508,6677,308,713,60983,6,24045,101,-0.009900990099009901,-0.009900990099009901,1,！,0,1.6380671296296296,0.8511427277600133,0.0,0.0,1.1487603305785123,2.239669421487603
948891255,1676009301,996834124,1675731657,1675731657,94,音乐综合,3,2891,187,16494,0,32876,680,5968,373654,2,0,3051,197,0,17773,35371,710,6252,397435,5,9676,28,-0.03571428571428571,-0.03571428571428571,1,。,0,3.2134722222222223,0.023332619104521893,0.0,0.0,0.826530612244898,65.49489795918367
609049088,1676009311,997956315,1675829400,1675785814,85,鬼畜调教,11,6925,257,5937,0,20784,453,1239,122344,1,0,7919,298,0,7209,24729,485,1462,144092,6,175186,178,-0.0056179775280898875,-0.0056179775280898875,1,！,0,2.0823032407407407,2.044221916118312,0.0,0.0,0.2521489971346705,24.853868194842406
948807267,1676009338,992334191,1675486933,1675486934,104,搞笑,1,1276,208,3306,0,68019,389,419,1068497,1,0,1327,220,0,3562,71240,400,442,1117212,6,435117,51,-0.0196078431372549,-0.0196078431372549,0,。,0,6.046354166666666,0.04472843450479233,0.0,0.0,0.6666666666666666,46.38039215686275
948974986,1676009343,996264821,1675685216,1675685216,274,电子竞技,10,3242,782,2678,0,43644,528,419,545774,1,0,3369,791,0,2758,46015,550,443,585641,6,1136362,312,-0.003205128205128205,-0.003205128205128205,1,！,0,3.7514699074074076,0.16614866641648238,0.0,0.0,0.5564738292011019,12.774104683195592
223895140,1676009352,997767448,1675777123,1675777123,83,宅舞,12,7392,563,10241,0,31260,538,840,351204,1,0,7995,578,0,11408,33855,566,957,391601,6,1334130,206,-0.0048543689320388345,-0.0048543689320388345,1,。,0,2.6878356481481482,2.277755474818844,0.0,0.0,0.4930555555555556,6.206018518518518
266624741,1676009361,999322790,1675914300,1675857655,190,短片·手书·配音,10,2617,225,1370,0,5367,320,76,37190,1,0,2746,231,0,1585,6211,328,87,45133,6,33887,67,-0.014925373134328358,-0.014925373134328358,1,。,0,1.1002430555555556,0.10161365338662914,0.0,0.0,1.2152777777777777,3.5069444444444446
779006437,1676009367,1000118318,1675924057,1675924057,103,MAD·AMV,7,1318,209,937,0,4363,196,17,26643,1,0,2191,233,0,2217,7601,229,566,54899,6,250143,356,-0.0028089887640449437,-0.0028089887640449437,1,！,0,0.9873842592592592,0.5867744758971633,0.0,0.0,0.375,3.2573529411764706
820977192,1676009371,982662574,1675742700,1674884965,181,搞笑,11,5346,3906,1810,0,24740,472,283,644503,1,0,5642,4172,0,1998,26092,490,296,670927,6,1179539,2161,-0.00046274872744099955,-0.00046274872744099955,1,。,0,3.0864699074074076,1.5802552425929048,0.0,0.0,0.6558441558441559,25.204545454545453
651458361,1676009379,994538586,1675590346,1675590346,128,小剧场,4,3217,1035,4186,80,105917,1489,464,1003291,1,0,3293,1048,0,4402,111103,1492,471,1057765,6,1212785,330,-0.0030303030303030303,-0.0030303030303030303,0,。,0,4.849918981481482,0.19072034143167138,0.0,0.0,2.008,29.63
393896906,1676009407,995297156,1675656000,1675630635,105,美食记录,11,1365,294,1661,0,54161,868,1213,570967,1,0,1402,313,0,1807,57630,886,1294,618173,6,748996,72,-0.013888888888888888,-0.013888888888888888,0,？,0,4.090358796296297,0.37368203058837623,0.0,0.0,2.041522491349481,19.401384083044984
948849550,1676009413,991135213,1675404351,1675404351,396,搞笑,11,15111,2649,10746,46,109609,1245,1888,1564789,1,0,15590,2694,0,11158,112155,1258,1954,1606531,6,3578960,211,-0.004739336492890996,-0.004739336492890996,1,！,0,7.0030324074074075,0.5194150911064146,0.0,0.0,1.758,50.046
906454340,1676009443,996257272,1675685868,1675685868,167,人文历史,8,911,2515,4336,62,80135,3018,8156,911552,1,0,925,2559,0,4439,81759,3073,8312,935265,6,159902,220,-0.004545454545454545,-0.004545454545454545,1,？,0,3.7450810185185186,0.6418630422737199,0.0,0.0,3.502,204.962
991454717,1676009456,995077141,1675677600,1675671284,71,短片·手书·配音,9,886,274,5029,0,47058,310,2020,344911,1,0,953,288,0,5571,50836,317,2168,374066,6,2081403,394,-0.0025380710659898475,-0.0025380710659898475,1,！,0,3.840925925925926,0.25954596047799494,0.0,0.0,0.44871794871794873,29.252136752136753
778957381,1676009463,997927705,1675591892,1675591892,533,手机游戏,6,6267,6325,7274,92,53759,3370,2321,955601,1,0,6501,6502,0,7589,55540,3470,2409,984319,6,841828,224,-0.004464285714285714,-0.004464285714285714,1,？,0,4.832997685185185,0.19903644158145936,0.0,0.0,5.03,92.044
266325265,1676009480,992498095,1675481635,1675481635,144,综合,7,24171,866,25371,42,98758,3280,15773,1162463,1,0,25155,893,0,26626,102523,3338,16398,1209985,6,55571,27,-0.037037037037037035,-0.037037037037037035,1,！,0,6.10931712962963,0.31543985879245995,0.0,0.0,3.262,90.316
949103450,1676009509,1000300385,1675935430,1675935430,1568,单机游戏,10,1679,471,826,0,4374,91,30,28973,1,0,3433,647,0,11085,8340,117,44,299911,6,208054,774,-0.0012919896640826874,-0.0012919896640826874,1,！,0,0.8573958333333334,0.3128616383380634,0.0,0.0,0.5087719298245614,2.3333333333333335
266251754,1676009512,993951672,1675562381,1675562382,94,搞笑,7,3181,591,2980,0,127411,352,456,866740,1,0,3310,609,0,3301,132928,361,467,910472,6,1116618,145,-0.006896551724137931,-0.006896551724137931,0,。,0,5.175127314814815,0.10161365338662914,0.0,0.0,0.2892857142857143,58.17857142857143
309067002,1676009519,999310324,1675866981,1675866981,182,电子竞技,6,1835,601,858,0,4293,3483,395,243318,1,0,1963,633,0,937,4700,3747,432,277093,6,81853,811,-0.0012330456226880395,-0.0012330456226880395,1,？,0,1.6497453703703704,0.011904761904761904,0.0,0.0,1.0781563126252505,8.949899799599198
436524966,1676009546,999248527,1675910700,1675865188,700,娱乐杂谈,11,1730,780,662,0,8604,232,93,76370,1,0,2005,853,0,704,9872,256,115,98510,6,2562445,461,-0.0021691973969631237,-0.0021691973969631237,1,！,0,1.144050925925926,0.005856860894190337,0.0,0.0,0.6619718309859155,17.028169014084508
566277885,1676009552,991455500,1675415767,1675415767,78,搞笑,2,1043,421,2926,0,105218,373,699,1020951,1,0,1058,435,0,3026,108404,390,723,1061649,6,468622,44,-0.022727272727272728,-0.022727272727272728,0,！,0,6.872511574074074,0.0,0.0,0.0,2.289855072463768,76.3840579710145
694049954,1676009558,998537526,1675832530,1675832530,105,手机游戏,7,2752,272,1612,0,11211,747,732,307918,1,0,2871,281,0,1649,11661,763,749,315763,6,1079709,241,-0.004149377593360996,-0.004149377593360996,1,！,0,2.048935185185185,0.06871358001972887,0.0,0.0,0.10220440881763528,0.7374749498997996
478908768,1676009570,996017053,1675673826,1675673826,80,汪星人,7,5034,180,1755,0,79840,542,406,612038,1,0,5223,193,0,1911,85896,556,432,658718,6,363417,105,-0.009523809523809525,-0.009523809523809525,0,！,0,3.885925925925926,0.44217152965842577,0.0,0.0,0.44881889763779526,55.89763779527559
481433252,1676009597,997682507,1675850400,1675774972,536,搞笑,10,1702,3053,694,0,16220,347,258,180776,1,0,1810,3194,0,732,17337,357,281,198537,6,458256,144,-0.006944444444444444,-0.006944444444444444,1,！,0,1.8425578703703704,0.2981712544992631,0.0,0.0,0.40772532188841204,21.339055793991417
906278323,1676009605,993176207,1675509643,1675509643,982,日常,10,1749,689,1846,0,8501,320,437,114045,1,0,1859,707,0,2021,9454,335,478,137099,6,61730,114,-0.008771929824561403,-0.008771929824561403,1,？,0,5.786597222222222,0.26290355693357265,0.0,0.0,0.5882352941176471,19.54901960784314
308895487,1676009613,997772150,1675777131,1675777131,331,日常,4,1709,882,1720,0,11343,1049,805,211731,1,0,1863,951,0,1972,13209,1104,891,241916,6,28561,46,-0.021739130434782608,-0.021739130434782608,1,。,0,2.6907638888888887,0.14651485669751382,0.0,0.0,0.8336673346693386,29.74549098196393
736286830,1676009643,992562160,1675484501,1675484501,223,时尚潮流,6,1745,476,11118,0,33483,486,1441,559606,1,0,1788,487,0,11358,34208,493,1475,570229,6,4423,43,-0.023255813953488372,-0.023255813953488372,1,！,0,6.078032407407408,0.7714873574260336,0.0,0.0,1.2730923694779117,40.630522088353416
949058913,1676009668,999257930,1675922400,1675864848,1630,单机游戏,8,5688,739,2054,0,7540,278,175,58102,1,0,6445,803,0,2292,8316,301,186,67186,6,1573547,1645,-0.0006079027355623101,-0.0006079027355623101,1,。,0,1.0100462962962964,0.5667605381967726,0.0,0.0,0.2903225806451613,10.672811059907835
608710774,1676009674,990470427,1675418400,1675354926,357,音游,11,42710,2136,19132,70,136516,612,2809,632374,1,0,50084,2469,0,23438,159950,691,3339,733788,6,342900,249,-0.004016064257028112,-0.004016064257028112,1,。,0,6.843449074074074,0.07763713080168777,0.0,0.0,0.3227176220806794,41.75583864118896
736543856,1676009684,998830957,1675846779,1675846779,215,三农,6,2497,442,535,0,28016,387,153,256810,1,0,2647,464,0,567,30602,402,170,281182,6,449385,91,-0.01098901098901099,-0.01098901098901099,0,？,0,1.885474537037037,0.37368203058837623,0.0,0.0,0.4070175438596491,14.491228070175438
479044994,1676009691,998864414,1675915200,1675848084,189,翻唱,10,8566,615,3079,0,12582,1655,1146,75748,1,0,9010,639,0,3282,13331,1712,1241,84415,6,590536,249,-0.004016064257028112,-0.004016064257028112,1,！,0,1.0936458333333334,0.39347745372697895,0.0,0.0,0.41,8.0
481418361,1676009701,995413111,1675674000,1675646827,178,美食制作,8,10154,1683,21278,29,69848,1342,5574,1316111,1,0,10393,1716,0,21820,71247,1361,5728,1366459,6,6653305,644,-0.0015527950310559005,-0.0015527950310559005,1,。,0,3.885428240740741,0.4964346594319464,0.0,0.0,1.086,35.316
351264285,1676009711,991471705,1675416508,1675416509,95,喵星人,9,3797,2024,5776,59,170165,2133,7284,1496030,1,0,3860,2051,0,5915,172941,2154,7429,1530920,6,1065940,308,-0.003246753246753247,-0.003246753246753247,0,！,0,6.865775462962963,0.32127887032498414,0.0,0.0,0.582,143.49
906475410,1676009721,995754850,1675662563,1675662564,81,美食记录,3,1467,534,1303,0,9579,970,1481,264159,1,0,1728,619,0,1549,11242,1065,1729,300478,3,2018,10,-0.1,-0.1,0,。,0,4.018032407407407,0.37368203058837623,0.0,0.0,0.612,28.462
478895942,1676009731,994838457,1675602911,1675602911,946,财经商业,11,7125,4601,10221,0,22925,3330,11043,798237,1,0,7478,4806,0,10753,23958,3434,11691,836691,2,12366,4,-0.25,-0.25,1,？,0,4.708564814814815,0.369863570600122,0.0,0.0,5.831663326653307,47.20440881763527
394104516,1676009759,999556338,1675915200,1675891022,889,单机游戏,11,1799,356,1445,0,4984,286,54,33122,1,0,3124,419,0,3515,8771,382,93,74539,6,96735,74,-0.013513513513513514,-0.013513513513513514,1,。,0,1.0944328703703703,0.5667605381967726,0.0,0.0,4.925925925925926,8.722222222222221
266323921,1676009763,993041398,1675584000,1675505168,683,美食制作,12,24767,2971,5843,26,125576,1244,1426,1294198,1,1,25275,3023,0,6058,127811,1252,1459,1342168,6,3652519,551,-0.0018148820326678765,-0.0018148820326678765,1,。,0,4.9278125,0.37368203058837623,0.0,0.0,0.83,48.738
436577215,1676009774,1000197596,1675936800,1675932773,393,出行,7,2931,574,958,0,7326,843,944,42862,1,0,3685,668,0,1243,9357,989,1239,58292,6,229556,31,-0.03225806451612903,-0.03225806451612903,0,。,0,0.8446064814814814,0.30219630671774433,0.0,0.0,0.334,9.458
609058174,1676009802,999819408,1675912028,1675912028,147,野生动物,8,6139,291,519,0,9712,198,79,57518,1,0,6906,311,0,581,10663,220,89,66272,6,1793954,1306,-0.0007656967840735069,-0.0007656967840735069,1,！,0,1.1316435185185185,0.0965519311887356,0.0,0.0,0.43448275862068964,21.26896551724138
393805363,1676009816,991092210,1675413000,1675402130,107,短片·手书·配音,12,12475,993,17186,73,108971,630,3083,1018843,1,0,12711,1003,0,17684,111414,644,3144,1057672,6,456004,155,-0.0064516129032258064,-0.0064516129032258064,1,。,0,6.907592592592593,0.1845268325715253,0.0,0.0,0.821917808219178,95.12602739726027
524078122,1676009842,998792658,1675844025,1675844025,193,VOCALOID·UTAU,7,965,116,2446,0,5160,401,1899,43208,1,0,1463,163,0,3878,8164,507,2939,66281,6,2696,83,-0.012048192771084338,-0.012048192771084338,1,。,0,1.9191782407407407,3.0455173605113144,0.0,0.0,0.4664310954063604,15.385159010600706
778864879,1676009849,992730261,1675491841,1675491841,128,汪星人,4,11919,825,9735,80,94577,2033,6783,1018692,1,0,12232,838,0,10064,97351,2055,6927,1049853,3,20392,5,-0.2,-0.2,1,。,0,5.9954629629629625,0.44217152965842577,0.0,0.0,1.4488977955911824,75.17635270541082
990841768,1676009860,979482976,1675483500,1674642072,189,搞笑,11,9591,3593,2802,0,66995,1377,465,1538392,1,0,9936,3727,0,2930,68683,1408,486,1586082,6,1179539,2161,-0.00046274872744099955,-0.00046274872744099955,1,？,0,6.092129629629629,1.5802552425929048,0.0,0.0,2.984848484848485,112.98232323232324
906380014,1676009886,997080451,1675764300,1675745445,66,美食侦探,5,579,122,1424,0,61786,293,279,567179,1,0,591,127,0,1526,65995,304,291,613493,6,1527765,674,-0.001483679525222552,-0.001483679525222552,0,！,0,2.8424305555555556,0.37368203058837623,0.0,0.0,0.6428571428571429,41.54761904761905
224107713,1676009893,999833845,1675937700,1675912511,185,综合,10,3031,266,1305,0,7932,554,154,31722,1,0,3727,292,0,1648,9856,617,204,43036,6,471263,352,-0.002840909090909091,-0.002840909090909091,1,？,0,0.8355671296296296,0.9141679513646248,0.0,0.0,0.3316708229426434,6.199501246882793
693879640,1676009904,997534467,1675767371,1675767372,388,科学科普,10,7614,1624,1909,0,48020,748,269,431703,1,0,7953,1663,0,1985,49781,768,273,454251,6,2000018,303,-0.0033003300330033004,-0.0033003300330033004,0,。,0,2.807094907407407,0.7567054713360434,0.0,0.0,0.9356435643564357,19.037128712871286
481393852,1676009914,997333681,1675760261,1675760261,79,科学科普,2,9326,2040,9431,98,97907,2617,7436,517142,1,0,11029,2361,0,12292,122954,2813,8529,623041,6,10152299,4166,-0.00024003840614498319,-0.00024003840614498319,1,。,0,2.889502314814815,0.17092337917485265,0.0,0.0,2.55,159.304
266255247,1676009924,992386966,1675477062,1675477062,113,单机游戏,7,3998,559,4413,0,45396,224,155,333340,1,0,4258,628,0,4929,48985,231,167,356323,2,5444,3,-0.3333333333333333,-0.3333333333333333,1,？,0,6.16738425925926,0.3128616383380634,0.0,0.0,0.40718562874251496,11.544910179640718
948887547,1676009928,996447159,1675694106,1675694106,628,娱乐杂谈,7,2694,2324,4478,0,23072,2111,9132,581523,1,0,3038,2453,0,6304,25512,2182,9383,699252,6,40278,119,-0.008403361344537815,-0.008403361344537815,1,！,0,3.6553472222222223,0.08260079402840718,0.0,0.0,2.4168336673346693,104.52905811623246
991491449,1676009939,995379305,1675656000,1675642558,883,乐评盘点,11,7702,2903,3030,0,30019,1466,1112,565072,1,0,8030,3052,0,3186,31382,1525,1188,592805,6,198757,197,-0.005076142131979695,-0.005076142131979695,0,？,0,4.096516203703704,0.2516065564069943,0.0,0.0,1.626,25.856
863756030,1676009949,994241243,1675575525,1675575525,113,搞笑,2,5449,584,3434,0,78021,603,5488,607963,1,0,5686,599,0,3628,81780,618,5756,640817,6,909570,268,-0.0037313432835820895,-0.0037313432835820895,0,。,0,5.0280555555555555,0.00010119979586555463,0.0,0.0,0.228,47.554
778789240,1676009979,993838992,1675553970,1675553971,766,日常,6,39602,4640,13487,20,123531,5516,6063,603443,1,0,41254,4810,0,14250,131042,5698,6379,635661,6,1098040,150,-0.006666666666666667,-0.006666666666666667,0,！,0,5.277881944444444,0.00914819429958684,0.0,0.0,1.914,185.536
948842456,1676009991,992713602,1675496898,1675496899,1246,手机游戏,2,4249,6607,5949,0,61494,2244,11907,959868,1,0,4363,6764,0,6190,63749,2271,12307,1003090,6,190354,50,-0.02,-0.02,0,。,0,5.9385763888888885,0.10732589507305178,0.0,0.0,2.306,93.364
863898248,1676010004,996158260,1675682365,1675682005,113,搞笑,11,4034,386,1653,0,69020,1057,326,644188,1,0,4161,400,0,1733,71266,1083,341,671508,6,495471,55,-0.01818181818181818,-0.01818181818181818,1,。,1,3.7921180555555556,0.1722631276439839,0.0,0.0,0.8396793587174348,65.85170340681363
266480032,1676010016,996168245,1675681512,1675681512,159,美食记录,7,10266,955,6217,0,48447,1049,1031,528844,1,0,10723,1095,0,7675,51006,1062,1085,603172,6,1821885,160,-0.00625,-0.00625,0,。,0,3.8021296296296296,0.37368203058837623,0.0,0.0,0.48096192384769537,17.110220440881765
948926623,1676010028,997758289,1675776083,1675776084,122,鬼畜调教,6,1679,248,2483,0,11136,229,1472,125497,1,1,2154,283,0,3552,14368,258,1996,168415,6,526862,352,-0.002840909090909091,-0.002840909090909091,1,。,0,2.7076967592592593,2.044221916118312,0.0,0.0,0.4397590361445783,9.795180722891565
308767576,1676010050,993886480,1675742400,1675566591,334,社科·法律·心理,9,5324,2089,3553,0,58283,1940,680,544126,1,0,5645,2151,0,3634,60731,1996,742,573374,6,26063640,302,-0.0033112582781456954,-0.0033112582781456954,1,？,0,3.097800925925926,5.183707731435659,0.0,0.0,3.082,43.148
864007796,1676010060,998522477,1675798117,1675798117,98,单机游戏,9,18533,335,6177,0,46818,978,6072,287481,1,1,19437,359,0,6601,50011,1002,6328,305201,6,31189,184,-0.005434782608695652,-0.005434782608695652,1,！,0,2.4530439814814815,0.8965454459631685,0.0,0.0,0.24248496993987975,37.12625250501002
821379418,1676010088,994535388,1675588728,1675588728,167,日常,4,3021,622,5791,0,32421,1498,959,529772,1,0,3160,642,0,6176,34663,1532,997,554421,5,86802,11,-0.09090909090909091,-0.09090909090909091,0,。,0,4.8768518518518515,0.003968253968253968,0.0,0.0,1.368,43.116
991490980,1676010100,996680854,1675735200,1675708391,164,手机游戏,11,972,508,1855,0,32375,264,2222,591350,1,0,1007,526,0,1954,33346,269,2293,618613,6,162422,65,-0.015384615384615385,-0.015384615384615385,1,！,0,3.181712962962963,2.044221916118312,0.0,0.0,0.75,11.224358974358974
436490560,1676010106,996635522,1675760400,1675703702,466,美食侦探,11,17445,797,3282,0,59426,306,514,409792,1,0,18155,821,0,3440,61791,312,535,429598,6,973710,237,-0.004219409282700422,-0.004219409282700422,1,！,1,2.890115740740741,0.6664616604487095,0.0,0.0,0.7626262626262627,11.126262626262626
651354677,1676010112,992450340,1675479252,1675479252,91,搞笑,1,853,148,4387,0,82116,216,434,1068309,1,0,893,151,0,4552,85404,221,455,1107030,4,59696,18,-0.05555555555555555,-0.05555555555555555,0,！,0,6.144212962962963,0.01888646493521148,0.0,0.0,0.6304347826086957,55.04347826086956
393816320,1676010134,990938030,1675468800,1675395843,144,动物二创,12,2029,363,1567,0,30962,336,2042,411360,1,0,2174,369,0,1657,32189,339,2167,457299,6,1637491,398,-0.002512562814070352,-0.002512562814070352,1,。,0,6.2654398148148145,0.44217152965842577,0.0,0.0,1.3445945945945945,16.777027027027028
906327901,1676010150,991516742,1675418568,1675418568,91,搞笑,7,2000,285,4276,0,77869,446,1691,943269,1,0,2067,295,0,4454,80094,461,1786,971820,6,870094,215,-0.004651162790697674,-0.004651162790697674,0,。,0,6.847013888888889,0.03004168102293174,0.0,0.0,0.38095238095238093,46.895833333333336
948975087,1676010162,995077732,1675612254,1675612254,172,手机游戏,8,597,185,1490,0,16195,165,1767,233416,1,0,668,203,0,1901,19201,173,2009,275711,5,7378,195,-0.005128205128205128,-0.005128205128205128,0,。,0,4.605416666666667,0.1142405169692914,0.0,0.0,0.7578947368421053,54.88421052631579
436478524,1676010169,996320974,1675687283,1675687284,62,喵星人,7,1743,443,1692,0,69124,946,2021,671860,1,0,1775,452,0,1737,70935,962,2075,699268,6,1065940,308,-0.003246753246753247,-0.003246753246753247,0,。,0,3.7371064814814816,0.32127887032498414,0.0,0.0,0.59,75.736
393848440,1676010186,994103509,1675569400,1675569401,72,演奏,10,1093,169,1591,0,14340,394,2481,111269,1,0,1484,299,0,2147,18782,466,3114,144166,6,472,34,-0.029411764705882353,-0.029411764705882353,1,。,0,5.101689814814815,0.38598949629983287,0.0,0.0,0.4098939929328622,26.487632508833922
393757796,1676010210,991321184,1675410528,1675410528,131,健身,9,7675,340,83072,47,93862,398,5689,1285910,1,0,7860,347,0,85100,96212,404,5822,1312722,6,123737,24,-0.041666666666666664,-0.041666666666666664,0,！,0,6.940763888888889,0.4794657260547763,0.0,0.0,0.8497854077253219,29.901287553648068
523844353,1676010217,993257661,1675514751,1675514751,94,手机游戏,9,2856,263,1705,0,53970,804,2260,616844,1,0,2901,272,0,1805,56018,820,2335,653597,6,7120,107,-0.009345794392523364,-0.009345794392523364,1,。,0,5.7345601851851855,0.016007593181916233,0.0,0.0,0.7661469933184856,26.469933184855233
609036199,1676010227,998622251,1675861500,1675837648,662,手机游戏,13,2843,548,1033,0,8180,321,224,66156,1,0,3265,584,0,1210,9156,356,256,78177,6,1147090,910,-0.001098901098901099,-0.001098901098901099,1,。,0,1.7213773148148148,0.2408369305179946,0.0,0.0,2.4205607476635516,11.280373831775702
948928262,1676010241,996053524,1675681500,1675674151,490,单机游戏,11,2649,5784,3758,0,35455,6260,25973,1295955,1,0,2719,5938,0,3882,36629,6442,26494,1346909,6,1945025,1429,-0.0006997900629811056,-0.0006997900629811056,1,。,0,3.804872685185185,0.3128616383380634,0.0,0.0,6.054,94.34
991278052,1676010269,994208993,1675574172,1675574172,146,单机游戏,3,4621,320,56694,0,15427,191,163,582883,1,0,6227,345,0,79826,19976,208,192,828411,2,5218,3,-0.3333333333333333,-0.3333333333333333,1,。,0,5.047418981481481,0.16712328124425757,0.0,0.0,0.6890756302521008,0.6890756302521008
651448294,1676010290,997482245,1675764006,1675764006,133,科学科普,4,573,1320,976,0,28138,1163,155,324640,1,0,629,1377,0,1578,30213,1191,168,422485,6,704829,76,-0.013157894736842105,-0.013157894736842105,0,？,0,2.850509259259259,0.7567054713360434,0.0,0.0,1.304,21.142
778994148,1676010304,997517490,1675765965,1675765965,165,喵星人,12,13276,566,1470,0,61618,237,74,232950,1,0,13726,569,0,1531,65055,242,75,247513,6,377030,52,-0.019230769230769232,-0.019230769230769232,0,。,0,2.8279976851851854,0.32127887032498414,0.0,0.0,0.28651685393258425,32.08988764044944
948805682,1676010309,993149494,1675508572,1675508572,110,电子竞技,3,3921,450,3530,0,48205,545,2321,437414,1,0,4184,471,0,3936,52552,564,2473,472302,6,649998,187,-0.0053475935828877,-0.0053475935828877,0,。,0,5.807141203703703,0.3693058291896765,0.0,0.0,0.5977337110481586,30.79886685552408
949079581,1676010334,999305065,1675867907,1675867907,1022,音乐综合,11,1153,1174,1753,0,7305,1541,2204,250395,2,0,1219,1247,0,1868,7786,1601,2314,274538,6,998644,3673,-0.0002722570106180234,-0.0002722570106180234,1,？,0,1.648460648148148,0.39347745372697895,0.0,0.0,2.574,22.028
481463906,1676010354,997709835,1675774178,1675774178,183,手机游戏,7,523,610,1308,0,17992,650,628,321651,1,0,643,680,0,1691,21315,693,759,378156,6,353247,601,-0.0016638935108153079,-0.0016638935108153079,1,。,0,2.7335185185185185,0.1142405169692914,0.0,0.0,1.4327272727272726,36.78909090909091
991484257,1676010361,995291418,1675631019,1675631019,574,手机游戏,11,11163,2848,9643,60,48485,6293,5722,1267740,1,0,11794,2945,0,9973,50312,6351,5878,1352368,6,5059802,792,-0.0012626262626262627,-0.0012626262626262627,1,。,0,4.390532407407408,0.16121495327102803,0.0,0.0,8.294589178356713,116.64929859719439
309002202,1676010405,998685908,1675841333,1675841333,321,绘画,11,2440,395,6970,0,8791,277,265,59774,1,0,3282,519,0,11211,14144,317,391,81720,6,1295829,434,-0.002304147465437788,-0.002304147465437788,1,！,0,1.9568518518518518,0.3406359008905371,0.0,0.0,0.6075949367088608,7.670886075949367
436436100,1676010411,995861594,1675667386,1675667386,101,出行,4,1433,208,3250,0,12036,259,324,100970,1,0,1870,261,0,4210,15830,320,426,132016,6,65628,56,-0.017857142857142856,-0.017857142857142856,1,。,0,3.970196759259259,0.3435287853720069,0.0,0.0,0.4745762711864407,10.80225988700565
478939473,1676010421,994460814,1675593000,1675585648,338,电子竞技,10,2079,315,595,0,22087,247,152,286874,1,0,2160,331,0,646,23832,269,163,312335,6,160344,190,-0.005263157894736842,-0.005263157894736842,1,。,0,4.831261574074074,0.3693058291896765,0.0,0.0,0.6625,7.53125
991262308,1676010443,991439282,1675425900,1675421176,330,仿妆cos,5,5026,530,3310,0,40012,678,1076,397678,1,0,5259,545,0,3592,44198,694,1169,442409,6,214286,42,-0.023809523809523808,-0.023809523809523808,1,？,0,6.765543981481481,1.1602039393758339,0.0,0.0,0.3967935871743487,25.208416833667336
436255874,1676010462,992382576,1675476561,1675476562,60,美食制作,6,2539,542,24352,0,81165,1691,6296,1762493,1,0,2649,567,0,25420,84405,1748,6570,1821838,6,896138,400,-0.0025,-0.0025,1,？,0,6.179409722222222,0.6293235335867388,0.0,0.0,2.12625250501002,27.288577154308616
949069778,1676010478,999615902,1675915200,1675894166,844,手机游戏,9,800,368,779,0,3833,336,120,53857,1,0,1003,411,0,2087,5438,372,876,63884,6,166855,417,-0.002398081534772182,-0.002398081534772182,0,？,0,1.1027546296296296,0.10732589507305178,0.0,0.0,2.016260162601626,7.894308943089431
991454432,1676010483,997255337,1675754580,1675754580,116,职业职场,10,6045,123,28685,0,9137,655,1854,238354,1,0,6373,125,0,29986,9670,690,1922,247521,4,1250,4,-0.25,-0.25,0,！,0,2.9618402777777777,0.06855143118115088,0.0,0.0,0.23647294589178355,2.1282565130260522
