video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
309227480,1676173579,1002296695,1676043091,1676043091,153,搞笑,12,6986,661,8001,0,52674,413,11631,673155,1,0,10789,911,0,13878,82956,595,19420,1118343,6,591015,135,-0.007407407407407408,-0.007407407407407408,1,。,0,1.5102777777777778,2.0356318475893236,0.0,0.0,0.2955223880597015,20.53731343283582
436507013,1676173606,1000794611,1675955970,1675955971,285,音乐综合,1,4822,1205,2921,0,17402,893,1975,380981,1,0,5059,1271,0,3158,18403,933,2049,400321,4,13306,353,-0.0028328611898017,-0.0028328611898017,0,。,0,2.5189351851851853,5.028916268544129e-05,0.0,0.0,0.338,1.918
224181992,1676173620,1001541449,1676021400,1676010125,340,电子竞技,7,9057,3385,1470,0,32793,436,245,360528,1,0,9680,3539,0,1548,34771,458,262,398283,6,3862866,1532,-0.0006527415143603133,-0.0006527415143603133,1,！,0,1.7618055555555556,2.00818553888131,0.0,0.0,0.889795918367347,11.395918367346939
821529167,1676173628,998527927,1676026800,1675844985,1450,人文历史,10,21402,1905,13703,0,31522,1705,6960,425712,1,0,26670,2291,0,17013,38196,2147,9056,533277,6,3239277,255,-0.00392156862745098,-0.00392156862745098,1,。,0,1.6993981481481482,0.6503067484662577,0.0,0.0,2.96,35.76
651739430,1676173640,1002004298,1676032631,1676032631,1548,计算机技术,12,7348,999,5342,0,11091,810,2530,133439,1,0,8750,1196,0,6698,13350,921,3283,169356,6,585418,109,-0.009174311926605505,-0.009174311926605505,1,。,0,1.6320486111111112,0.6519629716252557,0.0,0.0,1.9085365853658536,11.923780487804878
566417062,1676173668,995971582,1675684800,1675674339,98,短片·手书·配音,10,94578,2801,167487,9,273869,1169,17771,1417689,1,0,101336,2967,0,180485,291572,1216,18871,1533474,6,117028,111,-0.009009009009009009,-0.009009009009009009,1,。,0,5.658194444444445,0.6171253038729754,0.0,0.0,0.6132264529058116,82.42885771543087
266436280,1676173683,995787048,1675686480,1675664124,64,综合,7,1535,101,4041,0,21797,158,1731,224477,1,0,1809,111,0,4556,25461,177,2061,273005,6,275931,197,-0.005076142131979695,-0.005076142131979695,1,。,0,5.638923611111111,0.1528984643293802,0.0,0.0,0.3106796116504854,13.728155339805825
524125889,1676173688,1002939423,1676093520,1676093520,132,鬼畜剧场,10,6429,1439,9475,0,30692,1161,4220,255713,1,0,9023,1796,0,14020,42640,1348,5983,381640,6,270735,49,-0.02040816326530612,-0.02040816326530612,0,。,0,0.9278703703703703,0.2718168812589413,0.0,0.0,0.298,10.21
309183725,1676173701,1001446229,1676102400,1676008968,531,美食制作,12,4395,1557,1598,0,33178,622,438,401035,1,0,5774,1867,0,1870,41518,685,582,562355,6,3654430,552,-0.0018115942028985507,-0.0018115942028985507,1,。,0,0.8252430555555555,0.5949125467049331,0.0,0.0,0.47306791569086654,4.859484777517564
481620148,1676173728,999705261,1675945800,1675905761,280,动漫杂谈,10,16033,1510,9837,0,57535,960,482,328050,1,0,17731,1654,0,11070,63866,1040,540,370080,6,744178,35,-0.02857142857142857,-0.02857142857142857,1,。,0,2.6380555555555554,1.5753839255688824,0.0,0.0,0.2905811623246493,4.947895791583166
524183261,1676173741,1003305421,1676111194,1676111195,214,美食制作,8,12782,954,2546,0,36355,1010,317,261266,1,0,18058,1322,0,4927,55619,1175,463,488995,6,2908914,209,-0.004784688995215311,-0.004784688995215311,0,？,0,0.7239236111111111,0.4958960958229968,0.0,0.0,0.684,21.586
736603606,1676173752,999752725,1675908449,1675908449,833,影视杂谈,11,17515,3112,7437,64,74524,2608,1563,749903,1,0,18466,3235,0,7945,78129,2673,1638,800515,6,6184540,197,-0.005076142131979695,-0.005076142131979695,1,！,0,3.070636574074074,0.07722956659195981,0.0,0.0,2.208416833667335,48.430861723446895
524083043,1676173783,1000940518,1676001600,1675963727,1075,单机游戏,11,7358,1978,1125,0,25706,477,252,283113,1,0,7617,2023,0,1227,26861,487,269,298728,6,1294788,1820,-0.0005494505494505495,-0.0005494505494505495,0,！,0,1.9928587962962963,0.5651815365413333,0.0,0.0,0.5471698113207547,7.251572327044025
694207919,1676173792,1003409712,1676113911,1676113911,73,美食测评,4,726,287,558,0,17293,265,128,185235,1,0,1138,354,0,1808,26025,309,181,341833,6,1335815,269,-0.0037174721189591076,-0.0037174721189591076,0,。,0,0.6930671296296296,0.7076199277493069,0.0,0.0,0.24766355140186916,5.5046728971962615
523881887,1676173799,997341583,1675757622,1675757622,65,鬼畜剧场,7,3670,1016,10894,0,49442,572,4821,760813,1,0,3814,1067,0,11439,51637,584,5007,806611,6,172906,257,-0.0038910505836575876,-0.0038910505836575876,1,。,0,4.816863425925926,2.0356318475893236,0.0,0.0,0.6196473551637279,47.496221662468514
863882018,1676173811,996692629,1675596346,1675595972,1402,美食记录,11,64635,6850,8391,29,96447,2008,1222,1142190,1,0,66104,6956,0,8583,98684,2013,1269,1197366,6,1425117,242,-0.004132231404958678,-0.004132231404958678,1,！,0,6.683622685185185,0.6279955512653712,0.0,0.0,0.7615230460921844,28.7875751503006
991690431,1676173844,1001581119,1676011484,1676011484,82,美食制作,2,1603,668,1308,0,27792,1120,2987,397766,1,0,1727,728,0,1672,30658,1200,3254,472831,2,296413,5,-0.2,-0.2,1,！,0,1.8791666666666667,0.3731812902235551,0.0,0.0,0.624,24.052
864227084,1676173856,1001503365,1676008916,1676008916,212,搞笑,10,1782,883,2473,0,39691,817,858,377727,1,0,1996,957,0,2960,43902,876,928,423051,6,3582034,211,-0.004739336492890996,-0.004739336492890996,1,？,0,1.9090277777777778,0.14042087779903856,0.0,0.0,0.8747252747252747,35.903296703296704
566651806,1676173868,1003305299,1676110733,1676110733,482,美食制作,11,7946,851,3286,0,15279,355,1467,185727,1,0,14300,1509,0,6231,27391,556,2731,441650,6,959895,247,-0.004048582995951417,-0.004048582995951417,1,？,0,0.7307291666666667,0.6660943421146207,0.0,0.0,0.34944237918215615,4.211895910780669
906516138,1676173877,1000414868,1675937665,1675937665,1361,影视杂谈,11,12086,5407,3363,0,39574,1127,973,629692,1,0,12908,5688,0,3476,41884,1209,1065,691092,6,5492752,660,-0.0015151515151515152,-0.0015151515151515152,1,！,0,2.733935185185185,0.4673464282518324,0.0,0.0,1.7254509018036073,7.0681362725450905
906380338,1676173890,997383135,1675760562,1675760562,112,演奏,11,6773,1250,7173,0,61937,1460,4901,771373,1,0,7029,1281,0,7478,64192,1485,5008,803122,6,3110221,396,-0.0025252525252525255,-0.0025252525252525255,1,！,0,4.783888888888889,0.38486420099823154,0.0,0.0,0.8897795591182365,89.1002004008016
608976381,1676173903,997460969,1675764396,1675764396,669,单机游戏,10,8438,4470,6885,0,51152,1263,503,566775,1,0,8839,4649,0,7202,53631,1303,529,615639,6,3597508,684,-0.0014619883040935672,-0.0014619883040935672,1,！,0,4.739664351851852,0.8497091695765084,0.0,0.0,0.88,21.292
224065605,1676173933,1000297085,1675931632,1675931633,156,鬼畜剧场,9,9933,826,8169,0,25527,856,8000,351823,1,0,10959,903,0,8981,27779,926,8748,392109,6,5622,43,-0.023255813953488372,-0.023255813953488372,1,。,0,2.804409722222222,0.15666687272052915,0.0,0.0,0.632,16.294
651670859,1676173944,1002096673,1676034941,1676034941,968,影视杂谈,11,4942,1620,4212,0,27100,1094,772,471734,1,0,6654,2115,0,6210,42433,1271,1083,607818,6,639167,213,-0.004694835680751174,-0.004694835680751174,1,。,0,1.6088310185185186,0.4094119972259525,0.0,0.0,3.8207547169811322,50.443396226415096
266578364,1676173953,999018478,1675856987,1675856987,141,校园学习,11,999,297,4359,0,34005,386,230,528245,1,0,1117,306,0,4994,37166,397,253,582496,6,1681341,269,-0.0037174721189591076,-0.0037174721189591076,0,！,0,3.6685879629629627,0.6124196716603156,0.0,0.0,0.9136363636363637,102.19545454545455
609179288,1676173959,1003557986,1676121408,1676121408,644,人文历史,8,1337,697,2563,0,9320,455,410,92981,1,0,2369,1092,0,5592,17100,757,1161,240085,6,630369,213,-0.004694835680751174,-0.004694835680751174,1,？,0,0.6082291666666667,1.2238805970149254,0.0,0.0,1.565,19.1
821388013,1676173966,996514990,1675728000,1675697481,931,单机游戏,9,17252,2254,13672,59,82303,1099,626,826782,1,1,17612,2284,0,14114,84796,1108,632,873416,6,1810263,1454,-0.000687757909215956,-0.000687757909215956,1,！,0,5.1616435185185185,0.16661708234781794,0.0,0.0,1.359918200408998,43.758691206543965
481598205,1676173997,1001201726,1675993297,1675993298,245,科学科普,5,618,676,2116,0,16259,1444,405,315525,1,0,654,740,0,2264,17370,1507,436,346710,6,676796,589,-0.001697792869269949,-0.001697792869269949,0,？,0,2.091435185185185,0.0873013101930267,0.0,0.0,2.5286624203821657,24.15286624203822
393779851,1676174010,994192487,1675574012,1675574013,236,综合,11,19109,2138,19405,0,48132,840,1882,229541,1,0,20237,2223,0,20634,51041,869,2074,251097,6,15101,46,-0.021739130434782608,-0.021739130434782608,1,？,0,6.944421296296296,1.746414589325663,0.0,0.0,0.342685370741483,6.374749498997996
224005970,1676174040,999761946,1675910257,1675910257,76,鬼畜调教,10,18490,458,23528,62,102782,740,12208,1303907,1,0,20921,491,0,27031,116989,790,13931,1481173,6,52578,48,-0.020833333333333332,-0.020833333333333332,1,。,0,3.0530439814814816,2.0356318475893236,0.0,0.0,0.3246492985971944,19.48697394789579
821708227,1676174053,1001839658,1676022298,1676022298,392,新能源车,4,14930,3931,4761,0,39837,5998,17725,979317,1,0,16716,4365,0,5409,45045,6716,19919,1137526,6,129695,686,-0.0014577259475218659,-0.0014577259475218659,1,！,0,1.7564236111111111,0.21295184949107426,0.0,0.0,5.7374749498997994,87.75350701402806
609056638,1676174083,1000236627,1675929310,1675929310,213,网络游戏,12,68837,940,7636,32,79568,3719,4331,800447,1,0,74392,992,0,8289,87378,3872,4625,888041,6,515752,143,-0.006993006993006993,-0.006993006993006993,1,？,0,2.8330208333333333,0.1985202069377078,0.0,0.0,2.6773547094188377,17.172344689378757
308897992,1676174095,1003942686,1675692000,1675686748,266,原创音乐,5,14604,171,15013,0,20693,808,2809,215468,1,1,16043,187,0,16432,22606,840,3101,234146,5,2377,93,-0.010752688172043012,-0.010752688172043012,1,。,0,5.57980324074074,1.0534857622060256,0.0,0.0,0.7521186440677966,24.37923728813559
863967843,1676174108,994654546,1675594834,1675594834,223,音乐现场,11,1745,180,10880,0,36459,392,2561,180334,2,0,1832,191,0,11345,37006,408,2760,189961,3,10181,44,-0.022727272727272728,-0.022727272727272728,1,。,0,6.704560185185185,0.5860066773116562,0.0,0.0,0.5150375939849624,16.18796992481203
479147885,1676174117,1003780009,1676130784,1676130784,421,电子竞技,11,1267,1607,454,0,14355,2997,195,342443,1,0,1620,2210,0,552,19655,3738,265,546434,6,776615,328,-0.003048780487804878,-0.003048780487804878,0,？,0,0.5015393518518518,0.7034102411951552,0.0,0.0,5.645290581162325,23.577154308617235
736710937,1676174131,1001713504,1676019821,1676019821,616,美食制作,10,3624,1242,3813,0,20271,396,337,199850,1,0,4224,1390,0,6866,25209,413,387,322658,6,2154975,80,-0.0125,-0.0125,0,？,0,1.7859953703703704,2.0356318475893236,0.0,0.0,0.275,3.365625
736632262,1676174158,1001914948,1676026417,1676026417,171,社科·法律·心理,11,15608,1882,4453,87,84092,1109,990,707204,1,0,18937,2227,0,6186,112783,1256,1216,960581,6,1036264,79,-0.012658227848101266,-0.012658227848101266,1,？,0,1.7099652777777778,0.7530835370472312,0.0,0.0,0.698,12.698
948908853,1676174170,997528344,1675765960,1675765960,99,出行,11,8341,624,22734,0,53338,1435,1957,447807,1,0,8885,654,0,23996,56440,1495,2093,477029,6,211519,166,-0.006024096385542169,-0.006024096385542169,0,。,0,4.724652777777778,0.13558272056483606,0.0,0.0,0.94,24.208
693977782,1676174183,994662080,1675602300,1675597376,209,原创音乐,13,13003,322,29995,0,53202,454,1216,323296,1,1,15627,356,0,35371,63298,499,1509,383646,6,29114,60,-0.016666666666666666,-0.016666666666666666,1,？,0,6.619016203703704,7.804177545691906,0.0,0.0,0.3625,37.321875
223885205,1676174213,996628952,1675737000,1675703478,286,搞笑,11,3106,1583,5762,0,39659,1164,5220,847011,1,0,3401,1656,0,6499,42672,1205,5637,899273,6,1057340,204,-0.004901960784313725,-0.004901960784313725,1,！,0,5.060335648148148,0.10134918988839077,0.0,0.0,1.47,58.28
393892910,1676174226,995752125,1675675800,1675662562,177,人文历史,9,1989,121,17676,0,14008,221,415,165037,1,0,2266,138,0,20267,16282,242,503,190055,5,36719,142,-0.007042253521126761,-0.007042253521126761,0,。,0,5.7688194444444445,0.12493359701341758,0.0,0.0,1.4583333333333333,71.70833333333333
736392166,1676174248,997722605,1675774745,1675774746,91,日常,6,10647,576,9525,0,71771,2063,21060,940473,1,0,11136,599,0,10035,74966,2106,21843,976246,6,1389,19,-0.05263157894736842,-0.05263157894736842,1,。,0,4.6238773148148145,0.03145844600685055,0.0,0.0,1.5851703406813626,58.875751503006015
524020210,1676174262,999042540,1675908000,1675856533,669,科学科普,9,10582,1405,4698,0,24286,641,1487,374030,1,0,11151,1472,0,4994,25597,658,1589,398643,6,1070999,95,-0.010526315789473684,-0.010526315789473684,1,。,0,3.0817361111111112,0.7530835370472312,0.0,0.0,0.8983050847457628,13.107344632768362
481590345,1676174274,998567685,1675902600,1675834797,1000,足球,10,9338,1815,3792,0,24313,644,1400,455026,1,0,9781,1875,0,3950,25333,666,1475,477688,6,774532,232,-0.004310344827586207,-0.004310344827586207,0,！,0,3.144375,0.18237096394060806,0.0,0.0,0.7635467980295566,19.288177339901477
309241469,1676174286,1002113501,1676038762,1676038495,198,数码,9,1370,768,864,0,21440,1943,1223,314410,1,0,1527,825,0,1006,23291,2120,1406,360367,6,1872124,482,-0.002074688796680498,-0.002074688796680498,1,？,0,1.5685648148148148,0.2547606006954617,0.0,0.0,2.99,27.73
906687156,1676174301,1002900568,1676091833,1676091833,1162,影视杂谈,10,4602,2062,4457,0,17712,857,1681,249353,1,0,7282,2778,0,6539,25649,1167,2738,387218,6,668447,228,-0.0043859649122807015,-0.0043859649122807015,1,。,0,0.9544907407407407,0.4673464282518324,0.0,0.0,0.9059080962800875,16.083150984682714
351559376,1676174313,999393865,1675944000,1675874008,150,手办·模玩,10,56386,652,29747,22,91392,1219,5550,913012,1,0,65061,733,0,35196,112110,1330,6484,1093086,6,163007,234,-0.004273504273504274,-0.004273504273504274,1,。,0,2.6656597222222222,1.1872788635846978,0.0,0.0,0.676,15.884
393998924,1676174344,994571974,1675590543,1675590543,281,搞笑,4,8137,1413,16748,19,197294,1007,1057,2994560,1,0,8653,1452,0,17619,204971,1039,1104,3144124,5,146396,64,-0.015625,-0.015625,0,？,0,6.756956018518519,0.02815180642666337,0.0,0.0,0.826,51.668
651673397,1676174357,1003435899,1676116166,1676116166,1468,搞笑,12,19704,7187,7434,0,41611,947,2740,421353,1,0,25928,8729,0,9263,54497,1110,3772,611963,6,1450084,293,-0.0034129692832764505,-0.0034129692832764505,0,。,0,0.6735069444444445,1.1872788635846978,0.0,0.0,0.478,27.868
609040461,1676174371,999959126,1675918306,1675918306,92,影视剪辑,6,2391,605,11631,0,103954,867,2422,818767,1,0,3731,901,0,16939,152195,1167,3763,1184684,3,1754,51,-0.0196078431372549,-0.0196078431372549,0,。,0,2.9637152777777778,3.761839329604614,0.0,0.0,1.2329317269076305,39.14658634538153
436628747,1676174383,1002180309,1676037910,1676037910,1119,电子竞技,11,8265,3737,2765,0,33363,1196,2407,778341,1,0,8974,4065,0,3091,38688,1298,2754,929697,6,515879,81,-0.012345679012345678,-0.012345679012345678,0,！,0,1.579548611111111,0.7034102411951552,0.0,0.0,1.3983903420523138,20.06237424547284
651397868,1676174398,997179898,1675767600,1675750876,309,科学科普,5,3645,1527,6179,88,84730,1418,540,816466,1,0,3796,1609,0,6588,90191,1460,573,877225,6,1390845,120,-0.008333333333333333,-0.008333333333333333,0,？,0,4.708310185185185,0.023871923702513165,0.0,0.0,2.018,52.668
266532711,1676174428,999509385,1676019900,1675849997,384,出行,10,4083,986,2191,0,14951,391,409,192379,1,0,4625,1183,0,2475,16803,422,469,220723,6,209766,69,-0.014492753623188406,-0.014492753623188406,1,？,0,1.7885185185185186,0.5949125467049331,0.0,0.0,0.6818181818181818,10.520661157024794
481577621,1676174437,999544618,1675923300,1675882804,261,网络游戏,11,1144,418,2015,0,23786,410,1211,352028,1,0,1268,442,0,2430,26509,433,1334,412782,6,168369,120,-0.008333333333333333,-0.008333333333333333,1,。,0,2.9066782407407405,0.22347755123161792,0.0,0.0,0.7805907172995781,7.0548523206751055
608995620,1676174446,996367487,1675689368,1675689369,63,小剧场,3,6323,1523,3748,91,139151,2134,3655,1556080,1,0,6497,1560,0,3942,143862,2159,3809,1635136,6,1015489,218,-0.0045871559633027525,-0.0045871559633027525,0,。,0,5.614328703703704,0.00030231650018264954,0.0,0.0,0.756,67.73
863964967,1676174477,996950973,1676109600,1675752150,593,美食制作,10,2234,753,3453,0,14483,324,874,173892,1,0,2875,905,0,4557,18224,411,1172,254627,6,3827264,558,-0.0017921146953405018,-0.0017921146953405018,0,！,0,0.7508912037037037,0.4958960958229968,0.0,0.0,0.976878612716763,13.716763005780347
309148105,1676174483,1002109131,1676034473,1676034473,188,科学科普,11,1552,1239,631,0,23069,920,1515,291682,1,0,1680,1363,0,665,24737,1012,1682,332084,6,933875,168,-0.005952380952380952,-0.005952380952380952,1,！,0,1.620486111111111,0.013058207576224208,0.0,0.0,0.998,20.214
694166362,1676174497,1001854839,1676022668,1676022668,149,新能源车,8,2163,756,846,0,15096,2756,3726,340653,1,0,2375,846,0,999,17725,3026,4279,407171,6,91066,607,-0.0016474464579901153,-0.0016474464579901153,1,！,0,1.7572800925925927,0.21295184949107426,0.0,0.0,3.7,54.204
