video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
608935859,1676193167,996305166,1675687899,1675687899,626,单机游戏,1,1969,1173,2370,0,19029,2742,1704,683174,1,0,2169.0,40.0,0.0,2582.0,20262.0,2929.0,1889.0,733148.0,2.0,337.0,11.0,-0.09090909090909091,-0.09090909090909091,1,。,0,5.84800925925926,0.018895270814321758,0.0,0.0,2.606,30.156
608936314,1676192712,997655361,1675677600,1675673335,343,野生技能协会,10,36058,997,13803,86,51838,2336,2481,529216,1,0,36653.0,1134.0,0.0,13954.0,52656.0,0.0,2520.0,541530.0,2.0,13792.0,1.0,-1.0,-1.0,1,！,0,5.961944444444445,0.07764290145936177,0.0,0.0,1.2284569138276553,12.034068136272545
608936613,1676192657,996033259,1675674289,1675674290,137,搞笑,2,1345,290,2733,0,55031,441,1353,794840,1,0,1390.0,296.0,0.0,2813.0,56883.0,452.0,1423.0,830084.0,6.0,236541.0,413.0,-0.002421307506053269,-0.002421307506053269,0,。,0,5.99962962962963,0.00010013432304190907,0.0,0.0,0.3469387755102041,51.18950437317784
608964463,1676186962,997728500,1675994400,1675775379,382,手机游戏,10,35184,3028,27834,5,212671,6164,50752,2128858,1,0,37524.0,3252.0,0.0,30551.0,232962.0,6504.0,54078.0,2367102.0,6.0,2650829.0,12.0,-0.08333333333333333,-0.08333333333333333,1,。,0,2.2287268518518517,0.7334317145156962,0.0,0.0,3.886,191.818
608976381,1676188024,997460969,1675764396,1675764396,669,单机游戏,10,8599,4555,6983,0,52222,1280,510,586852,1,0,8857.0,4666.0,0.0,7219.0,53801.0,1305.0,530.0,619258.0,6.0,3598212.0,684.0,-0.0014619883040935672,-0.0014619883040935672,1,！,0,4.903101851851852,0.8495156712236536,0.0,0.0,0.886,21.854
608977068,1676186178,997355085,1675762392,1675762392,239,搞笑,10,11283,1283,5573,0,55227,752,6548,648986,1,0,11784.0,1316.0,0.0,5832.0,57082.0,778.0,6875.0,675344.0,6.0,2588869.0,906.0,-0.0011037527593818985,-0.0011037527593818985,1,！,0,4.904930555555556,0.2827198425477957,0.0,0.0,0.7884615384615384,10.876068376068377
608987252,1676198489,997613355,1675770087,1675770087,157,日常,4,1368,1239,3764,0,30335,606,1166,704993,1,0,1602.0,1358.0,0.0,4295.0,33607.0,642.0,1365.0,813986.0,3.0,1457.0,29.0,-0.034482758620689655,-0.034482758620689655,1,。,0,4.958356481481482,2.0344400927324457,0.0,0.0,0.5158924205378973,20.35452322738386
608996055,1676197601,997364692,1675776824,1675776825,431,运动综合,8,4532,707,4205,0,19041,1487,1774,331538,1,0,5764.0,881.0,0.0,6344.0,24357.0,1712.0,2225.0,491982.0,5.0,3166.0,100.0,-0.01,-0.01,0,？,0,4.870104166666667,0.30134474662171407,0.0,0.0,1.702,33.444
609004887,1676187030,1000104441,1675923721,1675923722,128,翻唱,8,7982,374,7282,0,35365,884,1801,288171,1,0,8936.0,397.0,0.0,8219.0,39463.0,994.0,2003.0,318742.0,6.0,52371.0,99.0,-0.010101010101010102,-0.010101010101010102,1,。,0,3.0475578703703703,0.4550761523855694,0.0,0.0,1.0223713646532437,9.659955257270694
609020885,1676198279,997884404,1675853918,1675853918,467,人文历史,10,1758,611,10250,0,39651,493,389,598109,1,0,1979.0,678.0,0.0,11937.0,45831.0,587.0,457.0,711327.0,5.0,14662.0,31.0,-0.03225806451612903,-0.03225806451612903,0,。,0,3.985659722222222,0.3717520564326025,0.0,0.0,1.3319327731092436,35.13025210084034
609037231,1676195143,1000924949,1675961822,1675961823,60,手工,6,1345,609,7344,0,84021,858,1840,437391,1,0,2187.0,829.0,0.0,10889.0,116767.0,1292.0,2745.0,635256.0,4.0,125125.0,327.0,-0.0030581039755351682,-0.0030581039755351682,0,。,0,2.700474537037037,0.23132706448898663,0.0,0.0,0.654,68.204
609037869,1676193132,998362633,1675915200,1675824004,68,汽车生活,3,929,132,7988,0,20905,191,587,399538,1,0,1001.0,140.0,0.0,8517.0,21894.0,196.0,634.0,428616.0,6.0,209424.0,313.0,-0.003194888178913738,-0.003194888178913738,1,！,0,3.2168055555555557,0.2128920895371052,0.0,0.0,0.39568345323741005,4.546762589928058
609040461,1676194565,999959126,1675918306,1675918306,92,影视剪辑,6,3020,729,14143,0,127867,1010,2988,995678,1,0,3951.0,951.0,0.0,17675.0,159743.0,1216.0,4073.0,1256383.0,3.0,1926.0,51.0,-0.0196078431372549,-0.0196078431372549,0,。,0,3.19744212962963,3.761011947951434,0.0,0.0,0.96,47.732
609057410,1676192164,997824193,1675819800,1675780550,102,预告·资讯,5,2963,256,4548,0,21055,1559,10488,331131,1,0,3178.0,278.0,0.0,4831.0,22378.0,1629.0,11201.0,354806.0,0.0,7285.0,1.0,-1.0,-1.0,1,。,0,4.309768518518519,0.6564228328578914,0.0,0.0,1.716,29.694
609061382,1676191552,998773996,1675911900,1675843722,91,搞笑,5,4002,209,1459,0,40683,452,1172,475988,1,0,4113.0,213.0,0.0,1529.0,42252.0,457.0,1205.0,504483.0,6.0,123095.0,55.0,-0.01818181818181818,-0.01818181818181818,1,。,0,3.236712962962963,0.2128920895371052,0.0,0.0,0.4423676012461059,23.610591900311526
609070005,1676191728,999866968,1675914000,1675859710,1374,影视杂谈,11,2515,1035,2651,0,10480,328,489,225043,1,0,2853.0,1171.0,0.0,3290.0,13788.0,378.0,567.0,269455.0,6.0,106027.0,78.0,-0.01282051282051282,-0.01282051282051282,1,？,0,3.2144444444444447,2.109148869199499,0.0,0.0,1.1616766467065869,66.04790419161677
609082866,1676189137,1001133436,1675996372,1675996372,663,手机游戏,6,5848,868,1578,0,24792,683,334,342169,1,0,6130.0,905.0,0.0,1700.0,26418.0,700.0,348.0,378469.0,6.0,1173516.0,477.0,-0.0020964360587002098,-0.0020964360587002098,1,！,0,2.231076388888889,0.05296329376007252,0.0,0.0,0.4383838383838384,9.301010101010101
609096644,1676199865,1000572748,1676016000,1675946546,169,短片·手书·配音,5,8464,297,10342,0,36293,443,1440,261918,1,0,9105.0,319.0,0.0,11110.0,38186.0,462.0,1538.0,280779.0,6.0,125467.0,14.0,-0.07142857142857142,-0.07142857142857142,1,。,0,2.12806712962963,0.7334317145156962,0.0,0.0,0.34210526315789475,21.178362573099417
609099469,1676198506,1000793303,1676026800,1675957842,308,影视杂谈,11,5128,712,5387,0,49829,590,1198,392965,1,0,5928.0,756.0,0.0,6486.0,58157.0,648.0,1404.0,474504.0,6.0,510755.0,119.0,-0.008403361344537815,-0.008403361344537815,1,。,0,1.987337962962963,0.1013162212337478,0.0,0.0,1.0095846645367412,42.61661341853035
609105342,1676191173,1000008625,1675920831,1675920831,137,鬼畜剧场,5,4533,815,6688,0,38451,588,9899,567648,1,0,4755.0,851.0,0.0,7032.0,40147.0,609.0,10332.0,589363.0,6.0,149791.0,98.0,-0.01020408163265306,-0.01020408163265306,1,。,0,3.1289583333333333,2.0344400927324457,0.0,0.0,0.2921108742004264,53.46268656716418
609132697,1676188529,1002000531,1676174400,1676030661,710,单机游戏,10,29373,13955,14899,52,95888,3502,1898,528852,1,0,48750.0,19512.0,0.0,25171.0,165249.0,4135.0,3697.0,1154588.0,6.0,4005589.0,100.0,-0.01,-0.01,1,。,0,0.1635300925925926,0.16209612873330806,0.0,0.0,0.564,44.204
609136111,1676193938,1003391548,1676113735,1676113735,722,美食制作,10,341911,14768,84621,1,490088,4671,6449,2505217,1,0,430062.0,17132.0,0.0,103678.0,601509.0,5213.0,8228.0,3322569.0,6.0,10705023.0,351.0,-0.002849002849002849,-0.002849002849002849,1,！,0,0.9282754629629629,0.49581335926844566,0.0,0.0,3.06,313.122
609136406,1676195034,1003110752,1676109600,1676102919,643,搞笑,11,3321,4844,2636,0,28180,458,655,360075,1,0,5738.0,8404.0,0.0,6348.0,69952.0,789.0,1402.0,812188.0,6.0,447980.0,293.0,-0.0034129692832764505,-0.0034129692832764505,1,。,0,0.9888194444444445,0.479135903898036,0.0,0.0,0.8918918918918919,8.451737451737452
609138035,1676190203,1002806095,1676087198,1676087198,64,数码,9,2048,1534,700,0,8857,1201,1885,137562,1,0,2747.0,2124.0,0.0,1042.0,12406.0,1533.0,2619.0,194466.0,6.0,1873409.0,482.0,-0.002074688796680498,-0.002074688796680498,1,！,0,1.1921875,0.4785081710539192,0.0,0.0,0.06012024048096192,0.21643286573146292
609146017,1676190132,1001702795,1676016823,1676016823,323,美妆护肤,9,2751,457,611,0,30692,297,86,273586,1,0,3005.0,479.0,0.0,658.0,33957.0,318.0,90.0,311451.0,6.0,3515781.0,106.0,-0.009433962264150943,-0.009433962264150943,1,？,0,2.0058912037037038,1.6807511737089202,0.0,0.0,0.37777777777777777,11.19111111111111
609160175,1676189523,1003408271,1676117157,1676117157,650,单机游戏,10,7021,389,2094,0,6617,297,158,49761,1,0,8954.0,464.0,0.0,2710.0,8476.0,327.0,209.0,72559.0,6.0,38385.0,12.0,-0.08333333333333333,-0.08333333333333333,1,？,0,0.8375694444444445,0.4609774665042631,0.0,0.0,0.25213675213675213,3.0042735042735043
609171092,1676186107,1001719060,1676025000,1676017867,896,单机游戏,12,2455,398,5759,0,7979,330,403,126548,1,0,2938.0,475.0,0.0,6904.0,9459.0,388.0,481.0,152459.0,6.0,125672.0,17.0,-0.058823529411764705,-0.058823529411764705,1,？,0,1.8646643518518518,0.9424657534246575,0.0,0.0,0.7707317073170732,14.61951219512195
609176189,1676188220,1003414346,1676116934,1676116934,817,单机游戏,9,3946,2029,2183,0,13763,276,28,61242,1,0,4938.0,2373.0,0.0,3124.0,16694.0,321.0,41.0,83968.0,6.0,590414.0,452.0,-0.0022123893805309734,-0.0022123893805309734,1,。,0,0.8250694444444444,0.5649548847053582,0.0,0.0,0.31797235023041476,1.944700460829493
609176500,1676189225,1002979243,1676095831,1676095831,971,足球,11,5238,1444,954,0,13788,863,575,185218,1,0,5695.0,1546.0,0.0,1028.0,15276.0,915.0,634.0,218154.0,6.0,239538.0,142.0,-0.007042253521126761,-0.007042253521126761,0,？,0,1.0809490740740741,0.17159314695518246,0.0,0.0,1.4317617866004964,34.56079404466501
609180822,1676186235,1002428507,1676080800,1676057030,627,汪星人,9,38212,1764,3574,0,36236,1294,504,439945,1,0,44226.0,1943.0,0.0,4130.0,42405.0,1446.0,594.0,589012.0,6.0,204081.0,551.0,-0.0018148820326678765,-0.0018148820326678765,0,？,0,1.2203125,0.4398842398460008,0.0,0.0,0.668,25.78
609182233,1676196505,1001658345,1676107800,1676014565,169,搞笑,3,1690,404,1009,0,36006,415,1015,389403,1,0,2142.0,513.0,0.0,1399.0,48294.0,490.0,1403.0,544899.0,6.0,506515.0,235.0,-0.00425531914893617,-0.00425531914893617,0,。,0,1.0266782407407407,0.3717520564326025,0.0,0.0,0.8208333333333333,46.045833333333334
609184822,1676195612,1002897559,1676091297,1676091297,64,搞笑,4,2301,310,2284,0,108169,603,414,774237,1,0,2855.0,352.0,0.0,2757.0,131247.0,673.0,511.0,955688.0,6.0,1028116.0,80.0,-0.0125,-0.0125,1,。,0,1.207349537037037,0.1013162212337478,0.0,0.0,0.5,19.79861111111111
609196350,1676188700,1001815053,1676023086,1676023087,156,影视剪辑,11,4142,5784,12742,0,37349,1736,4515,772983,1,0,6115.0,8120.0,0.0,19393.0,63154.0,2343.0,6569.0,1095449.0,6.0,58223.0,111.0,-0.009009009009009009,-0.009009009009009009,1,？,0,1.9168287037037037,0.08130081300813008,0.0,0.0,1.094188376753507,22.46693386773547
609201151,1676189689,1001438988,1676008348,1676008348,200,短片·手书·配音,12,1500,383,1743,0,20294,1023,2776,235239,1,0,1743.0,438.0,0.0,2112.0,24535.0,1119.0,3398.0,279249.0,6.0,52792.0,70.0,-0.014285714285714285,-0.014285714285714285,1,。,0,2.0988541666666665,0.1705168394823567,0.0,0.0,1.5896805896805897,26.528255528255528
609203911,1676191883,1003205352,1676115000,1676106129,1419,运动文化,10,1397,1414,1310,0,4768,372,229,53609,1,0,1666.0,1575.0,0.0,1727.0,5692.0,423.0,300.0,71965.0,6.0,221808.0,165.0,-0.006060606060606061,-0.006060606060606061,1,。,0,0.8898495370370371,0.05182971252705387,0.0,0.0,1.1945945945945946,5.508108108108108
609206020,1676189744,1001316993,1676009800,1676009800,125,明星综合,7,2452,800,4360,0,40765,865,1007,808568,1,0,2687.0,825.0,0.0,4746.0,42931.0,902.0,1120.0,835678.0,6.0,113282.0,409.0,-0.0024449877750611247,-0.0024449877750611247,1,。,0,2.082685185185185,0.2246163596034584,0.0,0.0,0.754,26.768
609207467,1676194093,1001516684,1676080800,1676009917,182,搞笑,6,1912,530,6488,94,88752,864,5514,886090,1,0,2836.0,713.0,0.0,9661.0,126033.0,1151.0,7944.0,1283247.0,6.0,1201261.0,363.0,-0.0027548209366391185,-0.0027548209366391185,0,。,0,1.311261574074074,0.0022143778254640253,0.0,0.0,0.64,26.162
609208349,1676196217,1003311833,1676110048,1676110048,235,电子竞技,6,17570,1000,2726,0,32876,2669,5634,410993,1,0,20789.0,1513.0,0.0,3305.0,39713.0,3275.0,7018.0,503452.0,6.0,311802.0,1727.0,-0.0005790387955993051,-0.0005790387955993051,1,。,0,0.9973263888888889,0.36835823005459684,0.0,0.0,2.064,44.768
609210509,1676197348,1004128457,1676172600,1676166122,1192,单机游戏,10,2941,681,1327,0,19069,251,89,97942,1,1,4225.0,842.0,0.0,2098.0,27776.0,296.0,138.0,164400.0,6.0,2241784.0,1452.0,-0.0006887052341597796,-0.0006887052341597796,1,！,0,0.2864351851851852,1.0606214977075905,0.0,0.0,0.5878787878787879,17.618181818181817
609218481,1676187274,1003157039,1676103079,1676103079,236,美食制作,12,2149,122,1088,0,9145,130,104,79295,1,0,2747.0,161.0,0.0,1454.0,12111.0,141.0,141.0,118539.0,6.0,585725.0,128.0,-0.0078125,-0.0078125,1,。,0,0.9744791666666667,1.6466501670267948,0.0,0.0,0.35051546391752575,9.618556701030927
609232183,1676192382,1001516408,1676008966,1676008966,238,日常,7,3478,83,1322,0,7261,229,394,84759,1,0,4184.0,103.0,0.0,1820.0,9196.0,288.0,534.0,108598.0,2.0,10984.0,2.0,-0.5,-0.5,1,。,0,2.12287037037037,1.1648738653778143,0.0,0.0,0.7605633802816901,20.591549295774648
609234913,1676187666,1002658519,1676089097,1676081336,158,短片·手书·配音,8,2420,360,2864,0,14108,248,697,143458,1,0,2712.0,395.0,0.0,3361.0,16020.0,271.0,812.0,168543.0,6.0,162066.0,184.0,-0.005434782608695652,-0.005434782608695652,1,。,0,1.1408449074074074,0.6169289031436871,0.0,0.0,0.2578616352201258,11.817610062893081
609237650,1676198074,1001817340,1676021413,1676021413,372,美食测评,11,13920,1665,5841,0,29155,580,760,494260,1,0,16204.0,1824.0,0.0,6895.0,33041.0,652.0,857.0,583647.0,6.0,1968169.0,242.0,-0.004132231404958678,-0.004132231404958678,0,？,0,2.0446875,0.7072350191721011,0.0,0.0,0.554089709762533,11.155672823218998
609239800,1676196134,1003252687,1676116800,1676107172,454,搞笑,9,2501,2674,2258,0,41281,427,896,398328,1,0,3047.0,3064.0,0.0,2840.0,50202.0,488.0,1247.0,543367.0,6.0,2561255.0,262.0,-0.003816793893129771,-0.003816793893129771,0,？,0,0.9182175925925926,0.14037582533549414,0.0,0.0,0.5824915824915825,32.63299663299663
651376543,1676191352,995518833,1675652059,1675652059,215,网络游戏,9,2759,1767,18415,0,47367,721,242,174411,1,0,3043.0,1978.0,0.0,20257.0,51718.0,799.0,272.0,194736.0,2.0,2801.0,55.0,-0.01818181818181818,-0.01818181818181818,1,。,0,6.24181712962963,0.026213746188944127,0.0,0.0,2.090497737556561,36.87782805429864
651391897,1676186315,995168847,1675616914,1675616914,62,计算机技术,9,164,205,1567,0,4375,6105,561,78901,1,0,300.0,437.0,0.0,2843.0,7834.0,10500.0,1047.0,132998.0,3.0,1627.0,21.0,-0.047619047619047616,-0.047619047619047616,1,。,0,6.590289351851852,0.24981819751553208,0.0,0.0,1.19,6.986
651397868,1676186609,997179898,1675767600,1675750876,309,科学科普,5,3704,1552,6388,88,87589,1429,548,839046,1,0,3815.0,1615.0,0.0,6676.0,91470.0,1467.0,578.0,887751.0,6.0,1391301.0,120.0,-0.008333333333333333,-0.008333333333333333,0,？,0,4.849641203703704,0.023863746019492427,0.0,0.0,2.018,53.706
651435176,1676186497,994479186,1675585955,1675585955,85,明星综合,6,2633,165,8331,0,44105,616,1019,1325318,1,0,2747.0,171.0,0.0,8910.0,46740.0,636.0,1074.0,1396244.0,5.0,1233.0,84.0,-0.011904761904761904,-0.011904761904761904,0,。,0,6.950717592592593,0.06825525040387723,0.0,0.0,0.9890710382513661,151.55737704918033
651445334,1676191893,996112672,1675677818,1675677818,252,手机游戏,10,923,252,12575,0,27065,195,2550,355908,1,0,1014.0,276.0,0.0,13535.0,29214.0,220.0,2772.0,383053.0,6.0,15649.0,123.0,-0.008130081300813009,-0.008130081300813009,0,。,0,5.94994212962963,0.1067151549745481,0.0,0.0,0.9801980198019802,17.178217821782177
651451038,1676191105,995798173,1675664675,1675664675,134,电子竞技,6,11868,225,12887,77,91878,764,1356,958979,1,0,12194.0,222.0,0.0,13217.0,93835.0,772.0,1379.0,980571.0,3.0,23154.0,13.0,-0.07692307692307693,-0.07692307692307693,0,。,0,6.092939814814815,0.36835823005459684,0.0,0.0,0.7705263157894737,16.025263157894738
651457653,1676197740,997542011,1675767304,1675767304,246,社科·法律·心理,5,2707,1412,12521,0,94878,2444,5482,1158509,1,0,2909.0,1485.0,0.0,13207.0,99118.0,2578.0,5812.0,1228199.0,6.0,324669.0,480.0,-0.0020833333333333333,-0.0020833333333333333,1,？,0,4.981898148148148,0.032165120624369596,0.0,0.0,2.4228456913827654,87.31462925851703
651491282,1676190768,997507595,1675766320,1675766320,218,翻唱,8,16617,2215,20020,0,30050,905,4706,168363,1,0,17875.0,2318.0,0.0,21431.0,32026.0,943.0,5017.0,180164.0,6.0,2344.0,8.0,-0.125,-0.125,1,。,0,4.912592592592593,0.23941639745782395,0.0,0.0,0.3847695390781563,24.915831663326653
651495651,1676186796,994891708,1675605019,1675605020,385,动物二创,11,25563,4982,11361,26,126416,1608,7760,1786215,1,0,26109.0,5057.0,0.0,11979.0,128859.0,1623.0,7931.0,1840290.0,6.0,3154704.0,81.0,-0.012345679012345678,-0.012345679012345678,1,。,0,6.733530092592592,0.16216216216216217,0.0,0.0,1.136,41.284
651497207,1676197842,997249502,1676023500,1675757987,85,单机游戏,8,548,257,3019,0,41926,169,279,505042,1,0,576.0,274.0,0.0,3213.0,43792.0,173.0,302.0,535064.0,6.0,412498.0,245.0,-0.004081632653061225,-0.004081632653061225,1,。,0,2.017847222222222,0.22335210241757011,0.0,0.0,0.5225225225225225,7.45045045045045
651504520,1676189666,1000020013,1675922880,1675922880,641,手机游戏,10,1803,1418,816,0,25621,1030,576,399429,1,0,1939.0,1672.0,0.0,887.0,27741.0,1080.0,630.0,441335.0,6.0,887389.0,199.0,-0.005025125628140704,-0.005025125628140704,1,！,0,3.087800925925926,0.1609820526765597,0.0,0.0,1.6497584541062802,18.253623188405797
651504655,1676193706,1002076678,1676019600,1675861583,457,科学科普,12,1925,498,1573,0,13193,451,132,270039,1,0,2088.0,537.0,0.0,1712.0,14302.0,480.0,155.0,309936.0,6.0,867528.0,250.0,-0.004,-0.004,1,？,0,2.015115740740741,0.9414040234589213,0.0,0.0,2.5555555555555554,10.585185185185185
651508377,1676198536,1000941674,1675923137,1675923137,173,手机游戏,10,9073,883,12810,0,52183,1251,29574,489952,1,0,9897.0,941.0,0.0,14024.0,56128.0,1311.0,31782.0,532568.0,5.0,1074.0,3.0,-0.3333333333333333,-0.3333333333333333,1,。,0,3.1874884259259257,0.23658278041694475,0.0,0.0,0.6092184368737475,30.44689378757515
651531225,1676190348,1001186476,1675992255,1675992256,135,喵星人,9,1099,334,3561,0,43870,147,3142,387982,1,0,1239.0,357.0,0.0,4056.0,49379.0,154.0,3512.0,438284.0,6.0,1684293.0,303.0,-0.0033003300330033004,-0.0033003300330033004,1,！,0,2.2927430555555555,0.31951074350418646,0.0,0.0,0.5567010309278351,13.639175257731958
651540388,1676196472,998906127,1675849159,1675849159,288,健身,10,18751,1720,26484,7,205330,1991,1104,1476650,1,0,20265.0,1814.0,0.0,28516.0,216928.0,2120.0,1215.0,1610045.0,6.0,4191593.0,167.0,-0.005988023952095809,-0.005988023952095809,1,。,0,4.019826388888889,0.47866130867558543,0.0,0.0,1.2945891783567134,173.64128256513027
651545623,1676196821,1000923994,1676001600,1675973481,228,美食记录,11,1936,1594,3215,89,85884,2688,2522,1006649,1,0,2258.0,1907.0,0.0,4070.0,105652.0,3128.0,3167.0,1259557.0,6.0,755623.0,72.0,-0.013888888888888888,-0.013888888888888888,0,？,0,2.259502314814815,0.47866130867558543,0.0,0.0,2.86,47.432
651582457,1676190666,1000478762,1675940433,1675940433,196,亲子,5,22830,232,1390,0,25717,374,64,219734,1,0,24760.0,251.0,0.0,1508.0,27939.0,388.0,73.0,238599.0,6.0,47258.0,49.0,-0.02040816326530612,-0.02040816326530612,1,。,0,2.896215277777778,0.020664024485582612,0.0,0.0,0.30743243243243246,27.35472972972973
651600541,1676197357,999416696,1675872008,1675872008,137,综艺,4,594,444,4320,0,69499,828,1178,1163614,1,0,634.0,464.0,0.0,4536.0,72727.0,877.0,1239.0,1224497.0,4.0,1004.0,139.0,-0.007194244604316547,-0.007194244604316547,0,！,0,3.7656134259259257,0.10228310502283106,0.0,0.0,1.065359477124183,56.78431372549019
651614545,1676187794,998025736,1675829100,1675792234,127,鬼畜调教,13,12140,847,15370,0,71694,701,5430,590597,1,0,13008.0,898.0,0.0,16568.0,75444.0,722.0,5814.0,630386.0,6.0,3168898.0,266.0,-0.0037593984962406013,-0.0037593984962406013,1,。,0,4.151550925925926,2.0344400927324457,0.0,0.0,0.3226452905811623,33.02805611222445
651629375,1676194818,1002930684,1676093769,1676093769,372,单机游戏,2,4089,864,5071,0,25984,1009,6808,590848,1,0,5888.0,1347.0,0.0,7375.0,35995.0,1379.0,10142.0,849134.0,6.0,163787.0,67.0,-0.014925373134328358,-0.014925373134328358,1,。,0,1.169548611111111,0.312186997800086,0.0,0.0,0.856,17.944
651637015,1676194109,1002911937,1676095789,1676094939,201,鬼畜剧场,10,1509,636,3441,0,68738,414,678,663799,1,0,1800.0,719.0,0.0,4084.0,83676.0,457.0,800.0,826254.0,6.0,3470614.0,271.0,-0.0036900369003690036,-0.0036900369003690036,1,。,0,1.137962962962963,2.0344400927324457,0.0,0.0,0.2618296529968454,11.870662460567823
651639670,1676187236,1001839233,1676022645,1676022645,936,娱乐杂谈,11,566,3854,2025,0,22647,1297,1531,469039,1,0,625.0,4110.0,0.0,2120.0,24325.0,1443.0,1719.0,526713.0,6.0,905577.0,97.0,-0.010309278350515464,-0.010309278350515464,0,！,0,1.904988425925926,1.2418914305223625,0.0,0.0,2.128,52.008
651650863,1676197888,1001484419,1676086200,1676012601,906,田园美食,10,7856,5349,1599,0,40602,905,559,447889,1,0,9091.0,5907.0,0.0,2215.0,46669.0,998.0,660.0,548341.0,6.0,6356607.0,537.0,-0.00186219739292365,-0.00186219739292365,1,。,0,1.2926851851851853,0.48955103141431844,0.0,0.0,0.9574036511156186,12.760649087221095
651651630,1676197987,1003295972,1676109830,1676109830,409,美食记录,11,17270,1584,1093,0,21847,834,328,213561,1,0,21496.0,1860.0,0.0,1391.0,28011.0,1003.0,459.0,297684.0,6.0,315409.0,143.0,-0.006993006993006993,-0.006993006993006993,1,！,0,1.0203356481481483,0.6401083504576873,0.0,0.0,0.738,16.862
651652195,1676197917,1001436476,1676077200,1676010679,825,科学科普,11,3081,1144,3477,0,15248,981,438,321897,1,1,3975.0,1322.0,0.0,5209.0,24995.0,1169.0,557.0,444883.0,6.0,76499.0,233.0,-0.004291845493562232,-0.004291845493562232,1,？,0,1.3971875,0.339960270939169,0.0,0.0,2.6699029126213594,22.271844660194176
651658325,1676198023,1003333731,1676110710,1676110710,87,翻唱,7,2711,247,2804,0,27342,538,794,193291,1,0,3954.0,341.0,0.0,4480.0,42079.0,709.0,1331.0,317204.0,6.0,512926.0,243.0,-0.00411522633744856,-0.00411522633744856,1,。,0,1.0105671296296297,0.23252432695190497,0.0,0.0,0.1154639175257732,13.43298969072165
651670859,1676197540,1002096673,1676034941,1676034941,968,影视杂谈,11,5780,1879,5245,0,35182,1194,935,541368,1,0,7069.0,2207.0,0.0,6594.0,45338.0,1308.0,1156.0,633069.0,6.0,639905.0,213.0,-0.004694835680751174,-0.004694835680751174,1,。,0,1.8819328703703704,0.4088529489857538,0.0,0.0,3.7542857142857144,54.042857142857144
651673397,1676195267,1003435899,1676116166,1676116166,1468,搞笑,12,22430,7824,8194,0,47270,1016,3154,498249,1,0,26769.0,8990.0,0.0,9483.0,56171.0,1135.0,3932.0,639847.0,6.0,1450337.0,293.0,-0.0034129692832764505,-0.0034129692832764505,0,。,0,0.9155208333333333,1.1868510296122785,0.0,0.0,0.558,34.328
651676209,1676194888,1003262910,1676108844,1676108844,250,单机游戏,10,798,569,1545,0,30080,480,703,491365,1,0,1086.0,759.0,0.0,2268.0,41190.0,641.0,1117.0,727578.0,6.0,2316674.0,477.0,-0.0020964360587002098,-0.0020964360587002098,1,！,0,0.9958796296296296,9.441129967323706,0.0,0.0,1.0144404332129964,45.35018050541516
651677163,1676186981,1002471236,1676084700,1676057222,430,搞笑,8,17583,4264,5964,86,79545,1192,973,673558,1,0,20035.0,4779.0,0.0,7250.0,94497.0,1275.0,1123.0,815531.0,6.0,4050151.0,429.0,-0.002331002331002331,-0.002331002331002331,1,。,0,1.1838078703703703,0.4849765258215962,0.0,0.0,0.614,58.192
651687617,1676190237,1002037372,1676109600,1676032527,1370,影视杂谈,8,2066,1196,2052,0,8458,455,306,75503,1,0,2591.0,1436.0,0.0,2326.0,10237.0,569.0,402.0,97484.0,6.0,202170.0,91.0,-0.01098901098901099,-0.01098901098901099,1,？,0,0.9332986111111111,4.093023255813954,0.0,0.0,1.7096774193548387,15.516129032258064
651695689,1676198041,1002809687,1676087540,1676087540,241,电子竞技,8,2284,291,1881,0,26757,585,520,276816,1,0,2740.0,339.0,0.0,2735.0,33277.0,647.0,664.0,356556.0,6.0,1164843.0,954.0,-0.0010482180293501049,-0.0010482180293501049,1,！,0,1.2789467592592592,0.025215660252156602,0.0,0.0,1.1347517730496455,25.099290780141843
651697344,1676198460,1002256614,1676041219,1676041219,102,搞笑,11,3802,244,4010,0,16544,311,6003,247571,1,0,4908.0,296.0,0.0,5119.0,20750.0,377.0,7750.0,316805.0,6.0,339240.0,231.0,-0.004329004329004329,-0.004329004329004329,1,。,0,1.8199189814814816,0.1013162212337478,0.0,0.0,0.24427480916030533,12.194656488549619
651715632,1676194293,1001862498,1676077200,1676040199,1784,影视杂谈,10,35504,5840,9910,69,49080,2081,2980,892701,1,0,42965.0,6930.0,0.0,12814.0,60348.0,2437.0,3989.0,1200423.0,6.0,1111061.0,59.0,-0.01694915254237288,-0.01694915254237288,1,！,0,1.3552430555555555,2.109148869199499,0.0,0.0,2.1783567134268536,15.074148296593187
