video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
481620148,1676083250,999705261,1675945800,1675905761,280,动漫杂谈,10,11778,1225,6995,0,42313,787,358,229723,1,0,15815,1497,0,9657,56568,955,477,323981,6,740990,35,-0.02857142857142857,-0.02857142857142857,1,。,0,1.5908564814814814,1.5784803728870669,0.0,0.0,0.24649298597194388,3.531062124248497
351693766,1676083280,1002084477,1676033930,1676033930,1077,手机游戏,8,3116,2353,1735,0,13300,3219,1885,201866,1,0,6418,5458,0,4129,26479,5893,4520,445345,6,1043782,1183,-0.0008453085376162299,-0.0008453085376162299,1,！,0,0.5711805555555556,0.8103660412180868,0.0,0.0,4.801603206412826,14.53306613226453
864008478,1676083293,1000224251,1675937100,1675931213,1440,单机游戏,11,9530,1656,3893,0,29740,402,223,213015,1,0,11596,1919,0,4781,36232,445,268,285337,6,3052513,751,-0.0013315579227696406,-0.0013315579227696406,1,！,0,1.692048611111111,0.8505573307229138,0.0,0.0,0.35973597359735976,6.739273927392739
224128111,1676083320,1001599048,1676021141,1676021141,229,国产原创相关,9,4297,318,5219,0,22493,1050,1067,421989,1,0,10353,492,0,12300,49338,1853,2348,868707,6,127456,342,-0.0029239766081871343,-0.0029239766081871343,1,！,0,0.7196643518518518,1.156721233359475,0.0,0.0,2.718954248366013,55.21895424836601
736672537,1676083330,1001844216,1676022589,1676022589,381,影视杂谈,8,2272,3354,1738,0,28394,803,706,449003,1,0,3466,4450,0,2376,40934,1090,1120,798950,6,4626355,793,-0.0012610340479192938,-0.0012610340479192938,1,。,0,0.7030208333333333,0.06814330670539821,0.0,0.0,0.8886509635974305,14.3982869379015
609042979,1676083342,999801838,1675910204,1675910204,295,网络游戏,8,3476,2084,1514,0,30688,1379,650,451962,1,0,3829,2226,0,1689,34883,1440,679,501418,6,1312790,295,-0.003389830508474576,-0.003389830508474576,1,。,0,2.003912037037037,0.10709085520414122,0.0,0.0,0.9979959919839679,9.715430861723448
393779851,1676083370,994192487,1675574012,1675574013,236,综合,11,15200,1781,14848,0,36770,754,1458,183362,1,0,18748,2090,0,18910,46782,831,1818,224039,6,14805,46,-0.021739130434782608,-0.021739130434782608,1,？,0,5.895347222222222,1.7506557475522095,0.0,0.0,0.3306613226452906,5.344689378757515
863942737,1676083381,996993502,1675743157,1675743157,426,科学科普,9,2580,1820,4539,0,50745,2090,724,764230,1,0,2720,1932,0,4795,53201,2204,773,805439,6,2141454,755,-0.0013245033112582781,-0.0013245033112582781,1,？,0,3.937777777777778,0.7550494844902385,0.0,0.0,4.566,70.13
523814873,1676083408,993003724,1675502270,1675502270,73,鬼畜剧场,5,13921,1075,26606,57,173250,1556,17341,2944553,1,0,14711,1116,0,27706,178745,1595,18056,3059146,6,309350,143,-0.006993006993006993,-0.006993006993006993,0,。,0,6.7261342592592595,0.007063252330161769,0.0,0.0,1.102,67.622
481577621,1676083420,999544618,1675923300,1675882804,261,网络游戏,11,886,370,1459,0,17417,335,928,250992,1,0,1130,418,0,1968,23501,406,1196,346596,6,167474,120,-0.008333333333333333,-0.008333333333333333,1,。,0,1.8532407407407407,0.22412020313525446,0.0,0.0,0.7692307692307693,6.482051282051282
736603606,1676083425,999752725,1675908449,1675908449,833,影视杂谈,11,15842,2934,6482,64,68195,2511,1401,656271,1,0,17465,3112,0,7410,74344,2605,1557,747053,6,6184734,197,-0.005076142131979695,-0.005076142131979695,1,！,0,2.025185185185185,0.07728391011973101,0.0,0.0,1.8036072144288577,38.86172344689379
651336142,1676083437,993404966,1675519131,1675519131,67,影视剪辑,1,13587,298,32848,0,73116,596,1285,552983,1,0,15177,330,0,37405,81920,629,1466,601411,6,16677,79,-0.012658227848101266,-0.012658227848101266,0,。,0,6.531319444444445,0.04383804924831101,0.0,0.0,0.9501466275659824,24.6891495601173
566734986,1676083462,1002119269,1676019031,1676018857,1243,手机游戏,12,2585,1614,2891,0,31544,3569,9718,482090,1,0,3323,1902,0,3680,37029,3952,11343,616097,6,5072404,794,-0.0012594458438287153,-0.0012594458438287153,1,。,0,0.7457291666666667,0.7184427051976721,0.0,0.0,0.8997995991983968,64.73547094188376
608831682,1676083472,994294100,1675578212,1675578212,376,鬼畜剧场,11,3856,1818,11536,0,41808,605,2033,310139,1,0,4337,1928,0,13533,46675,609,2354,358440,6,620409,364,-0.0027472527472527475,-0.0027472527472527475,0,。,0,5.847916666666666,0.2769434628975265,0.0,0.0,0.52,8.045
736613479,1676083481,998585939,1675834778,1675834778,153,网络游戏,3,14116,1962,16301,34,103534,2151,6641,799645,1,0,32050,3858,0,40801,236492,4228,14609,1715763,6,9293,42,-0.023809523809523808,-0.023809523809523808,1,。,0,2.8785069444444447,0.018889080558909782,0.0,0.0,0.968,34.692
906252645,1676083508,993732858,1675562400,1675541715,192,综合,13,6869,596,9406,0,32265,619,6115,363542,1,0,7311,618,0,10393,35848,649,6485,399110,6,71454,113,-0.008849557522123894,-0.008849557522123894,1,。,0,6.031342592592592,0.7433128388955691,0.0,0.0,0.4574712643678161,25.64367816091954
436600788,1676083535,1000219878,1675941183,1675940800,223,电子竞技,8,4368,783,2145,0,47547,419,314,460347,1,1,5195,832,0,2881,56598,439,352,589666,6,944481,197,-0.005076142131979695,-0.005076142131979695,1,！,1,1.6475925925925925,0.5970149253731343,0.0,0.0,0.4701492537313433,13.007462686567164
991491449,1676083543,995379305,1675656000,1675642558,883,乐评盘点,11,8002,3041,3175,0,31297,1520,1170,589699,1,0,8234,3122,0,3282,32047,1561,1241,612949,6,199195,197,-0.005076142131979695,-0.005076142131979695,0,？,0,4.948414351851852,0.25135661549556365,0.0,0.0,1.694,27.234
478760646,1676083556,993423516,1675521178,1675521178,840,搞笑,11,8145,7308,15692,0,48847,1000,604,595592,1,0,8950,7708,0,19134,51481,1050,682,699504,6,442585,478,-0.0020920502092050207,-0.0020920502092050207,1,！,0,6.509004629629629,0.16947267966126003,0.0,0.0,0.5250501002004008,9.751503006012024
651331277,1676083584,992577806,1675485081,1675485081,274,影视剪辑,10,24497,1145,27857,0,65964,1260,6097,634771,1,0,26138,1233,0,30097,70220,1321,6552,675821,6,116007,110,-0.00909090909090909,-0.00909090909090909,0,。,0,6.927118055555556,0.1744516129032258,0.0,0.0,1.294,96.744
481602678,1676083595,1000382231,1675935679,1675935679,343,综合,6,7898,788,2985,0,17707,1316,1188,134774,1,0,9640,931,0,3814,21813,1451,1375,166442,6,237552,104,-0.009615384615384616,-0.009615384615384616,1,。,0,1.7119907407407406,0.1356408493153011,0.0,0.0,0.5410821643286573,11.136272545090181
308895487,1676083622,997772150,1675777131,1675777131,331,日常,4,1837,942,1942,0,12967,1095,881,237402,1,0,1964,979,0,2139,14459,1143,925,258351,6,29459,46,-0.021739130434782608,-0.021739130434782608,1,。,0,3.547349537037037,0.14639300942514652,0.0,0.0,0.8416833667334669,32.68537074148296
694051312,1676083633,998814622,1675858077,1675858077,884,手机游戏,12,16622,4314,7052,0,47730,1610,3492,500694,1,0,22212,5200,0,9986,66812,1827,4405,668056,6,264556,356,-0.0028089887640449437,-0.0028089887640449437,1,？,0,2.6106018518518517,0.5956595891850838,0.0,0.0,0.8977955911823647,16.681362725450903
991273281,1676083662,992402199,1675477074,1675477074,74,搞笑,3,12617,3478,31907,44,147166,2010,12279,935702,1,0,14008,3804,0,36780,167290,2093,13240,1037714,2,12159,1,-1.0,-1.0,1,。,0,7.020694444444445,0.00536176575611498,0.0,0.0,1.4008016032064128,21.51302605210421
736710937,1676083674,1001713504,1676019821,1676019821,616,美食制作,10,2257,835,1238,0,9113,302,191,65280,1,0,3564,1229,0,3519,19999,396,336,187668,6,2148723,80,-0.0125,-0.0125,0,？,0,0.7390393518518519,2.040802950765661,0.0,0.0,0.22134387351778656,2.719367588932806
651501134,1676083681,999771274,1675908546,1675908546,243,环球,6,156,720,832,0,12870,1820,1065,195817,1,0,166,743,0,902,14398,1983,1157,219710,6,1506094,4681,-0.00021362956633198035,-0.00021362956633198035,1,。,0,2.027025462962963,0.06763254241384709,0.0,0.0,2.722,44.368
478825316,1676083693,994167031,1675572980,1675572980,986,网络游戏,11,27345,2303,5776,0,48705,2290,869,554662,1,0,28116,2328,0,6493,50550,2309,881,601827,6,860331,86,-0.011627906976744186,-0.011627906976744186,1,？,0,5.9110300925925925,0.5659762521203464,0.0,0.0,1.9779559118236474,13.160320641282565
609166705,1676083721,1001878648,1676024424,1676024424,185,搞笑,5,278,827,533,0,11627,1782,716,206939,1,0,373,1411,0,820,17169,2656,1011,346551,6,377631,351,-0.002849002849002849,-0.002849002849002849,0,！,0,0.6863078703703703,0.026234645123458897,0.0,0.0,2.162324649298597,39.44889779559118
481393852,1676083733,997333681,1675760261,1675760261,79,科学科普,2,10768,2328,11855,96,119145,2786,8389,607392,1,0,11660,2484,0,13422,131482,2903,8979,668169,6,10161361,4167,-0.00023998080153587713,-0.00023998080153587713,1,。,0,3.743888888888889,0.17058823529411765,0.0,0.0,2.702,179.964
481723428,1676083761,1001262268,1676019600,1675999022,352,野生技能协会,10,24526,2796,8394,58,78934,861,5658,828359,1,1,50997,5188,0,28141,300959,1520,11837,2900221,6,2400825,21,-0.047619047619047616,-0.047619047619047616,1,？,0,0.7426041666666666,0.5956595891850838,0.0,0.0,0.4649298597194389,22.03206412825651
821708227,1676083775,1001839658,1676022298,1676022298,392,新能源车,4,10013,2682,3120,0,27118,4164,10764,597917,1,0,14812,3900,0,4722,39520,5960,17527,968274,6,127048,685,-0.00145985401459854,-0.00145985401459854,1,！,0,0.7115393518518518,0.21331230646222893,0.0,0.0,4.09,62.8
821388013,1676083788,996514990,1675728000,1675697481,931,单机游戏,9,15804,2180,11308,59,74916,1068,579,678850,1,1,17222,2248,0,13631,82037,1099,623,822649,6,1809014,1453,-0.0006882312456985547,-0.0006882312456985547,1,！,0,4.117916666666667,0.1669421659739046,0.0,0.0,1.3375,40.360416666666666
948976853,1676083800,997042775,1675743659,1675743659,167,综合,11,7523,1398,41351,19,98028,2031,4623,999281,1,0,9284,1526,0,51623,110366,2223,5378,1212276,6,492892,382,-0.002617801047120419,-0.002617801047120419,0,！,0,3.9368171296296297,0.16186378794508235,0.0,0.0,3.242,44.954
566657057,1676083828,1001612864,1676021400,1676012923,394,日常,11,11097,2023,3909,0,53971,1070,1939,447338,1,0,14707,2434,0,4898,70533,1317,2588,616328,6,4433374,309,-0.003236245954692557,-0.003236245954692557,1,？,0,0.7225462962962963,0.443855664900328,0.0,0.0,0.994,38.93
821736504,1676083839,1001881231,1676025588,1676025588,527,科学科普,5,2720,1246,2007,0,12601,638,459,142075,1,0,3954,1827,0,3209,19995,926,726,279385,6,1154124,379,-0.002638522427440633,-0.002638522427440633,1,？,0,0.6742013888888889,0.2831050228310502,0.0,0.0,0.99375,8.15625
266578364,1676083847,999018478,1675856987,1675856987,141,校园学习,11,824,253,2794,0,23701,328,176,364902,1,0,997,297,0,4341,33911,385,229,525729,6,1679318,269,-0.0037174721189591076,-0.0037174721189591076,0,！,0,2.6256944444444446,0.6130487374110766,0.0,0.0,0.9027027027027027,90.65405405405406
481571976,1676083852,1000412390,1675937833,1675937834,623,搞笑,6,13385,1349,2465,0,26817,546,402,391913,1,0,15062,1820,0,2898,32258,619,497,552370,6,1490439,227,-0.004405286343612335,-0.004405286343612335,1,。,0,1.6900347222222223,0.13862024500322373,0.0,0.0,0.5523809523809524,12.326190476190476
736423346,1676083862,997214349,1675752105,1675752105,116,手机游戏,9,2941,171,3627,0,25964,309,968,198294,1,0,3389,186,0,4334,29383,326,1140,232454,6,298009,533,-0.001876172607879925,-0.001876172607879925,1,？,0,3.8397800925925925,0.18304112151980934,0.0,0.0,0.42105263157894735,10.513157894736842
906516138,1676083869,1000414868,1675937665,1675937665,1361,影视杂谈,11,10843,4916,3154,0,36009,1083,848,545544,1,0,12056,5398,0,3356,39471,1124,967,627050,6,5491037,660,-0.0015151515151515152,-0.0015151515151515152,1,！,0,1.692175925925926,0.4683768000733788,0.0,0.0,1.7473460721868366,6.963906581740977
651397868,1676083879,997179898,1675767600,1675750876,309,科学科普,5,3317,1426,5142,88,69646,1341,479,701379,1,0,3620,1516,0,6095,83401,1414,538,806966,6,1388586,120,-0.008333333333333333,-0.008333333333333333,0,？,0,3.6606365740740743,0.023925852110563944,0.0,0.0,1.93,46.758
991515560,1676083908,997860533,1675780701,1675780701,153,手机游戏,12,3606,439,3759,0,12025,641,367,269143,1,0,4377,489,0,4314,13807,676,407,306721,6,1411701,390,-0.002564102564102564,-0.002564102564102564,1,！,0,3.5093402777777776,0.5659762521203464,0.0,0.0,1.2626262626262625,3.781144781144781
266663337,1676083934,1001988610,1676029404,1676029404,796,搞笑,11,2860,2879,1892,0,20458,483,366,339576,1,0,3773,3660,0,2035,25999,586,480,475568,6,3460177,1387,-0.0007209805335255948,-0.0007209805335255948,1,。,0,0.6311342592592593,1.1786348331802878,0.0,0.0,1.5944700460829493,19.792626728110598
351601497,1676083942,998889868,1675848328,1675848328,254,单机游戏,7,893,356,9207,0,25607,509,296,408923,1,0,1176,379,0,11914,30324,540,365,521916,6,578305,526,-0.0019011406844106464,-0.0019011406844106464,1,。,0,2.727013888888889,0.31257939042047544,0.0,0.0,1.2789699570815452,6.798283261802575
224034364,1676083950,1001467943,1676020200,1675936241,551,人文历史,10,4826,856,3582,0,14197,287,378,106508,1,0,6946,1314,0,5848,22026,432,578,195656,6,752926,35,-0.02857142857142857,-0.02857142857142857,1,。,0,0.7378472222222222,1.1892002370879065,0.0,0.0,0.5081081081081081,14.135135135135135
863882018,1676083956,996692629,1675596346,1675595972,1402,美食记录,11,63216,6725,8222,29,94392,1982,1182,1089125,1,0,64597,6848,0,8390,96385,2002,1221,1140246,6,1424073,242,-0.004132231404958678,-0.004132231404958678,1,！,0,5.643634259259259,0.6287271982394126,0.0,0.0,0.7595190380761523,27.95791583166333
991594487,1676083969,1000202053,1675936800,1675930210,278,美食制作,10,6478,1633,2565,77,69966,1046,1015,1011012,1,1,7480,1730,0,3125,77956,1081,1156,1152618,6,7888506,632,-0.0015822784810126582,-0.0015822784810126582,1,！,0,1.7033449074074074,0.5970149253731343,0.0,0.0,0.942,22.628
394007832,1676083997,1000404847,1675936519,1675936519,471,手机游戏,4,48665,748,4223,0,41490,1312,346,270759,1,0,51530,760,0,4557,44570,1333,364,303167,6,747593,603,-0.001658374792703151,-0.001658374792703151,1,！,0,1.7069212962962963,0.053071816569852874,0.0,0.0,0.368,8.844
393890088,1676084007,996423339,1675691988,1675691988,85,电子竞技,7,2246,334,5405,0,71521,620,2427,1240249,1,0,2637,372,0,6505,81950,702,2649,1411582,6,135177,115,-0.008695652173913044,-0.008695652173913044,1,。,0,4.537256944444445,0.16596570750790665,0.0,0.0,0.8977900552486188,45.229281767955804
991485339,1676084015,995651491,1675657552,1675657552,185,人力VOCALOID,8,8053,284,11502,0,39273,415,831,358547,1,1,8528,294,0,12431,41999,429,862,381649,6,51861,142,-0.007042253521126761,-0.007042253521126761,1,。,0,4.935914351851852,2.040802950765661,0.0,0.0,0.6119402985074627,20.899253731343283
393867955,1676084022,992125687,1676021400,1675448279,392,单机游戏,9,5205,714,2924,0,23918,484,1135,209201,1,0,7033,881,0,4606,33982,547,1602,346699,6,1129529,195,-0.005128205128205128,-0.005128205128205128,1,。,0,0.7247916666666666,1.0336473755047106,0.0,0.0,0.5862068965517241,27.71473354231975
949084057,1676084031,998296556,1676023200,1675821511,305,MMD·3D,11,9875,275,6156,0,22436,533,1748,120301,1,1,16222,374,0,10610,35561,661,2793,209287,6,225023,11,-0.09090909090909091,-0.09090909090909091,1,。,0,0.7040625,0.7142857142857143,0.0,0.0,0.3480392156862745,10.845588235294118
906564027,1676084043,999804230,1675911110,1675911111,321,电子竞技,10,1933,342,222,0,9591,946,77,197129,1,0,2134,363,0,250,10459,1012,89,224725,6,937144,1269,-0.0007880220646178094,-0.0007880220646178094,1,！,0,2.001539351851852,0.36893476139128323,0.0,0.0,1.2173913043478262,8.116704805491992
821294257,1676084072,993375563,1675518583,1675518583,608,短片·手书·配音,8,31961,1873,20242,93,52673,1039,5101,677789,1,0,33407,1957,0,21650,56104,1074,5426,719358,6,22095,5,-0.2,-0.2,1,。,0,6.545011574074074,0.1356408493153011,0.0,0.0,0.278,12.13
906596004,1676084102,999043394,1675846800,1675825881,699,美食侦探,5,12400,6520,4792,49,72771,2371,6530,1180155,1,0,13126,6932,0,5496,76964,2495,7095,1351112,6,3995745,544,-0.001838235294117647,-0.001838235294117647,1,。,0,2.7465509259259258,0.6663058723092872,0.0,0.0,2.43,41.156
309227480,1676084131,1002296695,1676043091,1676043091,153,搞笑,12,1772,223,1412,0,13811,173,1874,140665,1,0,6834,654,0,7794,51392,403,11355,657475,6,588064,135,-0.007407407407407408,-0.007407407407407408,1,。,0,0.475,2.040802950765661,0.0,0.0,0.14473684210526316,9.210526315789474
224184331,1676084135,1001903863,1676032500,1676026043,96,明星舞蹈,12,2932,194,4929,0,8354,194,860,95890,1,1,9245,364,0,17810,36578,452,3305,333369,6,40064,37,-0.02702702702702703,-0.02702702702702703,0,！,0,0.5976273148148148,1.1650459123383312,0.0,0.0,0.5167785234899329,6.1879194630872485
394084958,1676084159,998744361,1675851091,1675851091,101,短片·手书·配音,10,20584,384,45063,28,119511,573,6571,575877,1,0,24684,437,0,54636,144720,620,7330,690345,6,219625,96,-0.010416666666666666,-0.010416666666666666,1,！,0,2.6975462962962964,0.618251670964686,0.0,0.0,0.394919168591224,28.30715935334873
609237650,1676084172,1001817340,1676021413,1676021413,372,美食测评,11,7044,991,2859,0,17192,403,440,245219,1,0,12120,1558,0,4965,26594,555,717,440528,6,1966565,242,-0.004132231404958678,-0.004132231404958678,0,？,0,0.7263773148148148,0.7090170374194706,0.0,0.0,0.5813953488372093,8.453488372093023
736632262,1676084197,1001914948,1676026417,1676026417,171,社科·法律·心理,11,9312,969,1889,0,38862,780,538,308965,1,0,15440,1874,0,4385,83499,1099,983,699542,6,1031641,79,-0.012658227848101266,-0.012658227848101266,1,？,0,0.66875,0.7550494844902385,0.0,0.0,0.482,5.678
308949336,1676084207,996735179,1675740600,1675717281,882,手机游戏,10,5518,1742,7079,0,18373,1436,3610,316722,1,0,6350,1876,0,8402,21270,1584,4027,359277,6,227648,122,-0.00819672131147541,-0.00819672131147541,1,。,0,3.9769328703703706,0.10709085520414122,0.0,0.0,1.5130260521042085,5.637274549098197
736580743,1676084219,1000610341,1675946324,1675946324,141,短片·手书·配音,8,2153,108,2028,0,9918,242,1062,193967,1,0,3594,160,0,3562,18596,313,2075,386904,6,266,1,-1.0,-1.0,1,。,0,1.5960069444444445,0.618251670964686,0.0,0.0,1.173913043478261,19.530434782608694
266323921,1676084223,993041398,1675584000,1675505168,683,美食制作,12,25190,3018,6040,26,127427,1248,1455,1334117,1,1,25681,3040,0,6228,129547,1256,1487,1380828,6,3653449,551,-0.0018148820326678765,-0.0018148820326678765,1,。,0,5.789618055555556,0.37343622996316667,0.0,0.0,0.834,49.532
266617192,1676084252,999673781,1675902348,1675902348,358,动漫杂谈,8,3088,727,1050,0,16648,658,241,313203,1,0,3244,756,0,1125,17676,682,250,336463,6,2017139,426,-0.002347417840375587,-0.002347417840375587,1,！,0,2.1053703703703706,0.9120984009665521,0.0,0.0,1.4684385382059801,8.747508305647841
436273274,1676084261,993678968,1675535324,1675535324,94,搞笑,7,567,318,2528,0,22302,553,378,291778,1,0,643,336,0,2986,26157,587,429,333095,5,235,6,-0.16666666666666666,-0.16666666666666666,0,。,0,6.3534375,0.021199859254046445,0.0,0.0,1.2490272373540856,26.71206225680934
991572116,1676084287,1000157704,1675935000,1675926495,705,社科·法律·心理,9,42273,1975,6351,69,55063,2045,675,510239,1,0,47888,2205,0,7258,61877,2189,780,567215,6,2608979,123,-0.008130081300813009,-0.008130081300813009,0,？,0,1.7278587962962964,0.13180888265226332,0.0,0.0,1.74749498997996,25.102204408817634
309002202,1676084301,998685908,1675841333,1675841333,321,绘画,11,3106,498,10535,0,13339,309,368,77778,1,0,3700,580,0,13313,16772,340,452,95505,6,1296917,434,-0.002304147465437788,-0.002304147465437788,1,！,0,2.8121296296296294,0.34039082444438407,0.0,0.0,0.5934065934065934,8.648351648351648
566622187,1676084307,999287628,1675915200,1675865776,94,鬼畜剧场,10,2133,305,3214,0,19432,409,1481,240506,1,0,2990,410,0,4956,28704,481,2182,358106,2,595,4,-0.25,-0.25,0,。,0,1.9572569444444445,0.689185863358929,0.0,0.0,0.543859649122807,19.645614035087718
864076395,1676084315,1000240659,1675933644,1675932974,832,桌游棋牌,9,15515,2752,3022,0,44721,1156,1106,650161,1,0,16167,2821,0,3110,46754,1171,1146,691757,6,2295016,1161,-0.0008613264427217916,-0.0008613264427217916,1,。,1,1.7438773148148148,0.7395665947385336,0.0,0.0,0.9859719438877755,30.392785571142284
524020357,1676084327,1000518980,1675941739,1675941740,158,手办·模玩,7,40608,676,19838,51,54476,2199,7641,558449,1,0,48871,788,0,24236,66824,2508,9263,707194,6,130127,55,-0.01818181818181818,-0.01818181818181818,1,。,0,1.650324074074074,0.8957428030532706,0.0,0.0,1.9418837675350702,15.877755511022045
566282221,1676084358,994579714,1675587900,1675580736,310,社科·法律·心理,10,1505,369,4929,0,15369,401,505,226648,1,0,4406,610,0,12228,33849,709,1484,484568,5,3127,17,-0.058823529411764705,-0.058823529411764705,1,。,0,5.746041666666667,1.211399007675671,0.0,0.0,3.111111111111111,64.41025641025641
224035033,1676084363,1000324974,1675937605,1675937605,405,小剧场,11,13766,1350,2449,0,32025,678,2519,382707,1,0,14721,1447,0,2708,34302,701,2813,443795,6,2182885,1844,-0.0005422993492407809,-0.0005422993492407809,1,。,0,1.698587962962963,0.10149827416871252,0.0,0.0,0.5479744136460555,9.176972281449894
779217070,1676084378,1002240342,1676040584,1676040584,616,软件应用,8,1781,578,2438,0,9331,887,1466,119982,1,0,3629,1089,0,4725,16784,1659,3918,271415,6,2052957,181,-0.0055248618784530384,-0.0055248618784530384,1,？,0,0.506875,0.1743137479635527,0.0,0.0,1.9296187683284458,13.064516129032258
991690431,1676084389,1001581119,1676011484,1676011484,82,美食制作,2,1177,431,835,0,19061,874,2114,245705,1,0,1596,666,0,1285,27611,1112,2967,393637,2,279600,4,-0.25,-0.25,1,！,0,0.8438078703703704,0.37343622996316667,0.0,0.0,0.454,15.646
481500261,1676084417,1000600534,1675945834,1675945834,83,鬼畜调教,5,2049,136,3506,0,15266,225,1649,308445,1,0,3420,180,0,5843,24440,312,2820,539639,6,528150,352,-0.002840909090909091,-0.002840909090909091,1,。,0,1.6039699074074074,2.040802950765661,0.0,0.0,0.40476190476190477,17.964285714285715
566417062,1676084421,995971582,1675684800,1675674339,98,短片·手书·配音,10,76578,2409,134472,9,225617,1050,14704,1146788,1,0,94027,2794,0,166419,271998,1166,17656,1408393,6,111918,111,-0.009009009009009009,-0.009009009009009009,1,。,0,4.625243055555556,0.618251670964686,0.0,0.0,0.5691382765531062,70.35871743486975
524083043,1676084449,1000940518,1676001600,1675963727,1075,单机游戏,11,6486,1826,1003,0,22752,439,210,236782,1,0,7339,1976,0,1121,25643,476,251,282203,6,1294234,1818,-0.00055005500550055,-0.00055005500550055,0,！,0,0.9589004629629629,0.5659762521203464,0.0,0.0,0.5252525252525253,6.94949494949495
906536307,1676084456,1000501064,1675998000,1675945262,800,影视杂谈,8,1501,288,563,0,3707,131,72,64024,1,0,1899,420,0,741,5023,165,97,95088,6,42631,28,-0.03571428571428571,-0.03571428571428571,0,。,0,1.0006481481481482,0.10533423362592843,0.0,0.0,1.1408450704225352,17.239436619718308
309148105,1676084460,1002109131,1676034473,1676034473,188,科学科普,11,1212,923,543,0,17990,744,1099,207098,1,0,1539,1228,0,626,22872,913,1499,288039,6,933530,169,-0.005917159763313609,-0.005917159763313609,1,！,0,0.5785532407407408,0.013163341336203328,0.0,0.0,0.9016018306636155,16.091533180778033
524166670,1676084471,1001613122,1676021400,1676016467,1621,财经商业,6,6541,1830,3770,0,17897,514,1065,263798,1,0,8985,2431,0,4713,23964,610,1665,404787,6,2097340,74,-0.013513513513513514,-0.013513513513513514,1,。,0,0.7299884259259259,0.36958048808460003,0.0,0.0,0.8955696202531646,8.386075949367088
609105342,1676084477,1000008625,1675920831,1675920831,137,鬼畜剧场,5,3594,680,5226,0,30487,503,7841,458511,1,0,4422,804,0,6505,37433,575,9684,555270,6,149600,98,-0.01020408163265306,-0.01020408163265306,1,。,0,1.894050925925926,2.040802950765661,0.0,0.0,0.2616136919315403,47.608801955990224
524117380,1676084505,998478356,1675830879,1675830879,789,手机游戏,9,6022,1740,3251,0,34380,1453,1501,413231,1,0,6788,1908,0,3633,38930,1538,1648,482812,6,2711013,301,-0.0033222591362126247,-0.0033222591362126247,1,。,0,2.935486111111111,0.10709085520414122,0.0,0.0,1.5070140280561122,14.595190380761522
864044377,1676084518,1000278917,1676008800,1675993735,562,数码,10,1515,2826,1139,0,11436,2512,1224,240816,1,0,1958,3464,0,1392,14320,3098,1636,337664,6,2723224,1132,-0.0008833922261484099,-0.0008833922261484099,1,？,0,0.8763657407407407,0.6723985919027975,0.0,0.0,4.1723446893787575,8.43687374749499
436535362,1676084549,999005542,1675854003,1675854003,1363,电子竞技,12,5758,2287,1327,0,20324,623,278,516899,1,0,5851,2318,0,1340,20728,628,286,530894,6,201713,238,-0.004201680672268907,-0.004201680672268907,1,。,0,2.6683564814814815,0.7042460248121615,0.0,0.0,2.394230769230769,33.22596153846154
906411088,1676084555,997394796,1675762722,1675762722,577,出行,7,20573,3454,9335,31,81551,2516,8197,1066909,1,0,21018,3504,0,9550,83387,2539,8423,1097011,6,1777510,347,-0.002881844380403458,-0.002881844380403458,1,？,0,3.7249189814814816,0.05917063195803591,0.0,0.0,1.2925851703406814,49.83567134268537
779086644,1676084566,998949870,1675936800,1675859475,712,美食侦探,14,3068,1144,1132,0,18633,237,590,253583,1,0,3539,1269,0,1249,21203,251,671,302744,6,1461206,367,-0.0027247956403269754,-0.0027247956403269754,1,！,0,1.7102546296296297,0.6663058723092872,0.0,0.0,0.6153846153846154,7.0576923076923075
821387826,1676084571,996234238,1675742400,1675685475,315,手机游戏,7,27910,9304,12498,10,150254,7638,9371,1335430,1,0,28906,9547,0,13069,156354,7796,9500,1397851,6,16036646,295,-0.003389830508474576,-0.003389830508474576,1,。,0,3.9603125,0.13925360070024667,0.0,0.0,5.892,175.058
609046381,1676084583,999020086,1675858377,1675858377,113,国产原创相关,6,2965,181,2375,0,7750,252,820,69849,1,0,3877,234,0,3073,10248,294,1084,91422,6,3601,96,-0.010416666666666666,-0.010416666666666666,1,。,0,2.618125,0.8148936793678391,0.0,0.0,0.3248730964467005,9.101522842639595
906347830,1676084589,994041743,1675566901,1675566901,204,日常,11,75178,597,5389,0,50001,715,174,639829,1,0,79175,632,0,5799,52995,747,191,672428,6,42383,124,-0.008064516129032258,-0.008064516129032258,1,。,0,5.9917592592592595,0.06370253343113469,0.0,0.0,0.9419953596287703,6.232018561484919
